condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
AS,replicate_01,OCP,3219,3131.186,-0.3512484,-351.2484,0,1
AS,replicate_01,OCP,3220,3132.27,-0.3510661,-351.0661,0,1
AS,replicate_01,OCP,3221,3133.355,-0.3508496,-350.8496,0,1
AS,replicate_01,OCP,3222,3134.44,-0.3506834,-350.6834,0,1
AS,replicate_01,OCP,3223,3135.524,-0.350487,-350.487,0,1
AS,replicate_01,OCP,3224,3136.614,-0.3502252,-350.2252,0,1
AS,replicate_01,OCP,3225,3137.699,-0.3503349,-350.3349,0,1
AS,replicate_01,OCP,3226,3138.783,-0.350341,-350.341,0,1
AS,replicate_01,OCP,3227,3139.868,-0.3501466,-350.1466,0,1
AS,replicate_01,OCP,3228,3140.953,-0.3498425,-349.8425,0,1
AS,replicate_01,OCP,3229,3142.038,-0.3495434,-349.5434,0,1
AS,replicate_01,OCP,3230,3143.122,-0.3492453,-349.2453,0,1
AS,replicate_01,OCP,3231,3144.207,-0.3489683,-348.9683,0,1
AS,replicate_01,OCP,3232,3145.292,-0.3486471,-348.6471,0,1
AS,replicate_01,OCP,3233,3146.376,-0.3482895,-348.2895,0,1
AS,replicate_01,OCP,3234,3147.466,-0.3478757,-347.8757,0,1
AS,replicate_01,OCP,3235,3148.551,-0.3479743,-347.9743,0,1
AS,replicate_01,OCP,3236,3149.635,-0.3483006,-348.3006,0,1
AS,replicate_01,OCP,3237,3150.72,-0.3491546,-349.1546,0,1
AS,replicate_01,OCP,3238,3151.805,-0.3501688,-350.1688,0,1
AS,replicate_01,OCP,3239,3152.889,-0.3514055,-351.4055,0,1
AS,replicate_01,OCP,3240,3153.974,-0.3522121,-352.2121,0,1
AS,replicate_01,OCP,3241,3155.059,-0.3527811,-352.7811,0,1
AS,replicate_01,OCP,3242,3156.144,-0.3534538,-353.4538,0,1
AS,replicate_01,OCP,3243,3157.228,-0.3542162,-354.2162,0,1
AS,replicate_01,OCP,3244,3158.318,-0.3550853,-355.0853,0,1
AS,replicate_01,OCP,3245,3159.403,-0.3554358,-355.4358,0,1
AS,replicate_01,OCP,3246,3160.487,-0.3557822,-355.7822,0,1
AS,replicate_01,OCP,3247,3161.572,-0.3560199,-356.0199,0,1
AS,replicate_01,OCP,3248,3162.657,-0.3560209,-356.0209,0,1
AS,replicate_01,OCP,3249,3163.741,-0.3561297,-356.1297,0,1
AS,replicate_01,OCP,3250,3164.826,-0.3564187,-356.4187,0,1
AS,replicate_01,OCP,3251,3165.911,-0.3567349,-356.7349,0,1
AS,replicate_01,OCP,3252,3166.996,-0.3569716,-356.9716,0,1
AS,replicate_01,OCP,3253,3168.081,-0.3570914,-357.0914,0,1
AS,replicate_01,OCP,3254,3169.17,-0.3567833,-356.7833,0,1
AS,replicate_01,OCP,3255,3170.255,-0.3564157,-356.4157,0,1
AS,replicate_01,OCP,3256,3171.339,-0.3560652,-356.0652,0,1
AS,replicate_01,OCP,3257,3172.424,-0.3562686,-356.2686,0,1
AS,replicate_01,OCP,3258,3173.509,-0.35647,-356.47,0,1
AS,replicate_01,OCP,3259,3174.594,-0.3562767,-356.2767,0,1
AS,replicate_01,OCP,3260,3175.678,-0.3559282,-355.9282,0,1
AS,replicate_01,OCP,3261,3176.763,-0.3555697,-355.5697,0,1
AS,replicate_01,OCP,3262,3177.848,-0.3549061,-354.9061,0,1
AS,replicate_01,OCP,3263,3178.932,-0.3545193,-354.5193,0,1
AS,replicate_01,OCP,3264,3180.022,-0.3545828,-354.5828,0,1
AS,replicate_01,OCP,3265,3181.106,-0.3547177,-354.7177,0,1
AS,replicate_01,OCP,3266,3182.191,-0.355047,-355.047,0,1
AS,replicate_01,OCP,3267,3183.276,-0.3552344,-355.2344,0,1
AS,replicate_01,OCP,3268,3184.361,-0.3548215,-354.8215,0,1
AS,replicate_01,OCP,3269,3185.445,-0.3541961,-354.1961,0,1
AS,replicate_01,OCP,3270,3186.53,-0.3535385,-353.5385,0,1
AS,replicate_01,OCP,3271,3187.615,-0.3530087,-353.0087,0,1
AS,replicate_01,OCP,3272,3188.699,-0.3524528,-352.4528,0,1
AS,replicate_01,OCP,3273,3189.784,-0.3520873,-352.0873,0,1
AS,replicate_01,OCP,3274,3190.874,-0.351771,-351.771,0,1
AS,replicate_01,OCP,3275,3191.958,-0.3518848,-351.8848,0,1
AS,replicate_01,OCP,3276,3193.043,-0.3521134,-352.1134,0,1
AS,replicate_01,OCP,3277,3194.128,-0.3520621,-352.0621,0,1
AS,replicate_01,OCP,3278,3195.212,-0.3516169,-351.6169,0,1
AS,replicate_01,OCP,3279,3196.297,-0.3514055,-351.4055,0,1
AS,replicate_01,OCP,3280,3197.382,-0.351344,-351.344,0,1
AS,replicate_01,OCP,3281,3198.467,-0.3516562,-351.6562,0,1
AS,replicate_01,OCP,3282,3199.552,-0.3516814,-351.6814,0,1
AS,replicate_01,OCP,3283,3200.636,-0.3512131,-351.2131,0,1
AS,replicate_01,OCP,3284,3201.726,-0.3506612,-350.6612,0,1
AS,replicate_01,OCP,3285,3202.81,-0.3502181,-350.2181,0,1
AS,replicate_01,OCP,3286,3203.895,-0.3497226,-349.7226,0,1
AS,replicate_01,OCP,3287,3204.98,-0.3492563,-349.2563,0,1
AS,replicate_01,OCP,3288,3206.064,-0.348929,-348.929,0,1
AS,replicate_01,OCP,3289,3207.149,-0.3486471,-348.6471,0,1
AS,replicate_01,OCP,3290,3208.234,-0.3482533,-348.2533,0,1
AS,replicate_01,OCP,3291,3209.319,-0.347931,-347.931,0,1
AS,replicate_01,OCP,3292,3210.403,-0.3478283,-347.8283,0,1
AS,replicate_01,OCP,3293,3211.488,-0.3476349,-347.6349,0,1
AS,replicate_01,OCP,3294,3212.577,-0.3474678,-347.4678,0,1
AS,replicate_01,OCP,3295,3213.662,-0.3474214,-347.4214,0,1
AS,replicate_01,OCP,3296,3214.747,-0.3474819,-347.4819,0,1
AS,replicate_01,OCP,3297,3215.832,-0.347355,-347.355,0,1
AS,replicate_01,OCP,3298,3216.916,-0.3474597,-347.4597,0,1
AS,replicate_01,OCP,3299,3218.001,-0.3477477,-347.7477,0,1
AS,replicate_01,OCP,3300,3219.085,-0.3478676,-347.8676,0,1
AS,replicate_01,OCP,3301,3220.17,-0.3478807,-347.8807,0,1
AS,replicate_01,OCP,3302,3221.255,-0.3480106,-348.0106,0,1
AS,replicate_01,OCP,3303,3222.34,-0.3478857,-347.8857,0,1
AS,replicate_01,OCP,3304,3223.429,-0.3477014,-347.7014,0,1
AS,replicate_01,OCP,3305,3224.514,-0.3475403,-347.5403,0,1
AS,replicate_01,OCP,3306,3225.599,-0.347349,-347.349,0,1
AS,replicate_01,OCP,3307,3226.683,-0.3470801,-347.0801,0,1
AS,replicate_01,OCP,3308,3227.768,-0.3469693,-346.9693,0,1
AS,replicate_01,OCP,3309,3228.853,-0.3469642,-346.9642,0,1
AS,replicate_01,OCP,3310,3229.938,-0.3469753,-346.9753,0,1
AS,replicate_01,OCP,3311,3231.022,-0.3472281,-347.2281,0,1
AS,replicate_01,OCP,3312,3232.107,-0.3480217,-348.0217,0,1
AS,replicate_01,OCP,3313,3233.192,-0.3483026,-348.3026,0,1
AS,replicate_01,OCP,3314,3234.281,-0.3483459,-348.3459,0,1
AS,replicate_01,OCP,3315,3235.366,-0.348217,-348.217,0,1
AS,replicate_01,OCP,3316,3236.451,-0.3481596,-348.1596,0,1
AS,replicate_01,OCP,3317,3237.535,-0.3480509,-348.0509,0,1
AS,replicate_01,OCP,3318,3238.62,-0.3480851,-348.0851,0,1
AS,replicate_01,OCP,3319,3239.705,-0.3485836,-348.5836,0,1
AS,replicate_01,OCP,3320,3240.79,-0.3488364,-348.8364,0,1
AS,replicate_01,OCP,3321,3241.875,-0.3488928,-348.8928,0,1
AS,replicate_01,OCP,3322,3242.959,-0.348779,-348.779,0,1
AS,replicate_01,OCP,3323,3244.044,-0.3484094,-348.4094,0,1
AS,replicate_01,OCP,3324,3245.133,-0.3484537,-348.4537,0,1
AS,replicate_01,OCP,3325,3246.218,-0.3488193,-348.8193,0,1
AS,replicate_01,OCP,3326,3247.303,-0.3490257,-349.0257,0,1
AS,replicate_01,OCP,3327,3248.387,-0.3493218,-349.3218,0,1
AS,replicate_01,OCP,3328,3249.472,-0.3494819,-349.4819,0,1
AS,replicate_01,OCP,3329,3250.557,-0.3498022,-349.8022,0,1
AS,replicate_01,OCP,3330,3251.642,-0.350208,-350.208,0,1
AS,replicate_01,OCP,3331,3252.727,-0.350347,-350.347,0,1
AS,replicate_01,OCP,3332,3253.812,-0.3504548,-350.4548,0,1
AS,replicate_01,OCP,3333,3254.896,-0.3505102,-350.5102,0,1
AS,replicate_01,OCP,3334,3255.986,-0.3504175,-350.4175,0,1
AS,replicate_01,OCP,3335,3257.07,-0.3503037,-350.3037,0,1
AS,replicate_01,OCP,3336,3258.155,-0.3503289,-350.3289,0,1
AS,replicate_01,OCP,3337,3259.24,-0.3501516,-350.1516,0,1
AS,replicate_01,OCP,3338,3260.324,-0.3504588,-350.4588,0,1
AS,replicate_01,OCP,3339,3261.409,-0.3506048,-350.6048,0,1
AS,replicate_01,OCP,3340,3262.494,-0.3506622,-350.6622,0,1
AS,replicate_01,OCP,3341,3263.579,-0.3506874,-350.6874,0,1
AS,replicate_01,OCP,3342,3264.663,-0.3507871,-350.7871,0,1
AS,replicate_01,OCP,3343,3265.748,-0.3505464,-350.5464,0,1
AS,replicate_01,OCP,3344,3266.838,-0.3505222,-350.5222,0,1
AS,replicate_01,OCP,3345,3267.922,-0.3503843,-350.3843,0,1
AS,replicate_01,OCP,3346,3269.007,-0.3504336,-350.4336,0,1
AS,replicate_01,OCP,3347,3270.092,-0.3505827,-350.5827,0,1
AS,replicate_01,OCP,3348,3271.177,-0.3508838,-350.8838,0,1
AS,replicate_01,OCP,3349,3272.261,-0.3510721,-351.0721,0,1
AS,replicate_01,OCP,3350,3273.346,-0.351199,-351.199,0,1
AS,replicate_01,OCP,3351,3274.431,-0.3510671,-351.0671,0,1
AS,replicate_01,OCP,3352,3275.515,-0.3508687,-350.8687,0,1
AS,replicate_01,OCP,3353,3276.6,-0.3505535,-350.5535,0,1
AS,replicate_01,OCP,3354,3277.689,-0.3502927,-350.2927,0,1
AS,replicate_01,OCP,3355,3278.774,-0.3502503,-350.2503,0,1
AS,replicate_01,OCP,3356,3279.859,-0.3501929,-350.1929,0,1
AS,replicate_01,OCP,3357,3280.944,-0.3502473,-350.2473,0,1
AS,replicate_01,OCP,3358,3282.028,-0.3503249,-350.3249,0,1
AS,replicate_01,OCP,3359,3283.113,-0.3505948,-350.5948,0,1
AS,replicate_01,OCP,3360,3284.198,-0.3507398,-350.7398,0,1
AS,replicate_01,OCP,3361,3285.282,-0.3508193,-350.8193,0,1
AS,replicate_01,OCP,3362,3286.367,-0.3505182,-350.5182,0,1
AS,replicate_01,OCP,3363,3287.452,-0.3503601,-350.3601,0,1
AS,replicate_01,OCP,3364,3288.542,-0.3502604,-350.2604,0,1
AS,replicate_01,OCP,3365,3289.626,-0.3501758,-350.1758,0,1
AS,replicate_01,OCP,3366,3290.711,-0.3502211,-350.2211,0,1
AS,replicate_01,OCP,3367,3291.796,-0.3505071,-350.5071,0,1
AS,replicate_01,OCP,3368,3292.88,-0.3505102,-350.5102,0,1
AS,replicate_01,OCP,3369,3293.965,-0.3504759,-350.4759,0,1
AS,replicate_01,OCP,3370,3295.05,-0.3506643,-350.6643,0,1
AS,replicate_01,OCP,3371,3296.135,-0.3508113,-350.8113,0,1
AS,replicate_01,OCP,3372,3297.219,-0.3509795,-350.9795,0,1
AS,replicate_01,OCP,3373,3298.304,-0.3512917,-351.2917,0,1
AS,replicate_01,OCP,3374,3299.394,-0.3515324,-351.5324,0,1
AS,replicate_01,OCP,3375,3300.479,-0.3513077,-351.3077,0,1
AS,replicate_01,OCP,3376,3301.563,-0.3509835,-350.9835,0,1
AS,replicate_01,OCP,3377,3302.648,-0.3507196,-350.7196,0,1
AS,replicate_01,OCP,3378,3303.733,-0.3504578,-350.4578,0,1
AS,replicate_01,OCP,3379,3304.817,-0.3502252,-350.2252,0,1
AS,replicate_01,OCP,3380,3305.902,-0.3500227,-350.0227,0,1
AS,replicate_01,OCP,3381,3306.987,-0.3498555,-349.8555,0,1
AS,replicate_01,OCP,3382,3308.072,-0.3497548,-349.7548,0,1
AS,replicate_01,OCP,3383,3309.156,-0.3495605,-349.5605,0,1
AS,replicate_01,OCP,3384,3310.246,-0.3495615,-349.5615,0,1
AS,replicate_01,OCP,3385,3311.331,-0.3496743,-349.6743,0,1
AS,replicate_01,OCP,3386,3312.415,-0.3495776,-349.5776,0,1
AS,replicate_01,OCP,3387,3313.5,-0.3494568,-349.4568,0,1
AS,replicate_01,OCP,3388,3314.585,-0.3494064,-349.4064,0,1
AS,replicate_01,OCP,3389,3315.669,-0.3491486,-349.1486,0,1
AS,replicate_01,OCP,3390,3316.754,-0.3491778,-349.1778,0,1
AS,replicate_01,OCP,3391,3317.839,-0.3492392,-349.2392,0,1
AS,replicate_01,OCP,3392,3318.924,-0.3494024,-349.4024,0,1
AS,replicate_01,OCP,3393,3320.008,-0.3494507,-349.4507,0,1
AS,replicate_01,OCP,3394,3321.098,-0.3493641,-349.3641,0,1
AS,replicate_01,OCP,3395,3322.183,-0.3495434,-349.5434,0,1
AS,replicate_01,OCP,3396,3323.267,-0.3495685,-349.5685,0,1
AS,replicate_01,OCP,3397,3324.352,-0.3498596,-349.8596,0,1
AS,replicate_01,OCP,3398,3325.437,-0.3501164,-350.1164,0,1
AS,replicate_01,OCP,3399,3326.522,-0.3504719,-350.4719,0,1
AS,replicate_01,OCP,3400,3327.606,-0.350625,-350.625,0,1
AS,replicate_01,OCP,3401,3328.691,-0.3506894,-350.6894,0,1
AS,replicate_01,OCP,3402,3329.776,-0.3508193,-350.8193,0,1
AS,replicate_01,OCP,3403,3330.861,-0.3508657,-350.8657,0,1
AS,replicate_01,OCP,3404,3331.95,-0.3510359,-351.0359,0,1
AS,replicate_01,OCP,3405,3333.035,-0.3512051,-351.2051,0,1
AS,replicate_01,OCP,3406,3334.12,-0.3514226,-351.4226,0,1
AS,replicate_01,OCP,3407,3335.204,-0.3516633,-351.6633,0,1
AS,replicate_01,OCP,3408,3336.289,-0.3518123,-351.8123,0,1
AS,replicate_01,OCP,3409,3337.374,-0.3519684,-351.9684,0,1
AS,replicate_01,OCP,3410,3338.458,-0.351905,-351.905,0,1
AS,replicate_01,OCP,3411,3339.543,-0.3517912,-351.7912,0,1
AS,replicate_01,OCP,3412,3340.628,-0.3517036,-351.7036,0,1
AS,replicate_01,OCP,3413,3341.712,-0.3514467,-351.4467,0,1
AS,replicate_01,OCP,3414,3342.802,-0.3512433,-351.2433,0,1
AS,replicate_01,OCP,3415,3343.887,-0.3509654,-350.9654,0,1
AS,replicate_01,OCP,3416,3344.972,-0.3508898,-350.8898,0,1
AS,replicate_01,OCP,3417,3346.056,-0.3507106,-350.7106,0,1
AS,replicate_01,OCP,3418,3347.141,-0.3507559,-350.7559,0,1
AS,replicate_01,OCP,3419,3348.226,-0.3508224,-350.8224,0,1
AS,replicate_01,OCP,3420,3349.311,-0.3511769,-351.1769,0,1
AS,replicate_01,OCP,3421,3350.396,-0.351488,-351.488,0,1
AS,replicate_01,OCP,3422,3351.48,-0.351914,-351.914,0,1
AS,replicate_01,OCP,3423,3352.565,-0.3522806,-352.2806,0,1
AS,replicate_01,OCP,3424,3353.654,-0.3526381,-352.6381,0,1
AS,replicate_01,OCP,3425,3354.739,-0.352908,-352.908,0,1
AS,replicate_01,OCP,3426,3355.824,-0.3530581,-353.0581,0,1
AS,replicate_01,OCP,3427,3356.908,-0.3534045,-353.4045,0,1
AS,replicate_01,OCP,3428,3357.993,-0.3537933,-353.7933,0,1
AS,replicate_01,OCP,3429,3359.078,-0.3540289,-354.0289,0,1
AS,replicate_01,OCP,3430,3360.163,-0.3541115,-354.1115,0,1
AS,replicate_01,OCP,3431,3361.247,-0.3541558,-354.1558,0,1
AS,replicate_01,OCP,3432,3362.332,-0.3538718,-353.8718,0,1
AS,replicate_01,OCP,3433,3363.417,-0.353755,-353.755,0,1
AS,replicate_01,OCP,3434,3364.506,-0.3535052,-353.5052,0,1
AS,replicate_01,OCP,3435,3365.591,-0.3533048,-353.3048,0,1
AS,replicate_01,OCP,3436,3366.676,-0.352905,-352.905,0,1
AS,replicate_01,OCP,3437,3367.76,-0.3527288,-352.7288,0,1
AS,replicate_01,OCP,3438,3368.845,-0.3524559,-352.4559,0,1
AS,replicate_01,OCP,3439,3369.93,-0.3522172,-352.2172,0,1
AS,replicate_01,OCP,3440,3371.015,-0.3521054,-352.1054,0,1
AS,replicate_01,OCP,3441,3372.099,-0.3520157,-352.0157,0,1
AS,replicate_01,OCP,3442,3373.184,-0.3523511,-352.3511,0,1
AS,replicate_01,OCP,3443,3374.269,-0.3526754,-352.6754,0,1
AS,replicate_01,OCP,3444,3375.358,-0.3528244,-352.8244,0,1
AS,replicate_01,OCP,3445,3376.443,-0.3528869,-352.8869,0,1
AS,replicate_01,OCP,3446,3377.528,-0.3525988,-352.5988,0,1
AS,replicate_01,OCP,3447,3378.612,-0.352198,-352.198,0,1
AS,replicate_01,OCP,3448,3379.697,-0.3518194,-351.8194,0,1
AS,replicate_01,OCP,3449,3380.782,-0.3515948,-351.5948,0,1
AS,replicate_01,OCP,3450,3381.866,-0.3513984,-351.3984,0,1
AS,replicate_01,OCP,3451,3382.951,-0.3514588,-351.4588,0,1
AS,replicate_01,OCP,3452,3384.036,-0.3513601,-351.3601,0,1
AS,replicate_01,OCP,3453,3385.121,-0.3514034,-351.4034,0,1
AS,replicate_01,OCP,3454,3386.21,-0.3517166,-351.7166,0,1
AS,replicate_01,OCP,3455,3387.295,-0.3520953,-352.0953,0,1
AS,replicate_01,OCP,3456,3388.38,-0.3524669,-352.4669,0,1
AS,replicate_01,OCP,3457,3389.465,-0.3523642,-352.3642,0,1
AS,replicate_01,OCP,3458,3390.549,-0.3523017,-352.3017,0,1
AS,replicate_01,OCP,3459,3391.634,-0.3521507,-352.1507,0,1
AS,replicate_01,OCP,3460,3392.719,-0.3524427,-352.4427,0,1
AS,replicate_01,OCP,3461,3393.803,-0.353051,-353.051,0,1
AS,replicate_01,OCP,3462,3394.888,-0.3530359,-353.0359,0,1
AS,replicate_01,OCP,3463,3395.973,-0.3526129,-352.6129,0,1
AS,replicate_01,OCP,3464,3397.062,-0.3522464,-352.2464,0,1
AS,replicate_01,OCP,3465,3398.147,-0.3517891,-351.7891,0,1
AS,replicate_01,OCP,3466,3399.232,-0.3512655,-351.2655,0,1
AS,replicate_01,OCP,3467,3400.316,-0.3507982,-350.7982,0,1
AS,replicate_01,OCP,3468,3401.401,-0.3502181,-350.2181,0,1
AS,replicate_01,OCP,3469,3402.486,-0.3498767,-349.8767,0,1
AS,replicate_01,OCP,3470,3403.57,-0.3494608,-349.4608,0,1
AS,replicate_01,OCP,3471,3404.655,-0.3491395,-349.1395,0,1
AS,replicate_01,OCP,3472,3405.74,-0.3488414,-348.8414,0,1
AS,replicate_01,OCP,3473,3406.824,-0.3485202,-348.5202,0,1
AS,replicate_01,OCP,3474,3407.914,-0.3482613,-348.2613,0,1
AS,replicate_01,OCP,3475,3408.999,-0.3479411,-347.9411,0,1
AS,replicate_01,OCP,3476,3410.083,-0.3477528,-347.7528,0,1
AS,replicate_01,OCP,3477,3411.168,-0.347638,-347.638,0,1
AS,replicate_01,OCP,3478,3412.253,-0.3475383,-347.5383,0,1
AS,replicate_01,OCP,3479,3413.338,-0.3475856,-347.5856,0,1
AS,replicate_01,OCP,3480,3414.422,-0.3476138,-347.6138,0,1
AS,replicate_01,OCP,3481,3415.507,-0.3476219,-347.6219,0,1
AS,replicate_01,OCP,3482,3416.592,-0.3476934,-347.6934,0,1
AS,replicate_01,OCP,3483,3417.677,-0.3477528,-347.7528,0,1
AS,replicate_01,OCP,3484,3418.766,-0.3478978,-347.8978,0,1
AS,replicate_01,OCP,3485,3419.851,-0.3481365,-348.1365,0,1
AS,replicate_01,OCP,3486,3420.935,-0.348348,-348.348,0,1
AS,replicate_01,OCP,3487,3422.02,-0.3486622,-348.6622,0,1
AS,replicate_01,OCP,3488,3423.105,-0.348929,-348.929,0,1
AS,replicate_01,OCP,3489,3424.19,-0.3495373,-349.5373,0,1
AS,replicate_01,OCP,3490,3425.274,-0.3512695,-351.2695,0,1
AS,replicate_01,OCP,3491,3426.359,-0.3541226,-354.1226,0,1
AS,replicate_01,OCP,3492,3427.444,-0.3540229,-354.0229,0,1
AS,replicate_01,OCP,3493,3428.528,-0.3535737,-353.5737,0,1
AS,replicate_01,OCP,3494,3429.618,-0.353196,-353.196,0,1
AS,replicate_01,OCP,3495,3430.703,-0.3531749,-353.1749,0,1
AS,replicate_01,OCP,3496,3431.787,-0.3535092,-353.5092,0,1
AS,replicate_01,OCP,3497,3432.872,-0.3541336,-354.1336,0,1
AS,replicate_01,OCP,3498,3433.957,-0.3542605,-354.2605,0,1
AS,replicate_01,OCP,3499,3435.042,-0.3538154,-353.8154,0,1
AS,replicate_01,OCP,3500,3436.126,-0.3534891,-353.4891,0,1
AS,replicate_01,OCP,3501,3437.211,-0.3530742,-353.0742,0,1
AS,replicate_01,OCP,3502,3438.295,-0.352345,-352.345,0,1
AS,replicate_01,OCP,3503,3439.38,-0.35177,-351.77,0,1
AS,replicate_01,OCP,3504,3440.47,-0.3510963,-351.0963,0,1
AS,replicate_01,OCP,3505,3441.554,-0.3508042,-350.8042,0,1
AS,replicate_01,OCP,3506,3442.639,-0.3502494,-350.2494,0,1
AS,replicate_01,OCP,3507,3443.724,-0.3498364,-349.8364,0,1
AS,replicate_01,OCP,3508,3444.809,-0.3494397,-349.4397,0,1
AS,replicate_01,OCP,3509,3445.893,-0.3492151,-349.2151,0,1
AS,replicate_01,OCP,3510,3446.978,-0.3491224,-349.1224,0,1
AS,replicate_01,OCP,3511,3448.063,-0.3490056,-349.0056,0,1
AS,replicate_01,OCP,3512,3449.147,-0.3488747,-348.8747,0,1
AS,replicate_01,OCP,3513,3450.232,-0.3486692,-348.6692,0,1
AS,replicate_01,OCP,3514,3451.322,-0.3485745,-348.5745,0,1
AS,replicate_01,OCP,3515,3452.406,-0.3481022,-348.1022,0,1
AS,replicate_01,OCP,3516,3453.491,-0.347778,-347.778,0,1
AS,replicate_01,OCP,3517,3454.576,-0.3473983,-347.3983,0,1
AS,replicate_01,OCP,3518,3455.661,-0.3470247,-347.0247,0,1
AS,replicate_01,OCP,3519,3456.745,-0.3465533,-346.5533,0,1
AS,replicate_01,OCP,3520,3457.83,-0.3462563,-346.2563,0,1
AS,replicate_01,OCP,3521,3458.915,-0.3458212,-345.8212,0,1
AS,replicate_01,OCP,3522,3459.999,-0.3455382,-345.5382,0,1
AS,replicate_01,OCP,3523,3461.084,-0.3451767,-345.1767,0,1
AS,replicate_01,OCP,3524,3462.174,-0.3448433,-344.8433,0,1
AS,replicate_01,OCP,3525,3463.258,-0.3447597,-344.7597,0,1
AS,replicate_01,OCP,3526,3464.343,-0.3445815,-344.5815,0,1
AS,replicate_01,OCP,3527,3465.428,-0.3444848,-344.4848,0,1
AS,replicate_01,OCP,3528,3466.512,-0.3443367,-344.3367,0,1
AS,replicate_01,OCP,3529,3467.597,-0.3444123,-344.4123,0,1
AS,replicate_01,OCP,3530,3468.682,-0.3443005,-344.3005,0,1
AS,replicate_01,OCP,3531,3469.767,-0.3440931,-344.0931,0,1
AS,replicate_01,OCP,3532,3470.851,-0.3438393,-343.8393,0,1
AS,replicate_01,OCP,3533,3471.936,-0.3437225,-343.7225,0,1
AS,replicate_01,OCP,3534,3473.026,-0.3437194,-343.7194,0,1
AS,replicate_01,OCP,3535,3474.11,-0.3437406,-343.7406,0,1
AS,replicate_01,OCP,3536,3475.195,-0.3437134,-343.7134,0,1
AS,replicate_01,OCP,3537,3476.28,-0.3437315,-343.7315,0,1
AS,replicate_01,OCP,3538,3477.365,-0.3442884,-344.2884,0,1
AS,replicate_01,OCP,3539,3478.449,-0.3449813,-344.9813,0,1
AS,replicate_01,OCP,3540,3479.534,-0.3454838,-345.4838,0,1
AS,replicate_01,OCP,3541,3480.619,-0.3458242,-345.8242,0,1
AS,replicate_01,OCP,3542,3481.703,-0.3458574,-345.8574,0,1
AS,replicate_01,OCP,3543,3482.788,-0.3458625,-345.8625,0,1
AS,replicate_01,OCP,3544,3483.878,-0.3460246,-346.0246,0,1
AS,replicate_01,OCP,3545,3484.962,-0.3468041,-346.8041,0,1
AS,replicate_01,OCP,3546,3486.047,-0.3475745,-347.5745,0,1
AS,replicate_01,OCP,3547,3487.132,-0.3475574,-347.5574,0,1
AS,replicate_01,OCP,3548,3488.216,-0.3475413,-347.5413,0,1
AS,replicate_01,OCP,3549,3489.301,-0.3480559,-348.0559,0,1
AS,replicate_01,OCP,3550,3490.386,-0.3488656,-348.8656,0,1
AS,replicate_01,OCP,3551,3491.47,-0.3492322,-349.2322,0,1
AS,replicate_01,OCP,3552,3492.555,-0.3489653,-348.9653,0,1
AS,replicate_01,OCP,3553,3493.64,-0.3488616,-348.8616,0,1
AS,replicate_01,OCP,3554,3494.729,-0.3488011,-348.8011,0,1
AS,replicate_01,OCP,3555,3495.814,-0.3488283,-348.8283,0,1
AS,replicate_01,OCP,3556,3496.899,-0.3490187,-349.0187,0,1
AS,replicate_01,OCP,3557,3497.984,-0.3492956,-349.2956,0,1
AS,replicate_01,OCP,3558,3499.068,-0.3492856,-349.2856,0,1
AS,replicate_01,OCP,3559,3500.153,-0.3492231,-349.2231,0,1
AS,replicate_01,OCP,3560,3501.238,-0.3491748,-349.1748,0,1
AS,replicate_01,OCP,3561,3502.323,-0.3493238,-349.3238,0,1
AS,replicate_01,OCP,3562,3503.407,-0.3495272,-349.5272,0,1
AS,replicate_01,OCP,3563,3504.492,-0.3495111,-349.5111,0,1
AS,replicate_01,OCP,3564,3505.582,-0.3496411,-349.6411,0,1
AS,replicate_01,OCP,3565,3506.666,-0.3499351,-349.9351,0,1
AS,replicate_01,OCP,3566,3507.751,-0.350913,-350.913,0,1
AS,replicate_01,OCP,3567,3508.836,-0.3519312,-351.9312,0,1
AS,replicate_01,OCP,3568,3509.92,-0.35176,-351.76,0,1
AS,replicate_01,OCP,3569,3511.005,-0.3515938,-351.5938,0,1
AS,replicate_01,OCP,3570,3512.09,-0.3512544,-351.2544,0,1
AS,replicate_01,OCP,3571,3513.175,-0.3513179,-351.3179,0,1
AS,replicate_01,OCP,3572,3514.26,-0.3510127,-351.0127,0,1
AS,replicate_01,OCP,3573,3515.344,-0.3507851,-350.7851,0,1
AS,replicate_01,OCP,3574,3516.434,-0.3506451,-350.6451,0,1
AS,replicate_01,OCP,3575,3517.518,-0.3504528,-350.4528,0,1
AS,replicate_01,OCP,3576,3518.603,-0.3498475,-349.8475,0,1
AS,replicate_01,OCP,3577,3519.688,-0.3495323,-349.5323,0,1
AS,replicate_01,OCP,3578,3520.772,-0.3492171,-349.2171,0,1
AS,replicate_01,OCP,3579,3521.857,-0.3490821,-349.0821,0,1
AS,replicate_01,OCP,3580,3522.942,-0.3487709,-348.7709,0,1
AS,replicate_01,OCP,3581,3524.027,-0.3486884,-348.6884,0,1
AS,replicate_01,OCP,3582,3525.111,-0.348216,-348.216,0,1
AS,replicate_01,OCP,3583,3526.196,-0.3479028,-347.9028,0,1
AS,replicate_01,OCP,3584,3527.286,-0.3476521,-347.6521,0,1
AS,replicate_01,OCP,3585,3528.37,-0.3475564,-347.5564,0,1
AS,replicate_01,OCP,3586,3529.455,-0.3475,-347.5,0,1
