condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SR500,replicate_01,CPP,4831,713.5889,0.5361543,536.1543,0.00005627733,0.00005627733,-4.2496665152489,1
SR500,replicate_01,CPP,4832,714.1918,0.5364141,536.4141,0.0000591186,0.0000591186,-4.22827585911042,1
SR500,replicate_01,CPP,4833,714.7947,0.537248,537.248,0.00006187055,0.00006187055,-4.20851602328979,1
SR500,replicate_01,CPP,4834,715.3975,0.5377414,537.7414,0.00006612395,0.00006612395,-4.17964121118098,1
SR500,replicate_01,CPP,4835,716.0004,0.5383517,538.3517,0.00006605777,0.00006605777,-4.18007609145359,1
SR500,replicate_01,CPP,4836,716.6033,0.5390456,539.0456,0.00007052594,0.00007052594,-4.15165111667075,1
SR500,replicate_01,CPP,4837,717.2062,0.5394454,539.4454,0.00007574144,0.00007574144,-4.12066644230855,1
SR500,replicate_01,CPP,4838,717.809,0.5401826,540.1826,0.00008172022,0.00008172022,-4.08767047286855,1
SR500,replicate_01,CPP,4839,718.4119,0.5407355,540.7355,0.00008708653,0.00008708653,-4.06004901375312,1
SR500,replicate_01,CPP,4840,719.0148,0.5414626,541.4626,0.00008605525,0.00008605525,-4.06522262938664,1
SR500,replicate_01,CPP,4841,719.6224,0.5419219,541.9219,0.00009104997,0.00009104997,-4.04072019296447,1
SR500,replicate_01,CPP,4842,720.2253,0.5426117,542.6117,0.00009418696,0.00009418696,-4.02600922026504,1
SR500,replicate_01,CPP,4843,720.8282,0.5432169,543.2169,0.00009840899,0.00009840899,-4.00696522546042,1
SR500,replicate_01,CPP,4844,721.431,0.5439249,543.9249,0.0001011158,0.0001011158,-3.99518097777515,1
SR500,replicate_01,CPP,4845,722.0339,0.5443388,544.3388,0.0001036854,0.0001036854,-3.98428239255825,1
SR500,replicate_01,CPP,4846,722.6368,0.5450146,545.0146,0.0001076648,0.0001076648,-3.9679262620176,1
SR500,replicate_01,CPP,4847,723.2397,0.5455725,545.5725,0.0001126208,0.0001126208,-3.94838139198035,1
SR500,replicate_01,CPP,4848,723.8425,0.5462332,546.2332,0.000117877,0.000117877,-3.92857092558785,1
SR500,replicate_01,CPP,4849,724.4454,0.546788,546.788,0.0001274066,0.0001274066,-3.89480807381121,1
SR500,replicate_01,CPP,4850,725.0483,0.5475152,547.5152,0.0001330764,0.0001330764,-3.87589895623485,1
SR500,replicate_01,CPP,4851,725.656,0.5480288,548.0288,0.0001378876,0.0001378876,-3.86047478744062,1
SR500,replicate_01,CPP,4852,726.2589,0.5486975,548.6975,0.0001422723,0.0001422723,-3.84687964754868,1
SR500,replicate_01,CPP,4853,726.8618,0.5492775,549.2775,0.0001475505,0.0001475505,-3.83105931448071,1
SR500,replicate_01,CPP,4854,727.4646,0.5498395,549.8395,0.0001475006,0.0001475006,-3.83120621306779,1
SR500,replicate_01,CPP,4855,728.0675,0.5503269,550.3269,0.00005344272,0.00005344272,-4.27211144628608,1
SR500,replicate_01,CPP,4856,728.6703,0.551043,551.043,0.00005423518,0.00005423518,-4.26571891413395,1
SR500,replicate_01,CPP,4857,729.2733,0.5515898,551.5898,0.0000560427,0.0000560427,-4.25148094963797,1
SR500,replicate_01,CPP,4858,729.8761,0.55219,552.19,0.00005819065,0.00005819065,-4.23514679163222,1
SR500,replicate_01,CPP,4859,730.479,0.5527409,552.7409,0.00006051491,0.00006051491,-4.21813760827405,1
SR500,replicate_01,CPP,4860,731.0818,0.5533623,553.3623,0.00006255196,0.00006255196,-4.20375907759569,1
SR500,replicate_01,CPP,4861,731.6896,0.5540098,554.0098,0.00006391845,0.00006391845,-4.19437376505528,1
SR500,replicate_01,CPP,4862,732.2924,0.5546513,554.6513,0.00006503029,0.00006503029,-4.18688430926876,1
SR500,replicate_01,CPP,4863,732.8953,0.555172,555.172,0.00002365604,0.00002365604,-4.62605795413274,1
SR500,replicate_01,CPP,4864,733.4982,0.5557783,555.7783,0.00002395621,0.00002395621,-4.6205818885482,1
SR500,replicate_01,CPP,4865,734.1011,0.5563825,556.3825,0.00002454908,0.00002454908,-4.60996477883266,1
SR500,replicate_01,CPP,4866,734.7039,0.5569837,556.9837,0.00002522448,0.00002522448,-4.5981777779338,1
SR500,replicate_01,CPP,4867,735.3068,0.5576524,557.6524,0.00002641584,0.00002641584,-4.57813557458278,1
SR500,replicate_01,CPP,4868,735.9097,0.5582506,558.2506,0.00002666865,0.00002666865,-4.57399896827675,1
SR500,replicate_01,CPP,4869,736.5126,0.5587834,558.7834,0.00002738957,0.00002738957,-4.56241478585824,1
SR500,replicate_01,CPP,4870,737.1154,0.5594269,559.4269,0.00002793221,0.00002793221,-4.55389470150506,1
SR500,replicate_01,CPP,4871,737.7231,0.5599898,559.9898,0.00002937809,0.00002937809,-4.53197644303945,1
SR500,replicate_01,CPP,4872,738.3259,0.5606052,560.6052,0.00003007128,0.00003007128,-4.52184808553082,1
SR500,replicate_01,CPP,4873,738.9288,0.5612245,561.2245,0.00003067644,0.00003067644,-4.51319504166125,1
SR500,replicate_01,CPP,4874,739.5317,0.5618902,561.8902,0.00003138074,0.00003138074,-4.5033368193811,1
SR500,replicate_01,CPP,4875,740.1346,0.5623585,562.3585,0.00003232517,0.00003232517,-4.49045918246094,1
SR500,replicate_01,CPP,4876,740.7374,0.5629688,562.9688,0.00003329956,0.00003329956,-4.47756150495718,1
SR500,replicate_01,CPP,4877,741.3403,0.5635438,563.5438,0.00003449118,0.00003449118,-4.46229194744988,1
SR500,replicate_01,CPP,4878,741.9432,0.5641894,564.1894,0.00003546988,0.00003546988,-4.45014028080987,1
SR500,replicate_01,CPP,4879,742.5461,0.5648953,564.8953,0.0000360324,0.0000360324,-4.4433068099828,1
SR500,replicate_01,CPP,4880,743.1489,0.5653445,565.3445,0.00003650756,0.00003650756,-4.43761719235696,1
SR500,replicate_01,CPP,4881,743.7567,0.5660172,566.0172,0.00003723253,0.00003723253,-4.42907745189047,1
SR500,replicate_01,CPP,4882,744.3595,0.5665459,566.5459,0.00003747593,0.00003747593,-4.42624758092514,1
SR500,replicate_01,CPP,4883,744.9624,0.567125,567.125,0.00003598584,0.00003598584,-4.44386835533283,1
SR500,replicate_01,CPP,4884,745.5652,0.5677112,567.7112,0.00003632446,0.00003632446,-4.43980083321063,1
SR500,replicate_01,CPP,4885,746.1682,0.5683939,568.3939,0.00003655779,0.00003655779,-4.43702006621543,1
SR500,replicate_01,CPP,4886,746.771,0.5688914,568.8914,0.00003659022,0.00003659022,-4.43663497929451,1
SR500,replicate_01,CPP,4887,747.3739,0.5695792,569.5792,0.00003685337,0.00003685337,-4.43352279259503,1
SR500,replicate_01,CPP,4888,747.9767,0.5701221,570.1221,0.00003729727,0.00003729727,-4.42832295551908,1
SR500,replicate_01,CPP,4889,748.5797,0.5708824,570.8824,0.00003721919,0.00003721919,-4.42923308263884,1
SR500,replicate_01,CPP,4890,749.1825,0.5714253,571.4253,0.00003710828,0.00003710828,-4.43052917509935,1
SR500,replicate_01,CPP,4891,749.7902,0.5719519,571.9519,0.00003696886,0.00003696886,-4.43216394145672,1
SR500,replicate_01,CPP,4892,750.3931,0.5724968,572.4968,0.00003620139,0.00003620139,-4.44127475383865,1
SR500,replicate_01,CPP,4893,750.996,0.5731161,573.1161,0.00003632302,0.00003632302,-4.43981805016169,1
SR500,replicate_01,CPP,4894,751.5988,0.5736489,573.6489,0.00003625121,0.00003625121,-4.44067749288463,1
SR500,replicate_01,CPP,4895,752.2017,0.5743901,574.3901,0.00003582929,0.00003582929,-4.44576179781037,1
SR500,replicate_01,CPP,4896,752.8046,0.5750155,575.0155,0.00003514853,0.00003514853,-4.45409283355278,1
SR500,replicate_01,CPP,4897,753.4075,0.5755453,575.5453,0.00003464905,0.00003464905,-4.46030866827912,1
SR500,replicate_01,CPP,4898,754.0103,0.5761806,576.1806,0.00002017456,0.00002017456,-4.69519592831126,1
