condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SA1100,replicate_01,OCP,3239,3152.924,-0.211368,-211.368,0,1
SA1100,replicate_01,OCP,3240,3154.008,-0.211368,-211.368,0,1
SA1100,replicate_01,OCP,3241,3155.093,-0.2113962,-211.3962,0,1
SA1100,replicate_01,OCP,3242,3156.178,-0.2113529,-211.3529,0,1
SA1100,replicate_01,OCP,3243,3157.262,-0.2113337,-211.3337,0,1
SA1100,replicate_01,OCP,3244,3158.352,-0.2113377,-211.3377,0,1
SA1100,replicate_01,OCP,3245,3159.437,-0.2113851,-211.3851,0,1
SA1100,replicate_01,OCP,3246,3160.521,-0.2113246,-211.3246,0,1
SA1100,replicate_01,OCP,3247,3161.606,-0.2114052,-211.4052,0,1
SA1100,replicate_01,OCP,3248,3162.691,-0.2113649,-211.3649,0,1
SA1100,replicate_01,OCP,3249,3163.775,-0.2113529,-211.3529,0,1
SA1100,replicate_01,OCP,3250,3164.86,-0.2113508,-211.3508,0,1
SA1100,replicate_01,OCP,3251,3165.945,-0.2113579,-211.3579,0,1
SA1100,replicate_01,OCP,3252,3167.03,-0.2113468,-211.3468,0,1
SA1100,replicate_01,OCP,3253,3168.114,-0.2114082,-211.4082,0,1
SA1100,replicate_01,OCP,3254,3169.204,-0.211369,-211.369,0,1
SA1100,replicate_01,OCP,3255,3170.289,-0.2113287,-211.3287,0,1
SA1100,replicate_01,OCP,3256,3171.374,-0.2113619,-211.3619,0,1
SA1100,replicate_01,OCP,3257,3172.458,-0.2114203,-211.4203,0,1
SA1100,replicate_01,OCP,3258,3173.543,-0.2114103,-211.4103,0,1
SA1100,replicate_01,OCP,3259,3174.628,-0.2113478,-211.3478,0,1
SA1100,replicate_01,OCP,3260,3175.712,-0.2113337,-211.3337,0,1
SA1100,replicate_01,OCP,3261,3176.797,-0.2113881,-211.3881,0,1
SA1100,replicate_01,OCP,3262,3177.882,-0.2113518,-211.3518,0,1
SA1100,replicate_01,OCP,3263,3178.966,-0.211373,-211.373,0,1
SA1100,replicate_01,OCP,3264,3180.056,-0.2113831,-211.3831,0,1
SA1100,replicate_01,OCP,3265,3181.14,-0.2114143,-211.4143,0,1
SA1100,replicate_01,OCP,3266,3182.225,-0.2114344,-211.4344,0,1
SA1100,replicate_01,OCP,3267,3183.31,-0.2113508,-211.3508,0,1
SA1100,replicate_01,OCP,3268,3184.395,-0.211375,-211.375,0,1
SA1100,replicate_01,OCP,3269,3185.479,-0.2114374,-211.4374,0,1
SA1100,replicate_01,OCP,3270,3186.564,-0.2113599,-211.3599,0,1
SA1100,replicate_01,OCP,3271,3187.649,-0.21138,-211.38,0,1
SA1100,replicate_01,OCP,3272,3188.734,-0.2114334,-211.4334,0,1
SA1100,replicate_01,OCP,3273,3189.818,-0.2114505,-211.4505,0,1
SA1100,replicate_01,OCP,3274,3190.908,-0.2114042,-211.4042,0,1
SA1100,replicate_01,OCP,3275,3191.993,-0.2113539,-211.3539,0,1
SA1100,replicate_01,OCP,3276,3193.077,-0.2113609,-211.3609,0,1
SA1100,replicate_01,OCP,3277,3194.162,-0.2113841,-211.3841,0,1
SA1100,replicate_01,OCP,3278,3195.247,-0.2113569,-211.3569,0,1
SA1100,replicate_01,OCP,3279,3196.332,-0.2113861,-211.3861,0,1
SA1100,replicate_01,OCP,3280,3197.416,-0.2114253,-211.4253,0,1
SA1100,replicate_01,OCP,3281,3198.501,-0.211366,-211.366,0,1
SA1100,replicate_01,OCP,3282,3199.586,-0.2114687,-211.4687,0,1
SA1100,replicate_01,OCP,3283,3200.67,-0.2113579,-211.3579,0,1
SA1100,replicate_01,OCP,3284,3201.76,-0.2114546,-211.4546,0,1
SA1100,replicate_01,OCP,3285,3202.844,-0.2114224,-211.4224,0,1
SA1100,replicate_01,OCP,3286,3203.929,-0.2114959,-211.4959,0,1
SA1100,replicate_01,OCP,3287,3205.014,-0.2114334,-211.4334,0,1
SA1100,replicate_01,OCP,3288,3206.099,-0.2114042,-211.4042,0,1
SA1100,replicate_01,OCP,3289,3207.184,-0.2114244,-211.4244,0,1
SA1100,replicate_01,OCP,3290,3208.268,-0.2114465,-211.4465,0,1
SA1100,replicate_01,OCP,3291,3209.353,-0.211378,-211.378,0,1
SA1100,replicate_01,OCP,3292,3210.438,-0.2114395,-211.4395,0,1
SA1100,replicate_01,OCP,3293,3211.522,-0.2114324,-211.4324,0,1
SA1100,replicate_01,OCP,3294,3212.612,-0.2114727,-211.4727,0,1
SA1100,replicate_01,OCP,3295,3213.697,-0.2114586,-211.4586,0,1
SA1100,replicate_01,OCP,3296,3214.781,-0.2114213,-211.4213,0,1
SA1100,replicate_01,OCP,3297,3215.866,-0.211518,-211.518,0,1
SA1100,replicate_01,OCP,3298,3216.951,-0.2114878,-211.4878,0,1
SA1100,replicate_01,OCP,3299,3218.036,-0.2114253,-211.4253,0,1
SA1100,replicate_01,OCP,3300,3219.12,-0.2115019,-211.5019,0,1
SA1100,replicate_01,OCP,3301,3220.205,-0.21151,-211.51,0,1
SA1100,replicate_01,OCP,3302,3221.29,-0.2114405,-211.4405,0,1
SA1100,replicate_01,OCP,3303,3222.375,-0.2114515,-211.4515,0,1
SA1100,replicate_01,OCP,3304,3223.464,-0.2114244,-211.4244,0,1
SA1100,replicate_01,OCP,3305,3224.549,-0.2114858,-211.4858,0,1
SA1100,replicate_01,OCP,3306,3225.633,-0.2114717,-211.4717,0,1
SA1100,replicate_01,OCP,3307,3226.718,-0.2114505,-211.4505,0,1
SA1100,replicate_01,OCP,3308,3227.803,-0.2114999,-211.4999,0,1
SA1100,replicate_01,OCP,3309,3228.887,-0.2114797,-211.4797,0,1
SA1100,replicate_01,OCP,3310,3229.972,-0.2114848,-211.4848,0,1
SA1100,replicate_01,OCP,3311,3231.057,-0.2114354,-211.4354,0,1
SA1100,replicate_01,OCP,3312,3232.141,-0.2115784,-211.5784,0,1
SA1100,replicate_01,OCP,3313,3233.226,-0.2122341,-212.2341,0,1
SA1100,replicate_01,OCP,3314,3234.316,-0.2145201,-214.5201,0,1
SA1100,replicate_01,OCP,3315,3235.4,-0.2138071,-213.8071,0,1
SA1100,replicate_01,OCP,3316,3236.485,-0.2134899,-213.4899,0,1
SA1100,replicate_01,OCP,3317,3237.57,-0.2132723,-213.2723,0,1
SA1100,replicate_01,OCP,3318,3238.655,-0.2131334,-213.1334,0,1
SA1100,replicate_01,OCP,3319,3239.74,-0.2129843,-212.9843,0,1
SA1100,replicate_01,OCP,3320,3240.824,-0.2128886,-212.8886,0,1
SA1100,replicate_01,OCP,3321,3241.909,-0.2128796,-212.8796,0,1
SA1100,replicate_01,OCP,3322,3242.994,-0.212794,-212.794,0,1
SA1100,replicate_01,OCP,3323,3244.078,-0.2126802,-212.6802,0,1
SA1100,replicate_01,OCP,3324,3245.168,-0.2126218,-212.6218,0,1
SA1100,replicate_01,OCP,3325,3246.253,-0.2125211,-212.5211,0,1
SA1100,replicate_01,OCP,3326,3247.338,-0.2124637,-212.4637,0,1
SA1100,replicate_01,OCP,3327,3248.422,-0.2125674,-212.5674,0,1
SA1100,replicate_01,OCP,3328,3249.507,-0.2123489,-212.3489,0,1
SA1100,replicate_01,OCP,3329,3250.592,-0.2123418,-212.3418,0,1
SA1100,replicate_01,OCP,3330,3251.677,-0.2123458,-212.3458,0,1
SA1100,replicate_01,OCP,3331,3252.761,-0.2123388,-212.3388,0,1
SA1100,replicate_01,OCP,3332,3253.846,-0.2122784,-212.2784,0,1
SA1100,replicate_01,OCP,3333,3254.931,-0.2122633,-212.2633,0,1
SA1100,replicate_01,OCP,3334,3256.021,-0.2122401,-212.2401,0,1
SA1100,replicate_01,OCP,3335,3257.105,-0.212221,-212.221,0,1
SA1100,replicate_01,OCP,3336,3258.19,-0.2121656,-212.1656,0,1
SA1100,replicate_01,OCP,3337,3259.275,-0.2121384,-212.1384,0,1
SA1100,replicate_01,OCP,3338,3260.36,-0.2121122,-212.1122,0,1
SA1100,replicate_01,OCP,3339,3261.444,-0.2121132,-212.1132,0,1
SA1100,replicate_01,OCP,3340,3262.529,-0.2120467,-212.0467,0,1
SA1100,replicate_01,OCP,3341,3263.614,-0.2119571,-211.9571,0,1
SA1100,replicate_01,OCP,3342,3264.699,-0.2120407,-212.0407,0,1
SA1100,replicate_01,OCP,3343,3265.783,-0.2119762,-211.9762,0,1
SA1100,replicate_01,OCP,3344,3266.873,-0.2120719,-212.0719,0,1
SA1100,replicate_01,OCP,3345,3267.958,-0.2118977,-211.8977,0,1
SA1100,replicate_01,OCP,3346,3269.042,-0.2119752,-211.9752,0,1
SA1100,replicate_01,OCP,3347,3270.127,-0.211947,-211.947,0,1
SA1100,replicate_01,OCP,3348,3271.212,-0.211941,-211.941,0,1
SA1100,replicate_01,OCP,3349,3272.296,-0.2119037,-211.9037,0,1
SA1100,replicate_01,OCP,3350,3273.381,-0.2119299,-211.9299,0,1
SA1100,replicate_01,OCP,3351,3274.466,-0.2118433,-211.8433,0,1
SA1100,replicate_01,OCP,3352,3275.551,-0.2119148,-211.9148,0,1
SA1100,replicate_01,OCP,3353,3276.635,-0.2118362,-211.8362,0,1
SA1100,replicate_01,OCP,3354,3277.725,-0.2118242,-211.8242,0,1
SA1100,replicate_01,OCP,3355,3278.809,-0.2118564,-211.8564,0,1
SA1100,replicate_01,OCP,3356,3279.894,-0.2118201,-211.8201,0,1
SA1100,replicate_01,OCP,3357,3280.979,-0.2118775,-211.8775,0,1
SA1100,replicate_01,OCP,3358,3282.064,-0.2118524,-211.8524,0,1
SA1100,replicate_01,OCP,3359,3283.148,-0.2118504,-211.8504,0,1
SA1100,replicate_01,OCP,3360,3284.233,-0.2118735,-211.8735,0,1
SA1100,replicate_01,OCP,3361,3285.318,-0.2117557,-211.7557,0,1
SA1100,replicate_01,OCP,3362,3286.403,-0.2117668,-211.7668,0,1
SA1100,replicate_01,OCP,3363,3287.487,-0.2118665,-211.8665,0,1
SA1100,replicate_01,OCP,3364,3288.577,-0.211803,-211.803,0,1
SA1100,replicate_01,OCP,3365,3289.662,-0.2118091,-211.8091,0,1
SA1100,replicate_01,OCP,3366,3290.746,-0.211805,-211.805,0,1
SA1100,replicate_01,OCP,3367,3291.831,-0.2118262,-211.8262,0,1
SA1100,replicate_01,OCP,3368,3292.916,-0.2118252,-211.8252,0,1
SA1100,replicate_01,OCP,3369,3294.001,-0.2117134,-211.7134,0,1
SA1100,replicate_01,OCP,3370,3295.085,-0.2117335,-211.7335,0,1
SA1100,replicate_01,OCP,3371,3296.17,-0.2117698,-211.7698,0,1
SA1100,replicate_01,OCP,3372,3297.255,-0.2116953,-211.6953,0,1
SA1100,replicate_01,OCP,3373,3298.34,-0.2117547,-211.7547,0,1
SA1100,replicate_01,OCP,3374,3299.429,-0.2117809,-211.7809,0,1
SA1100,replicate_01,OCP,3375,3300.514,-0.2117607,-211.7607,0,1
SA1100,replicate_01,OCP,3376,3301.599,-0.2116862,-211.6862,0,1
SA1100,replicate_01,OCP,3377,3302.684,-0.2117708,-211.7708,0,1
SA1100,replicate_01,OCP,3378,3303.768,-0.211797,-211.797,0,1
SA1100,replicate_01,OCP,3379,3304.853,-0.2117456,-211.7456,0,1
SA1100,replicate_01,OCP,3380,3305.938,-0.2117053,-211.7053,0,1
SA1100,replicate_01,OCP,3381,3307.022,-0.2117335,-211.7335,0,1
SA1100,replicate_01,OCP,3382,3308.107,-0.2117567,-211.7567,0,1
SA1100,replicate_01,OCP,3383,3309.192,-0.2117033,-211.7033,0,1
SA1100,replicate_01,OCP,3384,3310.281,-0.2117678,-211.7678,0,1
SA1100,replicate_01,OCP,3385,3311.366,-0.2117567,-211.7567,0,1
SA1100,replicate_01,OCP,3386,3312.451,-0.2116933,-211.6933,0,1
SA1100,replicate_01,OCP,3387,3313.536,-0.2117537,-211.7537,0,1
SA1100,replicate_01,OCP,3388,3314.621,-0.211795,-211.795,0,1
SA1100,replicate_01,OCP,3389,3315.705,-0.2118141,-211.8141,0,1
SA1100,replicate_01,OCP,3390,3316.79,-0.2119027,-211.9027,0,1
SA1100,replicate_01,OCP,3391,3317.875,-0.2119249,-211.9249,0,1
SA1100,replicate_01,OCP,3392,3318.96,-0.2118665,-211.8665,0,1
SA1100,replicate_01,OCP,3393,3320.044,-0.2118876,-211.8876,0,1
SA1100,replicate_01,OCP,3394,3321.134,-0.2118232,-211.8232,0,1
SA1100,replicate_01,OCP,3395,3322.219,-0.2118433,-211.8433,0,1
SA1100,replicate_01,OCP,3396,3323.303,-0.2118272,-211.8272,0,1
SA1100,replicate_01,OCP,3397,3324.388,-0.211804,-211.804,0,1
SA1100,replicate_01,OCP,3398,3325.473,-0.2118081,-211.8081,0,1
SA1100,replicate_01,OCP,3399,3326.558,-0.2118282,-211.8282,0,1
SA1100,replicate_01,OCP,3400,3327.642,-0.2117919,-211.7919,0,1
SA1100,replicate_01,OCP,3401,3328.727,-0.2118101,-211.8101,0,1
SA1100,replicate_01,OCP,3402,3329.812,-0.2117738,-211.7738,0,1
SA1100,replicate_01,OCP,3403,3330.896,-0.2118212,-211.8212,0,1
SA1100,replicate_01,OCP,3404,3331.986,-0.2117879,-211.7879,0,1
SA1100,replicate_01,OCP,3405,3333.071,-0.2117507,-211.7507,0,1
SA1100,replicate_01,OCP,3406,3334.156,-0.2117386,-211.7386,0,1
SA1100,replicate_01,OCP,3407,3335.24,-0.2117627,-211.7627,0,1
SA1100,replicate_01,OCP,3408,3336.325,-0.2117497,-211.7497,0,1
SA1100,replicate_01,OCP,3409,3337.41,-0.211794,-211.794,0,1
SA1100,replicate_01,OCP,3410,3338.494,-0.2117335,-211.7335,0,1
SA1100,replicate_01,OCP,3411,3339.579,-0.2117648,-211.7648,0,1
SA1100,replicate_01,OCP,3412,3340.664,-0.2117728,-211.7728,0,1
SA1100,replicate_01,OCP,3413,3341.749,-0.2117798,-211.7798,0,1
SA1100,replicate_01,OCP,3414,3342.838,-0.2117466,-211.7466,0,1
SA1100,replicate_01,OCP,3415,3343.923,-0.2117265,-211.7265,0,1
SA1100,replicate_01,OCP,3416,3345.008,-0.2116973,-211.6973,0,1
SA1100,replicate_01,OCP,3417,3346.093,-0.211801,-211.801,0,1
SA1100,replicate_01,OCP,3418,3347.177,-0.2117497,-211.7497,0,1
SA1100,replicate_01,OCP,3419,3348.262,-0.2118302,-211.8302,0,1
SA1100,replicate_01,OCP,3420,3349.347,-0.2117215,-211.7215,0,1
SA1100,replicate_01,OCP,3421,3350.431,-0.2117768,-211.7768,0,1
SA1100,replicate_01,OCP,3422,3351.516,-0.2118222,-211.8222,0,1
SA1100,replicate_01,OCP,3423,3352.601,-0.2118362,-211.8362,0,1
SA1100,replicate_01,OCP,3424,3353.69,-0.2117859,-211.7859,0,1
SA1100,replicate_01,OCP,3425,3354.775,-0.2118171,-211.8171,0,1
SA1100,replicate_01,OCP,3426,3355.86,-0.2117617,-211.7617,0,1
SA1100,replicate_01,OCP,3427,3356.944,-0.2117436,-211.7436,0,1
SA1100,replicate_01,OCP,3428,3358.029,-0.2117517,-211.7517,0,1
SA1100,replicate_01,OCP,3429,3359.114,-0.2117728,-211.7728,0,1
SA1100,replicate_01,OCP,3430,3360.198,-0.2117859,-211.7859,0,1
SA1100,replicate_01,OCP,3431,3361.283,-0.2117617,-211.7617,0,1
SA1100,replicate_01,OCP,3432,3362.368,-0.2117537,-211.7537,0,1
SA1100,replicate_01,OCP,3433,3363.453,-0.2117406,-211.7406,0,1
SA1100,replicate_01,OCP,3434,3364.542,-0.2117164,-211.7164,0,1
SA1100,replicate_01,OCP,3435,3365.627,-0.2117527,-211.7527,0,1
SA1100,replicate_01,OCP,3436,3366.712,-0.2117648,-211.7648,0,1
SA1100,replicate_01,OCP,3437,3367.796,-0.2117668,-211.7668,0,1
SA1100,replicate_01,OCP,3438,3368.881,-0.2117466,-211.7466,0,1
SA1100,replicate_01,OCP,3439,3369.966,-0.2118,-211.8,0,1
SA1100,replicate_01,OCP,3440,3371.051,-0.2117305,-211.7305,0,1
SA1100,replicate_01,OCP,3441,3372.135,-0.2117235,-211.7235,0,1
SA1100,replicate_01,OCP,3442,3373.22,-0.2117426,-211.7426,0,1
SA1100,replicate_01,OCP,3443,3374.305,-0.2117597,-211.7597,0,1
SA1100,replicate_01,OCP,3444,3375.394,-0.2117225,-211.7225,0,1
SA1100,replicate_01,OCP,3445,3376.479,-0.2117124,-211.7124,0,1
SA1100,replicate_01,OCP,3446,3377.564,-0.2117295,-211.7295,0,1
SA1100,replicate_01,OCP,3447,3378.649,-0.2117476,-211.7476,0,1
SA1100,replicate_01,OCP,3448,3379.733,-0.2117648,-211.7648,0,1
SA1100,replicate_01,OCP,3449,3380.818,-0.2117547,-211.7547,0,1
SA1100,replicate_01,OCP,3450,3381.903,-0.2116892,-211.6892,0,1
SA1100,replicate_01,OCP,3451,3382.988,-0.2118494,-211.8494,0,1
SA1100,replicate_01,OCP,3452,3384.073,-0.2117778,-211.7778,0,1
SA1100,replicate_01,OCP,3453,3385.157,-0.2117809,-211.7809,0,1
SA1100,replicate_01,OCP,3454,3386.247,-0.2117688,-211.7688,0,1
SA1100,replicate_01,OCP,3455,3387.332,-0.2118866,-211.8866,0,1
SA1100,replicate_01,OCP,3456,3388.417,-0.2118282,-211.8282,0,1
SA1100,replicate_01,OCP,3457,3389.501,-0.2118604,-211.8604,0,1
SA1100,replicate_01,OCP,3458,3390.586,-0.2118856,-211.8856,0,1
SA1100,replicate_01,OCP,3459,3391.671,-0.2118292,-211.8292,0,1
SA1100,replicate_01,OCP,3460,3392.755,-0.2118232,-211.8232,0,1
SA1100,replicate_01,OCP,3461,3393.84,-0.2117245,-211.7245,0,1
SA1100,replicate_01,OCP,3462,3394.925,-0.2117084,-211.7084,0,1
SA1100,replicate_01,OCP,3463,3396.01,-0.2117869,-211.7869,0,1
SA1100,replicate_01,OCP,3464,3397.099,-0.2118081,-211.8081,0,1
SA1100,replicate_01,OCP,3465,3398.184,-0.2118584,-211.8584,0,1
SA1100,replicate_01,OCP,3466,3399.269,-0.2118191,-211.8191,0,1
SA1100,replicate_01,OCP,3467,3400.353,-0.2118181,-211.8181,0,1
SA1100,replicate_01,OCP,3468,3401.438,-0.2117919,-211.7919,0,1
SA1100,replicate_01,OCP,3469,3402.523,-0.2118634,-211.8634,0,1
SA1100,replicate_01,OCP,3470,3403.607,-0.211794,-211.794,0,1
SA1100,replicate_01,OCP,3471,3404.692,-0.2118302,-211.8302,0,1
SA1100,replicate_01,OCP,3472,3405.777,-0.2118775,-211.8775,0,1
SA1100,replicate_01,OCP,3473,3406.862,-0.211799,-211.799,0,1
SA1100,replicate_01,OCP,3474,3407.951,-0.2118494,-211.8494,0,1
SA1100,replicate_01,OCP,3475,3409.036,-0.2118342,-211.8342,0,1
SA1100,replicate_01,OCP,3476,3410.121,-0.2117809,-211.7809,0,1
SA1100,replicate_01,OCP,3477,3411.206,-0.2118201,-211.8201,0,1
SA1100,replicate_01,OCP,3478,3412.291,-0.2118624,-211.8624,0,1
SA1100,replicate_01,OCP,3479,3413.375,-0.2118181,-211.8181,0,1
SA1100,replicate_01,OCP,3480,3414.46,-0.2118826,-211.8826,0,1
SA1100,replicate_01,OCP,3481,3415.545,-0.2118161,-211.8161,0,1
SA1100,replicate_01,OCP,3482,3416.629,-0.2118232,-211.8232,0,1
SA1100,replicate_01,OCP,3483,3417.714,-0.2118695,-211.8695,0,1
SA1100,replicate_01,OCP,3484,3418.804,-0.2118504,-211.8504,0,1
SA1100,replicate_01,OCP,3485,3419.888,-0.2119027,-211.9027,0,1
SA1100,replicate_01,OCP,3486,3420.973,-0.2118675,-211.8675,0,1
SA1100,replicate_01,OCP,3487,3422.058,-0.2119007,-211.9007,0,1
SA1100,replicate_01,OCP,3488,3423.143,-0.2118987,-211.8987,0,1
SA1100,replicate_01,OCP,3489,3424.227,-0.2118917,-211.8917,0,1
SA1100,replicate_01,OCP,3490,3425.312,-0.2118473,-211.8473,0,1
SA1100,replicate_01,OCP,3491,3426.397,-0.2118373,-211.8373,0,1
SA1100,replicate_01,OCP,3492,3427.482,-0.2118494,-211.8494,0,1
SA1100,replicate_01,OCP,3493,3428.567,-0.2118634,-211.8634,0,1
SA1100,replicate_01,OCP,3494,3429.656,-0.2118866,-211.8866,0,1
SA1100,replicate_01,OCP,3495,3430.741,-0.2118584,-211.8584,0,1
SA1100,replicate_01,OCP,3496,3431.826,-0.2118876,-211.8876,0,1
SA1100,replicate_01,OCP,3497,3432.911,-0.2118353,-211.8353,0,1
SA1100,replicate_01,OCP,3498,3433.995,-0.2118745,-211.8745,0,1
SA1100,replicate_01,OCP,3499,3435.08,-0.2119581,-211.9581,0,1
SA1100,replicate_01,OCP,3500,3436.165,-0.2119057,-211.9057,0,1
SA1100,replicate_01,OCP,3501,3437.25,-0.2118826,-211.8826,0,1
SA1100,replicate_01,OCP,3502,3438.334,-0.2118383,-211.8383,0,1
SA1100,replicate_01,OCP,3503,3439.419,-0.2118695,-211.8695,0,1
SA1100,replicate_01,OCP,3504,3440.508,-0.2118222,-211.8222,0,1
SA1100,replicate_01,OCP,3505,3441.593,-0.2118886,-211.8886,0,1
SA1100,replicate_01,OCP,3506,3442.678,-0.2118685,-211.8685,0,1
SA1100,replicate_01,OCP,3507,3443.763,-0.2119178,-211.9178,0,1
SA1100,replicate_01,OCP,3508,3444.847,-0.2118534,-211.8534,0,1
SA1100,replicate_01,OCP,3509,3445.932,-0.2119611,-211.9611,0,1
SA1100,replicate_01,OCP,3510,3447.017,-0.2119168,-211.9168,0,1
SA1100,replicate_01,OCP,3511,3448.102,-0.2118554,-211.8554,0,1
SA1100,replicate_01,OCP,3512,3449.186,-0.211944,-211.944,0,1
SA1100,replicate_01,OCP,3513,3450.271,-0.2119329,-211.9329,0,1
SA1100,replicate_01,OCP,3514,3451.361,-0.2119349,-211.9349,0,1
SA1100,replicate_01,OCP,3515,3452.445,-0.2119491,-211.9491,0,1
SA1100,replicate_01,OCP,3516,3453.53,-0.2119752,-211.9752,0,1
SA1100,replicate_01,OCP,3517,3454.615,-0.211947,-211.947,0,1
SA1100,replicate_01,OCP,3518,3455.7,-0.2119662,-211.9662,0,1
SA1100,replicate_01,OCP,3519,3456.784,-0.211944,-211.944,0,1
SA1100,replicate_01,OCP,3520,3457.869,-0.2119591,-211.9591,0,1
SA1100,replicate_01,OCP,3521,3458.954,-0.2119631,-211.9631,0,1
SA1100,replicate_01,OCP,3522,3460.039,-0.2119561,-211.9561,0,1
SA1100,replicate_01,OCP,3523,3461.123,-0.2120044,-212.0044,0,1
SA1100,replicate_01,OCP,3524,3462.213,-0.2119752,-211.9752,0,1
SA1100,replicate_01,OCP,3525,3463.298,-0.2119823,-211.9823,0,1
SA1100,replicate_01,OCP,3526,3464.382,-0.211941,-211.941,0,1
SA1100,replicate_01,OCP,3527,3465.467,-0.2119803,-211.9803,0,1
SA1100,replicate_01,OCP,3528,3466.552,-0.2119782,-211.9782,0,1
SA1100,replicate_01,OCP,3529,3467.636,-0.2119209,-211.9209,0,1
SA1100,replicate_01,OCP,3530,3468.721,-0.2119742,-211.9742,0,1
SA1100,replicate_01,OCP,3531,3469.806,-0.2119833,-211.9833,0,1
SA1100,replicate_01,OCP,3532,3470.891,-0.2120437,-212.0437,0,1
SA1100,replicate_01,OCP,3533,3471.976,-0.2120105,-212.0105,0,1
SA1100,replicate_01,OCP,3534,3473.065,-0.212083,-212.083,0,1
SA1100,replicate_01,OCP,3535,3474.15,-0.2120518,-212.0518,0,1
SA1100,replicate_01,OCP,3536,3475.234,-0.2123227,-212.3227,0,1
SA1100,replicate_01,OCP,3537,3476.319,-0.2127124,-212.7124,0,1
SA1100,replicate_01,OCP,3538,3477.404,-0.2125875,-212.5875,0,1
SA1100,replicate_01,OCP,3539,3478.489,-0.212503,-212.503,0,1
SA1100,replicate_01,OCP,3540,3479.573,-0.2125805,-212.5805,0,1
SA1100,replicate_01,OCP,3541,3480.658,-0.2124657,-212.4657,0,1
SA1100,replicate_01,OCP,3542,3481.742,-0.2124234,-212.4234,0,1
SA1100,replicate_01,OCP,3543,3482.827,-0.2124626,-212.4626,0,1
SA1100,replicate_01,OCP,3544,3483.917,-0.2124375,-212.4375,0,1
SA1100,replicate_01,OCP,3545,3485.001,-0.2123942,-212.3942,0,1
SA1100,replicate_01,OCP,3546,3486.086,-0.2123126,-212.3126,0,1
SA1100,replicate_01,OCP,3547,3487.171,-0.2123761,-212.3761,0,1
SA1100,replicate_01,OCP,3548,3488.256,-0.2123046,-212.3046,0,1
SA1100,replicate_01,OCP,3549,3489.34,-0.2123005,-212.3005,0,1
SA1100,replicate_01,OCP,3550,3490.425,-0.2123227,-212.3227,0,1
SA1100,replicate_01,OCP,3551,3491.51,-0.2123378,-212.3378,0,1
SA1100,replicate_01,OCP,3552,3492.595,-0.2122532,-212.2532,0,1
SA1100,replicate_01,OCP,3553,3493.679,-0.2122884,-212.2884,0,1
SA1100,replicate_01,OCP,3554,3494.769,-0.2122864,-212.2864,0,1
SA1100,replicate_01,OCP,3555,3495.854,-0.2122189,-212.2189,0,1
SA1100,replicate_01,OCP,3556,3496.938,-0.212221,-212.221,0,1
SA1100,replicate_01,OCP,3557,3498.023,-0.2122159,-212.2159,0,1
SA1100,replicate_01,OCP,3558,3499.108,-0.2122754,-212.2754,0,1
SA1100,replicate_01,OCP,3559,3500.193,-0.2122421,-212.2421,0,1
SA1100,replicate_01,OCP,3560,3501.278,-0.2121535,-212.1535,0,1
SA1100,replicate_01,OCP,3561,3502.362,-0.2122461,-212.2461,0,1
SA1100,replicate_01,OCP,3562,3503.447,-0.2123428,-212.3428,0,1
SA1100,replicate_01,OCP,3563,3504.532,-0.2122754,-212.2754,0,1
SA1100,replicate_01,OCP,3564,3505.621,-0.2122784,-212.2784,0,1
SA1100,replicate_01,OCP,3565,3506.706,-0.2121696,-212.1696,0,1
SA1100,replicate_01,OCP,3566,3507.791,-0.2121505,-212.1505,0,1
SA1100,replicate_01,OCP,3567,3508.875,-0.2121193,-212.1193,0,1
SA1100,replicate_01,OCP,3568,3509.96,-0.2123559,-212.3559,0,1
SA1100,replicate_01,OCP,3569,3511.045,-0.2121555,-212.1555,0,1
SA1100,replicate_01,OCP,3570,3512.13,-0.2121112,-212.1112,0,1
SA1100,replicate_01,OCP,3571,3513.215,-0.212223,-212.223,0,1
SA1100,replicate_01,OCP,3572,3514.299,-0.2122431,-212.2431,0,1
SA1100,replicate_01,OCP,3573,3515.384,-0.2122129,-212.2129,0,1
SA1100,replicate_01,OCP,3574,3516.474,-0.2122341,-212.2341,0,1
SA1100,replicate_01,OCP,3575,3517.558,-0.2121807,-212.1807,0,1
SA1100,replicate_01,OCP,3576,3518.643,-0.2122411,-212.2411,0,1
SA1100,replicate_01,OCP,3577,3519.728,-0.2121575,-212.1575,0,1
SA1100,replicate_01,OCP,3578,3520.813,-0.2121837,-212.1837,0,1
SA1100,replicate_01,OCP,3579,3521.897,-0.2121746,-212.1746,0,1
SA1100,replicate_01,OCP,3580,3522.982,-0.212232,-212.232,0,1
SA1100,replicate_01,OCP,3581,3524.067,-0.2122008,-212.2008,0,1
SA1100,replicate_01,OCP,3582,3525.152,-0.2121867,-212.1867,0,1
SA1100,replicate_01,OCP,3583,3526.236,-0.212225,-212.225,0,1
SA1100,replicate_01,OCP,3584,3527.326,-0.2121777,-212.1777,0,1
SA1100,replicate_01,OCP,3585,3528.411,-0.212231,-212.231,0,1
SA1100,replicate_01,OCP,3586,3529.495,-0.2121837,-212.1837,0,1
SA1100,replicate_01,OCP,3587,3530.58,-0.2122683,-212.2683,0,1
SA1100,replicate_01,OCP,3588,3531.665,-0.2121615,-212.1615,0,1
