condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SR550,replicate_01,CPP,5429,1074.295,0.7976487,797.6487,0.000008780221,0.000008780221,-5.05649455267333,1
SR550,replicate_01,CPP,5430,1074.898,0.7982206,798.2206,0.000008805018,0.000008805018,-5.05526975187244,1
SR550,replicate_01,CPP,5431,1075.506,0.7989166,798.9166,0.00000879759,0.00000879759,-5.0556362816052,1
SR550,replicate_01,CPP,5432,1076.108,0.7994282,799.4282,0.000008811217,0.000008811217,-5.05496410295206,1
SR550,replicate_01,CPP,5433,1076.711,0.8000465,800.0465,0.000008797733,0.000008797733,-5.05562922244397,1
SR550,replicate_01,CPP,5434,1077.314,0.8007243,800.7243,0.000008819131,0.000008819131,-5.05457420630786,1
SR550,replicate_01,CPP,5435,1077.917,0.8012893,801.2893,0.000008814292,0.000008814292,-5.05481256627355,1
SR550,replicate_01,CPP,5436,1078.52,0.8018311,801.8311,0.000008832798,0.000008832798,-5.05390170146488,1
SR550,replicate_01,CPP,5437,1079.123,0.8024796,802.4796,0.000008831974,0.000008831974,-5.05394221811048,1
SR550,replicate_01,CPP,5438,1079.726,0.8030486,803.0486,0.000008827265,0.000008827265,-5.05417383542578,1
SR550,replicate_01,CPP,5439,1080.329,0.8036498,803.6498,0.000008864266,0.000008864266,-5.05235722005711,1
SR550,replicate_01,CPP,5440,1080.931,0.8043064,804.3064,0.000008822963,0.000008822963,-5.05438554202789,1
SR550,replicate_01,CPP,5441,1081.539,0.8048916,804.8916,0.000008835977,0.000008835977,-5.0537454232653,1
SR550,replicate_01,CPP,5442,1082.142,0.8054596,805.4596,0.000008836512,0.000008836512,-5.0537191284352,1
SR550,replicate_01,CPP,5443,1082.745,0.8061001,806.1001,0.000008852142,0.000008852142,-5.05295162803423,1
SR550,replicate_01,CPP,5444,1083.348,0.8067023,806.7023,0.00000885286,0.00000885286,-5.05291640370179,1
SR550,replicate_01,CPP,5445,1083.951,0.8073297,807.3297,0.000008866842,0.000008866842,-5.05223103024503,1
SR550,replicate_01,CPP,5446,1084.553,0.8078825,807.8825,0.000008877436,0.000008877436,-5.05171244996941,1
SR550,replicate_01,CPP,5447,1085.156,0.8084778,808.4778,0.000008886696,0.000008886696,-5.05125967611402,1
SR550,replicate_01,CPP,5448,1085.759,0.8090307,809.0307,0.000008900128,0.000008900128,-5.050603747367,1
SR550,replicate_01,CPP,5449,1086.362,0.8096601,809.6601,0.000008881818,0.000008881818,-5.05149813032982,1
SR550,replicate_01,CPP,5450,1086.965,0.8102784,810.2784,0.000008909401,0.000008909401,-5.05015149362187,1
SR550,replicate_01,CPP,5451,1087.573,0.8108434,810.8434,0.000008926992,0.000008926992,-5.04929485442267,1
SR550,replicate_01,CPP,5452,1088.176,0.8114436,811.4436,0.000008923043,0.000008923043,-5.04948701415087,1
SR550,replicate_01,CPP,5453,1088.778,0.8120418,812.0418,0.000008923514,0.000008923514,-5.04946409065913,1
SR550,replicate_01,CPP,5454,1089.381,0.8126692,812.6692,0.000008916046,0.000008916046,-5.04982769955759,1
SR550,replicate_01,CPP,5455,1089.984,0.8132846,813.2846,0.000008943184,0.000008943184,-5.04850783383871,1
SR550,replicate_01,CPP,5456,1090.587,0.8138425,813.8425,0.000008961233,0.000008961233,-5.04763223048798,1
SR550,replicate_01,CPP,5457,1091.19,0.8145011,814.5011,0.000008972664,0.000008972664,-5.04707859500151,1
SR550,replicate_01,CPP,5458,1091.793,0.8150872,815.0872,0.000008981832,0.000008981832,-5.04663507242575,1
SR550,replicate_01,CPP,5459,1092.396,0.8156351,815.6351,0.00000898042,0.00000898042,-5.04670335159361,1
SR550,replicate_01,CPP,5460,1092.999,0.8162413,816.2413,0.00000899631,0.00000899631,-5.04593558781069,1
SR550,replicate_01,CPP,5461,1093.606,0.8168718,816.8718,0.000009005454,0.000009005454,-5.04549438781672,1
SR550,replicate_01,CPP,5462,1094.209,0.8173794,817.3794,0.000009023724,0.000009023724,-5.0446141965068,1
SR550,replicate_01,CPP,5463,1094.812,0.8181669,818.1669,0.000009030172,0.000009030172,-5.04430397748943,1
SR550,replicate_01,CPP,5464,1095.415,0.8186473,818.6473,0.000009039524,0.000009039524,-5.043854437845,1
SR550,replicate_01,CPP,5465,1096.018,0.8192526,819.2526,0.000009069723,0.000009069723,-5.04240597660126,1
SR550,replicate_01,CPP,5466,1096.621,0.8198336,819.8336,0.00000910161,0.00000910161,-5.04088177775917,1
SR550,replicate_01,CPP,5467,1097.224,0.820457,820.457,0.000009093972,0.000009093972,-5.04124638730533,1
SR550,replicate_01,CPP,5468,1097.826,0.82103,821.03,0.000009090088,0.000009090088,-5.04143191240736,1
SR550,replicate_01,CPP,5469,1098.429,0.8216343,821.6343,0.000009107247,0.000009107247,-5.04061288465153,1
SR550,replicate_01,CPP,5470,1099.032,0.8222466,822.2466,0.000009120548,0.000009120548,-5.03997906669065,1
SR550,replicate_01,CPP,5471,1099.64,0.8228448,822.8448,0.000009141828,0.000009141828,-5.03896695405452,1
SR550,replicate_01,CPP,5472,1100.243,0.8235226,823.5226,0.000009221596,0.000009221596,-5.0351939082296,1
SR550,replicate_01,CPP,5473,1100.846,0.8240221,824.0221,0.000009357708,0.000009357708,-5.02883051075393,1
SR550,replicate_01,CPP,5474,1101.448,0.8246384,824.6384,0.000009659872,0.000009659872,-5.01502862824931,1
SR550,replicate_01,CPP,5475,1102.051,0.8253132,825.3132,0.000009828669,0.000009828669,-5.00750529041743,1
SR550,replicate_01,CPP,5476,1102.654,0.8258197,825.8197,0.00001019652,0.00001019652,-4.9915480245786,1
SR550,replicate_01,CPP,5477,1103.257,0.8264652,826.4652,0.00001068985,0.00001068985,-4.97102838876964,1
SR550,replicate_01,CPP,5478,1103.86,0.8270916,827.0916,0.00001130326,0.00001130326,-4.94679628254983,1
SR550,replicate_01,CPP,5479,1104.463,0.8276838,827.6838,0.00001204988,0.00001204988,-4.91901727803495,1
SR550,replicate_01,CPP,5480,1105.066,0.8282095,828.2095,0.00001244017,0.00001244017,-4.90517368479331,1
SR550,replicate_01,CPP,5481,1105.673,0.8288087,828.8087,0.00001254965,0.00001254965,-4.90136838615014,1
SR550,replicate_01,CPP,5482,1106.276,0.8294693,829.4693,0.00001228496,0.00001228496,-4.91062625325045,1
SR550,replicate_01,CPP,5483,1106.879,0.829988,829.988,0.00001228919,0.00001228919,-4.91047674120819,1
SR550,replicate_01,CPP,5484,1107.482,0.8305761,830.5761,0.00001230954,0.00001230954,-4.90975817608529,1
SR550,replicate_01,CPP,5485,1108.085,0.8311733,831.1733,0.00001236862,0.00001236862,-4.90767875306433,1
SR550,replicate_01,CPP,5486,1108.688,0.8317937,831.7937,0.00001303619,0.00001303619,-4.88484931840095,1
SR550,replicate_01,CPP,5487,1109.291,0.8324171,832.4171,0.00001301221,0.00001301221,-4.8856489363904,1
SR550,replicate_01,CPP,5488,1109.893,0.8329991,832.9991,0.00001302088,0.00001302088,-4.88535966352288,1
SR550,replicate_01,CPP,5489,1110.496,0.8336397,833.6397,0.000013147,0.000013147,-4.88117333706671,1
SR550,replicate_01,CPP,5490,1111.099,0.8342308,834.2308,0.00001332472,0.00001332472,-4.87534190828507,1
SR550,replicate_01,CPP,5491,1111.707,0.8347928,834.7928,0.00001348137,0.00001348137,-4.87026597180607,1
SR550,replicate_01,CPP,5492,1112.31,0.8353588,835.3588,0.00001368862,0.00001368862,-4.86364033247917,1
SR550,replicate_01,CPP,5493,1112.913,0.8360687,836.0687,0.00001393302,0.00001393302,-4.85595473948538,1
SR550,replicate_01,CPP,5494,1113.516,0.8367032,836.7032,0.00001414114,0.00001414114,-4.84951557810966,1
SR550,replicate_01,CPP,5495,1114.118,0.8372329,837.2329,0.00001474037,0.00001474037,-4.83149161505624,1
SR550,replicate_01,CPP,5496,1114.721,0.8377787,837.7787,0.00001441776,0.00001441776,-4.84110220807748,1
SR550,replicate_01,CPP,5497,1115.324,0.8383659,838.3659,0.0000145353,0.0000145353,-4.83757600021966,1
SR550,replicate_01,CPP,5498,1115.927,0.83895,838.95,0.00001473132,0.00001473132,-4.83175833645462,1
SR550,replicate_01,CPP,5499,1116.53,0.8396247,839.6247,0.00001478818,0.00001478818,-4.83008527188504,1
SR550,replicate_01,CPP,5500,1117.133,0.8401897,840.1897,0.00001515973,0.00001515973,-4.81930853356903,1
SR550,replicate_01,CPP,5501,1117.74,0.8408363,840.8363,0.0000170664,0.0000170664,-4.76785807964813,1
SR550,replicate_01,CPP,5502,1118.343,0.8414435,841.4435,0.00001750806,0.00001750806,-4.7567619737322,1
SR550,replicate_01,CPP,5503,1118.946,0.841944,841.944,0.00001751991,0.00001751991,-4.75646812913847,1
SR550,replicate_01,CPP,5504,1119.549,0.8426279,842.6279,0.00001740213,0.00001740213,-4.75939759133626,1
SR550,replicate_01,CPP,5505,1120.152,0.8431596,843.1596,0.00001798785,0.00001798785,-4.74502074265423,1
SR550,replicate_01,CPP,5506,1120.755,0.8438373,843.8373,0.00001841544,0.00001841544,-4.73481790008959,1
SR550,replicate_01,CPP,5507,1121.358,0.8443711,844.3711,0.00001830615,0.00001830615,-4.73740298336446,1
SR550,replicate_01,CPP,5508,1121.961,0.8450519,845.0519,0.00001860242,0.00001860242,-4.73043055447665,1
SR550,replicate_01,CPP,5509,1122.563,0.8455676,845.5676,0.0000188145,0.0000188145,-4.72550731867424,1
SR550,replicate_01,CPP,5510,1123.166,0.8461899,846.1899,0.00001885131,0.00001885131,-4.72465846476837,1
SR550,replicate_01,CPP,5511,1123.774,0.8467629,846.7629,0.00001912215,0.00001912215,-4.71846327939036,1
SR550,replicate_01,CPP,5512,1124.377,0.8473863,847.3863,0.00001974306,0.00001974306,-4.70458553463891,1
SR550,replicate_01,CPP,5513,1124.98,0.8479553,847.9553,0.00001983643,0.00001983643,-4.70253648595246,1
SR550,replicate_01,CPP,5514,1125.583,0.8485675,848.5675,0.00002014734,0.00002014734,-4.69578228448957,1
SR550,replicate_01,CPP,5515,1126.185,0.8491718,849.1718,0.00002045434,0.00002045434,-4.68921452931557,1
SR550,replicate_01,CPP,5516,1126.788,0.8498174,849.8174,0.00002062947,0.00002062947,-4.6855119295175,1
SR550,replicate_01,CPP,5517,1127.391,0.8503703,850.3703,0.0000231723,0.0000231723,-4.63503085754648,1
SR550,replicate_01,CPP,5518,1127.994,0.8510018,851.0018,0.00002387046,0.00002387046,-4.62213921176255,1
SR550,replicate_01,CPP,5519,1128.597,0.851614,851.614,0.00002311747,0.00002311747,-4.63605969729139,1
SR550,replicate_01,CPP,5520,1129.2,0.8521296,852.1296,0.00002336456,0.00002336456,-4.63144239317043,1
SR550,replicate_01,CPP,5521,1129.807,0.8526816,852.6816,0.00002353453,0.00002353453,-4.62829447041643,1
SR550,replicate_01,CPP,5522,1130.41,0.8534026,853.4026,0.00002463986,0.00002463986,-4.60836176409691,1
SR550,replicate_01,CPP,5523,1131.013,0.8539535,853.9535,0.00002457497,0.00002457497,-4.60950700366235,1
SR550,replicate_01,CPP,5524,1131.616,0.8545254,854.5254,0.00002478315,0.00002478315,-4.60584349454291,1
SR550,replicate_01,CPP,5525,1132.219,0.85516,855.16,0.00002444536,0.00002444536,-4.61180356261932,1
SR550,replicate_01,CPP,5526,1132.822,0.8558075,855.8075,0.00002521392,0.00002521392,-4.59835962945153,1
SR550,replicate_01,CPP,5527,1133.434,0.8564168,856.4168,0.00002581904,0.00002581904,-4.58805990964719,1
SR550,replicate_01,CPP,5528,1134.037,0.857011,857.011,0.00002607918,0.00002607918,-4.58370606811933,1
SR550,replicate_01,CPP,5529,1134.64,0.8574984,857.4984,0.00002679644,0.00002679644,-4.5719228996672,1
SR550,replicate_01,CPP,5530,1135.243,0.858155,858.155,0.00002805241,0.00002805241,-4.55202982229584,1
SR550,replicate_01,CPP,5531,1135.85,0.8587552,858.7552,0.00002707632,0.00002707632,-4.56741036185898,1
SR550,replicate_01,CPP,5532,1136.453,0.8593827,859.3827,0.00002746241,0.00002746241,-4.56126135334198,1
SR550,replicate_01,CPP,5533,1137.056,0.8599224,859.9224,0.00002766279,0.00002766279,-4.5581040201595,1
SR550,replicate_01,CPP,5534,1137.659,0.8605257,860.5257,0.0000283357,0.0000283357,-4.54766605415775,1
SR550,replicate_01,CPP,5535,1138.262,0.8612417,861.2417,0.00002837441,0.00002837441,-4.54707316015682,1
SR550,replicate_01,CPP,5536,1138.865,0.8617624,861.7624,0.00002843968,0.00002843968,-4.54607529454621,1
SR550,replicate_01,CPP,5537,1139.468,0.8623928,862.3928,0.00002846008,0.00002846008,-4.54576388346784,1
SR550,replicate_01,CPP,5538,1140.071,0.862986,862.986,0.0000290281,0.0000290281,-4.53718138947043,1
SR550,replicate_01,CPP,5539,1140.673,0.8636003,863.6003,0.0000293709,0.0000293709,-4.53208274537216,1
SR550,replicate_01,CPP,5540,1141.276,0.8641482,864.1482,0.00002979256,0.00002979256,-4.52589217734536,1
SR550,replicate_01,CPP,5541,1141.884,0.8647484,864.7484,0.00003001713,0.00003001713,-4.52263083390314,1
SR550,replicate_01,CPP,5542,1142.487,0.8654231,865.4231,0.00003032736,0.00003032736,-4.51816539342603,1
SR550,replicate_01,CPP,5543,1143.09,0.8660163,866.0163,0.00003100263,0.00003100263,-4.50860146274512,1
SR550,replicate_01,CPP,5544,1143.693,0.8666145,866.6145,0.0000312064,0.0000312064,-4.50575632906977,1
SR550,replicate_01,CPP,5545,1144.295,0.8671785,867.1785,0.00003146693,0.00003146693,-4.50214562598086,1
SR550,replicate_01,CPP,5546,1144.898,0.8677595,867.7595,0.00003165291,0.00003165291,-4.49958635708905,1
SR550,replicate_01,CPP,5547,1145.501,0.8683567,868.3567,0.00003214782,0.00003214782,-4.49284847201101,1
SR550,replicate_01,CPP,5548,1146.104,0.8690184,869.0184,0.00003257721,0.00003257721,-4.48708611258395,1
SR550,replicate_01,CPP,5549,1146.707,0.8695713,869.5713,0.00003289018,0.00003289018,-4.48293374972219,1
SR550,replicate_01,CPP,5550,1147.31,0.8700627,870.0627,0.00003315543,0.00003315543,-4.47944533525563,1
SR550,replicate_01,CPP,5551,1147.917,0.8707637,870.7637,0.00003306204,0.00003306204,-4.48067035302078,1
SR550,replicate_01,CPP,5552,1148.52,0.8713367,871.3367,0.0000333792,0.0000333792,-4.47652407627717,1
SR550,replicate_01,CPP,5553,1149.123,0.8719419,871.9419,0.00003396828,0.00003396828,-4.46892644328071,1
SR550,replicate_01,CPP,5554,1149.726,0.87252,872.52,0.00003382677,0.00003382677,-4.47073946949394,1
SR550,replicate_01,CPP,5555,1150.329,0.8731837,873.1837,0.00003380885,0.00003380885,-4.47096960140661,1
SR550,replicate_01,CPP,5556,1150.932,0.8737547,873.7547,0.00003382128,0.00003382128,-4.47080996012037,1
SR550,replicate_01,CPP,5557,1151.535,0.8743832,874.3832,0.00003388432,0.00003388432,-4.4700012254795,1
SR550,replicate_01,CPP,5558,1152.138,0.8748937,874.8937,0.00003403381,0.00003403381,-4.46808943000043,1
SR550,replicate_01,CPP,5559,1152.74,0.8755523,875.5523,0.00003415113,0.00003415113,-4.46659492171465,1
SR550,replicate_01,CPP,5560,1153.343,0.8761012,876.1012,0.00003455631,0.00003455631,-4.46147263865255,1
SR550,replicate_01,CPP,5561,1153.951,0.8767769,876.7769,0.00003468174,0.00003468174,-4.45989912188089,1
SR550,replicate_01,CPP,5562,1154.554,0.8773097,877.3097,0.00003484313,0.00003484313,-4.45788283871975,1
SR550,replicate_01,CPP,5563,1155.157,0.8778937,877.8937,0.00003496909,0.00003496909,-4.4563156691812,1
SR550,replicate_01,CPP,5564,1155.76,0.8785725,878.5725,0.00003475956,0.00003475956,-4.45892572965667,1
SR550,replicate_01,CPP,5565,1156.363,0.8789975,878.9975,0.0000343328,0.0000343328,-4.46429077638894,1
SR550,replicate_01,CPP,5566,1156.965,0.8798717,879.8717,0.00003469979,0.00003469979,-4.45967315351222,1
SR550,replicate_01,CPP,5567,1157.568,0.8803692,880.3692,0.00003504377,0.00003504377,-4.45538917869905,1
SR550,replicate_01,CPP,5568,1158.171,0.8809271,880.9271,0.00003472673,0.00003472673,-4.45933610957195,1
SR550,replicate_01,CPP,5569,1158.774,0.8814669,881.4669,0.00003447588,0.00003447588,-4.46248463960414,1
SR550,replicate_01,CPP,5570,1159.377,0.8819815,881.9815,0.00003554273,0.00003554273,-4.44924921754363,1
SR550,replicate_01,CPP,5571,1159.985,0.8827408,882.7408,0.00003621538,0.00003621538,-4.44110695348308,1
SR550,replicate_01,CPP,5572,1160.587,0.8832343,883.2343,0.00003547407,0.00003547407,-4.45008898132961,1
SR550,replicate_01,CPP,5573,1161.19,0.8838285,883.8285,0.00003566502,0.00003566502,-4.44775752810237,1
SR550,replicate_01,CPP,5574,1161.793,0.8844982,884.4982,0.00003561806,0.00003561806,-4.44832973883795,1
SR550,replicate_01,CPP,5575,1162.396,0.8851155,885.1155,0.0000358769,0.0000358769,-4.44518508990491,1
SR550,replicate_01,CPP,5576,1162.999,0.8855748,885.5748,0.00003541312,0.00003541312,-4.45083580893542,1
SR550,replicate_01,CPP,5577,1163.602,0.8862123,886.2123,0.00003380088,0.00003380088,-4.47107199279427,1
SR550,replicate_01,CPP,5578,1164.205,0.8868709,886.8709,0.00003292419,0.00003292419,-4.48248490073543,1
SR550,replicate_01,CPP,5579,1164.808,0.8873634,887.3634,0.00003128683,0.00003128683,-4.50463843759686,1
SR550,replicate_01,CPP,5580,1165.41,0.8882023,888.2023,0.00003089643,0.00003089643,-4.51009169924413,1
SR550,replicate_01,CPP,5581,1166.018,0.8885728,888.5728,0.00003019121,0.00003019121,-4.52011948102153,1
SR550,replicate_01,CPP,5582,1166.621,0.8894148,889.4148,0.00002945002,0.00002945002,-4.53091440594015,1
SR550,replicate_01,CPP,5583,1167.224,0.889863,889.863,0.00002830274,0.00002830274,-4.54817151821147,1
SR550,replicate_01,CPP,5584,1167.827,0.8905639,890.5639,0.00002721562,0.00002721562,-4.56518176755629,1
SR550,replicate_01,CPP,5585,1168.43,0.891158,891.158,0.00002637124,0.00002637124,-4.5788694487998,1
SR550,replicate_01,CPP,5586,1169.032,0.8918337,891.8337,0.00002553968,0.00002553968,-4.59278454854108,1
SR550,replicate_01,CPP,5587,1169.635,0.892289,892.289,0.00002438938,0.00002438938,-4.61279923970272,1
SR550,replicate_01,CPP,5588,1170.238,0.8929517,892.9517,0.00002306121,0.00002306121,-4.63711790942047,1
SR550,replicate_01,CPP,5589,1170.841,0.8935025,893.5025,0.00002038304,0.00002038304,-4.69073104325568,1
SR550,replicate_01,CPP,5590,1171.444,0.8941752,894.1752,0.00001740129,0.00001740129,-4.75941855521653,1
SR550,replicate_01,CPP,5591,1172.052,0.8946324,894.6324,0.00001757459,0.00001757459,-4.75511479790498,1
SR550,replicate_01,CPP,5592,1172.655,0.8953193,895.3193,0.00001765463,0.00001765463,-4.75314137980817,1
SR550,replicate_01,CPP,5593,1173.269,0.895992,895.992,0.0000146193,0.0000146193,-4.83507342172942,1
SR550,replicate_01,CPP,5594,1173.872,0.8965218,896.5218,0.00001459778,0.00001459778,-4.83571318579487,1
SR550,replicate_01,CPP,5595,1174.475,0.8970957,897.0957,0.0000145892,0.0000145892,-4.83596852202781,1
SR550,replicate_01,CPP,5596,1175.077,0.8978007,897.8007,0.00001464912,0.00001464912,-4.834188463407,1
SR550,replicate_01,CPP,5597,1175.68,0.8983275,898.3275,0.00001468773,0.00001468773,-4.83304531957066,1
SR550,replicate_01,CPP,5598,1176.283,0.898979,898.979,0.00001491209,0.00001491209,-4.82646148385373,1
SR550,replicate_01,CPP,5599,1176.886,0.8995188,899.5188,0.00001518204,0.00001518204,-4.81866986867654,1
SR550,replicate_01,CPP,5600,1177.489,0.9000908,900.0908,0.00001536006,0.00001536006,-4.813607087845,1
SR550,replicate_01,CPP,5601,1178.097,0.9007676,900.7676,0.0000155752,0.0000155752,-4.80756636788942,1
SR550,replicate_01,CPP,5602,1178.699,0.9013447,901.3447,0.00001593304,0.00001593304,-4.79770135356073,1
SR550,replicate_01,CPP,5603,1179.302,0.9019337,901.9337,0.00001652022,0.00001652022,-4.78198417347146,1
SR550,replicate_01,CPP,5604,1179.905,0.9024625,902.4625,0.00001675899,0.00001675899,-4.77575215817853,1
SR550,replicate_01,CPP,5605,1180.508,0.9031292,903.1292,0.00001690878,0.00001690878,-4.77188772642839,1
SR550,replicate_01,CPP,5606,1181.111,0.9037374,903.7374,0.00001689739,0.00001689739,-4.77218037208071,1
SR550,replicate_01,CPP,5607,1181.714,0.9043196,904.3196,0.00001724939,0.00001724939,-4.76322625852219,1
SR550,replicate_01,CPP,5608,1182.317,0.9049792,904.9792,0.00001748418,0.00001748418,-4.75735473108857,1
SR550,replicate_01,CPP,5609,1182.92,0.9055623,905.5623,0.00001744548,0.00001744548,-4.75831707674706,1
SR550,replicate_01,CPP,5610,1183.522,0.9060307,906.0307,0.00001752807,0.00001752807,-4.75626590104793,1
SR550,replicate_01,CPP,5611,1184.13,0.9067648,906.7648,0.00001757867,0.00001757867,-4.7550139866861,1
SR550,replicate_01,CPP,5612,1184.733,0.9072955,907.2955,0.00001774123,0.00001774123,-4.75101627381123,1
SR550,replicate_01,CPP,5613,1185.336,0.9079149,907.9149,0.0000177469,0.0000177469,-4.7508774978468,1
SR550,replicate_01,CPP,5614,1185.939,0.9085453,908.5453,0.00001853073,0.00001853073,-4.73210747173739,1
SR550,replicate_01,CPP,5615,1186.542,0.9091797,909.1797,0.00001888844,0.00001888844,-4.72380390906432,1
SR550,replicate_01,CPP,5616,1187.145,0.9096944,909.6944,0.00001913342,0.00001913342,-4.7182073951386,1
SR550,replicate_01,CPP,5617,1187.747,0.9104074,910.4074,0.00001909878,0.00001909878,-4.71899437391406,1
SR550,replicate_01,CPP,5618,1188.35,0.9108706,910.8706,0.00001918567,0.00001918567,-4.71702302981348,1
SR550,replicate_01,CPP,5619,1188.953,0.9115262,911.5262,0.00001937747,0.00001937747,-4.71270292680877,1
SR550,replicate_01,CPP,5620,1189.556,0.9121546,912.1546,0.00002043131,0.00002043131,-4.68970378669443,1
