condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SR550,replicate_01,OCP,1450,1211.472,-0.1425337,-142.5337,0,1
SR550,replicate_01,OCP,1451,1212.557,-0.1425071,-142.5071,0,1
SR550,replicate_01,OCP,1452,1213.641,-0.1426572,-142.6572,0,1
SR550,replicate_01,OCP,1453,1214.726,-0.1426365,-142.6365,0,1
SR550,replicate_01,OCP,1454,1215.816,-0.1426274,-142.6274,0,1
SR550,replicate_01,OCP,1455,1216.9,-0.1426602,-142.6602,0,1
SR550,replicate_01,OCP,1456,1217.985,-0.1425746,-142.5746,0,1
SR550,replicate_01,OCP,1457,1219.07,-0.1426322,-142.6322,0,1
SR550,replicate_01,OCP,1458,1220.155,-0.1426371,-142.6371,0,1
SR550,replicate_01,OCP,1459,1221.239,-0.1426519,-142.6519,0,1
SR550,replicate_01,OCP,1460,1222.324,-0.1425999,-142.5999,0,1
SR550,replicate_01,OCP,1461,1223.409,-0.142622,-142.622,0,1
SR550,replicate_01,OCP,1462,1224.494,-0.1426547,-142.6547,0,1
SR550,replicate_01,OCP,1463,1225.578,-0.1426574,-142.6574,0,1
SR550,replicate_01,OCP,1464,1226.668,-0.1427637,-142.7637,0,1
SR550,replicate_01,OCP,1465,1227.753,-0.1427731,-142.7731,0,1
SR550,replicate_01,OCP,1466,1228.838,-0.1427583,-142.7583,0,1
SR550,replicate_01,OCP,1467,1229.922,-0.1428186,-142.8186,0,1
SR550,replicate_01,OCP,1468,1231.007,-0.142803,-142.803,0,1
SR550,replicate_01,OCP,1469,1232.092,-0.1428229,-142.8229,0,1
SR550,replicate_01,OCP,1470,1233.177,-0.1428477,-142.8477,0,1
SR550,replicate_01,OCP,1471,1234.261,-0.1427686,-142.7686,0,1
SR550,replicate_01,OCP,1472,1235.346,-0.1428386,-142.8386,0,1
SR550,replicate_01,OCP,1473,1236.431,-0.1428638,-142.8638,0,1
SR550,replicate_01,OCP,1474,1237.521,-0.1428626,-142.8626,0,1
SR550,replicate_01,OCP,1475,1238.605,-0.1428937,-142.8937,0,1
SR550,replicate_01,OCP,1476,1239.69,-0.1428876,-142.8876,0,1
SR550,replicate_01,OCP,1477,1240.775,-0.1429899,-142.9899,0,1
SR550,replicate_01,OCP,1478,1241.859,-0.1429375,-142.9375,0,1
SR550,replicate_01,OCP,1479,1242.944,-0.142952,-142.952,0,1
SR550,replicate_01,OCP,1480,1244.029,-0.1430055,-143.0055,0,1
SR550,replicate_01,OCP,1481,1245.114,-0.1429269,-142.9269,0,1
SR550,replicate_01,OCP,1482,1246.198,-0.1429481,-142.9481,0,1
SR550,replicate_01,OCP,1483,1247.283,-0.1429597,-142.9597,0,1
SR550,replicate_01,OCP,1484,1248.373,-0.1430342,-143.0342,0,1
SR550,replicate_01,OCP,1485,1249.457,-0.1430063,-143.0063,0,1
SR550,replicate_01,OCP,1486,1250.542,-0.1430441,-143.0441,0,1
SR550,replicate_01,OCP,1487,1251.627,-0.1430568,-143.0568,0,1
SR550,replicate_01,OCP,1488,1252.711,-0.1430831,-143.0831,0,1
SR550,replicate_01,OCP,1489,1253.796,-0.1430397,-143.0397,0,1
SR550,replicate_01,OCP,1490,1254.881,-0.1430759,-143.0759,0,1
SR550,replicate_01,OCP,1491,1255.965,-0.1430577,-143.0577,0,1
SR550,replicate_01,OCP,1492,1257.05,-0.1431422,-143.1422,0,1
SR550,replicate_01,OCP,1493,1258.135,-0.1431424,-143.1424,0,1
SR550,replicate_01,OCP,1494,1259.225,-0.1430633,-143.0633,0,1
SR550,replicate_01,OCP,1495,1260.31,-0.1431756,-143.1756,0,1
SR550,replicate_01,OCP,1496,1261.394,-0.1431479,-143.1479,0,1
SR550,replicate_01,OCP,1497,1262.479,-0.1431862,-143.1862,0,1
SR550,replicate_01,OCP,1498,1263.564,-0.1431792,-143.1792,0,1
SR550,replicate_01,OCP,1499,1264.648,-0.1432373,-143.2373,0,1
SR550,replicate_01,OCP,1500,1265.733,-0.1431857,-143.1857,0,1
SR550,replicate_01,OCP,1501,1266.818,-0.1432648,-143.2648,0,1
SR550,replicate_01,OCP,1502,1267.903,-0.1432674,-143.2674,0,1
SR550,replicate_01,OCP,1503,1268.987,-0.1432839,-143.2839,0,1
SR550,replicate_01,OCP,1504,1270.077,-0.1432543,-143.2543,0,1
SR550,replicate_01,OCP,1505,1271.161,-0.1433032,-143.3032,0,1
SR550,replicate_01,OCP,1506,1272.246,-0.143309,-143.309,0,1
SR550,replicate_01,OCP,1507,1273.331,-0.1433476,-143.3476,0,1
SR550,replicate_01,OCP,1508,1274.416,-0.1433453,-143.3453,0,1
SR550,replicate_01,OCP,1509,1275.5,-0.1433171,-143.3171,0,1
SR550,replicate_01,OCP,1510,1276.585,-0.1433704,-143.3704,0,1
SR550,replicate_01,OCP,1511,1277.67,-0.1433796,-143.3796,0,1
SR550,replicate_01,OCP,1512,1278.755,-0.1434171,-143.4171,0,1
SR550,replicate_01,OCP,1513,1279.839,-0.1434642,-143.4642,0,1
SR550,replicate_01,OCP,1514,1280.929,-0.143467,-143.467,0,1
SR550,replicate_01,OCP,1515,1282.014,-0.1434674,-143.4674,0,1
SR550,replicate_01,OCP,1516,1283.099,-0.1434813,-143.4813,0,1
SR550,replicate_01,OCP,1517,1284.183,-0.1435852,-143.5852,0,1
SR550,replicate_01,OCP,1518,1285.268,-0.1435298,-143.5298,0,1
SR550,replicate_01,OCP,1519,1286.353,-0.1436055,-143.6055,0,1
SR550,replicate_01,OCP,1520,1287.437,-0.1436319,-143.6319,0,1
SR550,replicate_01,OCP,1521,1288.522,-0.1436569,-143.6569,0,1
SR550,replicate_01,OCP,1522,1289.607,-0.1436846,-143.6846,0,1
SR550,replicate_01,OCP,1523,1290.692,-0.1437259,-143.7259,0,1
SR550,replicate_01,OCP,1524,1291.781,-0.1437408,-143.7408,0,1
SR550,replicate_01,OCP,1525,1292.866,-0.143763,-143.763,0,1
SR550,replicate_01,OCP,1526,1293.951,-0.1437949,-143.7949,0,1
SR550,replicate_01,OCP,1527,1295.036,-0.1437063,-143.7063,0,1
SR550,replicate_01,OCP,1528,1296.12,-0.143802,-143.802,0,1
SR550,replicate_01,OCP,1529,1297.205,-0.1438427,-143.8427,0,1
SR550,replicate_01,OCP,1530,1298.29,-0.1437777,-143.7777,0,1
SR550,replicate_01,OCP,1531,1299.375,-0.1437547,-143.7547,0,1
SR550,replicate_01,OCP,1532,1300.459,-0.1438115,-143.8115,0,1
SR550,replicate_01,OCP,1533,1301.544,-0.143764,-143.764,0,1
SR550,replicate_01,OCP,1534,1302.633,-0.143816,-143.816,0,1
SR550,replicate_01,OCP,1535,1303.718,-0.1438314,-143.8314,0,1
SR550,replicate_01,OCP,1536,1304.803,-0.1438857,-143.8857,0,1
SR550,replicate_01,OCP,1537,1305.888,-0.1438343,-143.8343,0,1
SR550,replicate_01,OCP,1538,1306.972,-0.1438519,-143.8519,0,1
SR550,replicate_01,OCP,1539,1308.057,-0.1439041,-143.9041,0,1
SR550,replicate_01,OCP,1540,1309.142,-0.1438903,-143.8903,0,1
SR550,replicate_01,OCP,1541,1310.226,-0.1439474,-143.9474,0,1
SR550,replicate_01,OCP,1542,1311.311,-0.1439156,-143.9156,0,1
SR550,replicate_01,OCP,1543,1312.396,-0.1439588,-143.9588,0,1
SR550,replicate_01,OCP,1544,1313.485,-0.14395,-143.95,0,1
SR550,replicate_01,OCP,1545,1314.57,-0.1439805,-143.9805,0,1
SR550,replicate_01,OCP,1546,1315.655,-0.143979,-143.979,0,1
SR550,replicate_01,OCP,1547,1316.74,-0.1440378,-144.0378,0,1
SR550,replicate_01,OCP,1548,1317.824,-0.1439732,-143.9732,0,1
SR550,replicate_01,OCP,1549,1318.909,-0.1440075,-144.0075,0,1
SR550,replicate_01,OCP,1550,1319.994,-0.1440508,-144.0508,0,1
SR550,replicate_01,OCP,1551,1321.078,-0.1440976,-144.0976,0,1
SR550,replicate_01,OCP,1552,1322.163,-0.1440715,-144.0715,0,1
SR550,replicate_01,OCP,1553,1323.248,-0.1441009,-144.1009,0,1
SR550,replicate_01,OCP,1554,1324.337,-0.1440816,-144.0816,0,1
SR550,replicate_01,OCP,1555,1325.422,-0.1441097,-144.1097,0,1
SR550,replicate_01,OCP,1556,1326.507,-0.1441565,-144.1565,0,1
SR550,replicate_01,OCP,1557,1327.591,-0.1440975,-144.0975,0,1
SR550,replicate_01,OCP,1558,1328.676,-0.144172,-144.172,0,1
SR550,replicate_01,OCP,1559,1329.761,-0.1441761,-144.1761,0,1
SR550,replicate_01,OCP,1560,1330.845,-0.1441608,-144.1608,0,1
SR550,replicate_01,OCP,1561,1331.93,-0.1442383,-144.2383,0,1
SR550,replicate_01,OCP,1562,1333.015,-0.1442148,-144.2148,0,1
SR550,replicate_01,OCP,1563,1334.099,-0.1442338,-144.2338,0,1
SR550,replicate_01,OCP,1564,1335.189,-0.144186,-144.186,0,1
SR550,replicate_01,OCP,1565,1336.274,-0.1442558,-144.2558,0,1
SR550,replicate_01,OCP,1566,1337.359,-0.144276,-144.276,0,1
SR550,replicate_01,OCP,1567,1338.443,-0.1442851,-144.2851,0,1
SR550,replicate_01,OCP,1568,1339.528,-0.1442831,-144.2831,0,1
SR550,replicate_01,OCP,1569,1340.613,-0.1442991,-144.2991,0,1
SR550,replicate_01,OCP,1570,1341.697,-0.1442859,-144.2859,0,1
SR550,replicate_01,OCP,1571,1342.782,-0.144304,-144.304,0,1
SR550,replicate_01,OCP,1572,1343.867,-0.1443437,-144.3437,0,1
SR550,replicate_01,OCP,1573,1344.951,-0.144357,-144.357,0,1
SR550,replicate_01,OCP,1574,1346.041,-0.1443562,-144.3562,0,1
SR550,replicate_01,OCP,1575,1347.126,-0.1442991,-144.2991,0,1
SR550,replicate_01,OCP,1576,1348.21,-0.1444047,-144.4047,0,1
SR550,replicate_01,OCP,1577,1349.295,-0.1443602,-144.3602,0,1
SR550,replicate_01,OCP,1578,1350.38,-0.144399,-144.399,0,1
SR550,replicate_01,OCP,1579,1351.465,-0.1444158,-144.4158,0,1
SR550,replicate_01,OCP,1580,1352.549,-0.1444625,-144.4625,0,1
SR550,replicate_01,OCP,1581,1353.634,-0.1444041,-144.4041,0,1
SR550,replicate_01,OCP,1582,1354.719,-0.1444511,-144.4511,0,1
SR550,replicate_01,OCP,1583,1355.804,-0.1444792,-144.4792,0,1
SR550,replicate_01,OCP,1584,1356.893,-0.1444515,-144.4515,0,1
SR550,replicate_01,OCP,1585,1357.978,-0.1444824,-144.4824,0,1
SR550,replicate_01,OCP,1586,1359.063,-0.1444335,-144.4335,0,1
SR550,replicate_01,OCP,1587,1360.147,-0.1444823,-144.4823,0,1
SR550,replicate_01,OCP,1588,1361.232,-0.1444826,-144.4826,0,1
SR550,replicate_01,OCP,1589,1362.317,-0.1445681,-144.5681,0,1
SR550,replicate_01,OCP,1590,1363.402,-0.1445781,-144.5781,0,1
SR550,replicate_01,OCP,1591,1364.487,-0.1445915,-144.5915,0,1
SR550,replicate_01,OCP,1592,1365.571,-0.1446182,-144.6182,0,1
SR550,replicate_01,OCP,1593,1366.656,-0.1446478,-144.6478,0,1
SR550,replicate_01,OCP,1594,1367.745,-0.1446449,-144.6449,0,1
SR550,replicate_01,OCP,1595,1368.83,-0.1446489,-144.6489,0,1
SR550,replicate_01,OCP,1596,1369.915,-0.1447131,-144.7131,0,1
SR550,replicate_01,OCP,1597,1371,-0.1446986,-144.6986,0,1
SR550,replicate_01,OCP,1598,1372.084,-0.1446801,-144.6801,0,1
SR550,replicate_01,OCP,1599,1373.169,-0.1446795,-144.6795,0,1
SR550,replicate_01,OCP,1600,1374.254,-0.1446475,-144.6475,0,1
SR550,replicate_01,OCP,1601,1375.339,-0.1446769,-144.6769,0,1
SR550,replicate_01,OCP,1602,1376.423,-0.1447063,-144.7063,0,1
SR550,replicate_01,OCP,1603,1377.508,-0.1447173,-144.7173,0,1
SR550,replicate_01,OCP,1604,1378.597,-0.1448104,-144.8104,0,1
SR550,replicate_01,OCP,1605,1379.682,-0.1448598,-144.8598,0,1
SR550,replicate_01,OCP,1606,1380.767,-0.1448307,-144.8307,0,1
SR550,replicate_01,OCP,1607,1381.851,-0.1447923,-144.7923,0,1
SR550,replicate_01,OCP,1608,1382.936,-0.1448236,-144.8236,0,1
SR550,replicate_01,OCP,1609,1384.021,-0.1448905,-144.8905,0,1
SR550,replicate_01,OCP,1610,1385.106,-0.1448161,-144.8161,0,1
SR550,replicate_01,OCP,1611,1386.19,-0.1448546,-144.8546,0,1
SR550,replicate_01,OCP,1612,1387.275,-0.1448658,-144.8658,0,1
SR550,replicate_01,OCP,1613,1388.36,-0.1448985,-144.8985,0,1
SR550,replicate_01,OCP,1614,1389.449,-0.1449438,-144.9438,0,1
SR550,replicate_01,OCP,1615,1390.534,-0.1448968,-144.8968,0,1
SR550,replicate_01,OCP,1616,1391.619,-0.1449388,-144.9388,0,1
SR550,replicate_01,OCP,1617,1392.703,-0.1449263,-144.9263,0,1
SR550,replicate_01,OCP,1618,1393.788,-0.1448973,-144.8973,0,1
SR550,replicate_01,OCP,1619,1394.873,-0.1449386,-144.9386,0,1
SR550,replicate_01,OCP,1620,1395.958,-0.1449279,-144.9279,0,1
SR550,replicate_01,OCP,1621,1397.042,-0.1448844,-144.8844,0,1
SR550,replicate_01,OCP,1622,1398.127,-0.1449051,-144.9051,0,1
SR550,replicate_01,OCP,1623,1399.212,-0.1449143,-144.9143,0,1
SR550,replicate_01,OCP,1624,1400.301,-0.1449672,-144.9672,0,1
SR550,replicate_01,OCP,1625,1401.386,-0.1449087,-144.9087,0,1
SR550,replicate_01,OCP,1626,1402.471,-0.1449865,-144.9865,0,1
SR550,replicate_01,OCP,1627,1403.555,-0.1448775,-144.8775,0,1
SR550,replicate_01,OCP,1628,1404.64,-0.1449101,-144.9101,0,1
SR550,replicate_01,OCP,1629,1405.725,-0.1449519,-144.9519,0,1
SR550,replicate_01,OCP,1630,1406.81,-0.1449269,-144.9269,0,1
SR550,replicate_01,OCP,1631,1407.894,-0.1449453,-144.9453,0,1
SR550,replicate_01,OCP,1632,1408.979,-0.1450179,-145.0179,0,1
SR550,replicate_01,OCP,1633,1410.064,-0.1450493,-145.0493,0,1
SR550,replicate_01,OCP,1634,1411.154,-0.1449796,-144.9796,0,1
SR550,replicate_01,OCP,1635,1412.238,-0.1449805,-144.9805,0,1
SR550,replicate_01,OCP,1636,1413.323,-0.1450156,-145.0156,0,1
SR550,replicate_01,OCP,1637,1414.408,-0.1450144,-145.0144,0,1
SR550,replicate_01,OCP,1638,1415.492,-0.1450517,-145.0517,0,1
SR550,replicate_01,OCP,1639,1416.577,-0.1450331,-145.0331,0,1
SR550,replicate_01,OCP,1640,1417.662,-0.1449906,-144.9906,0,1
SR550,replicate_01,OCP,1641,1418.747,-0.1450324,-145.0324,0,1
SR550,replicate_01,OCP,1642,1419.831,-0.1450914,-145.0914,0,1
SR550,replicate_01,OCP,1643,1420.916,-0.1450346,-145.0346,0,1
SR550,replicate_01,OCP,1644,1422.006,-0.145108,-145.108,0,1
SR550,replicate_01,OCP,1645,1423.091,-0.1451253,-145.1253,0,1
SR550,replicate_01,OCP,1646,1424.175,-0.1450084,-145.0084,0,1
SR550,replicate_01,OCP,1647,1425.26,-0.1450211,-145.0211,0,1
SR550,replicate_01,OCP,1648,1426.345,-0.1451306,-145.1306,0,1
SR550,replicate_01,OCP,1649,1427.43,-0.145071,-145.071,0,1
SR550,replicate_01,OCP,1650,1428.514,-0.1451276,-145.1276,0,1
SR550,replicate_01,OCP,1651,1429.599,-0.1450722,-145.0722,0,1
SR550,replicate_01,OCP,1652,1430.684,-0.1451389,-145.1389,0,1
SR550,replicate_01,OCP,1653,1431.769,-0.1451058,-145.1058,0,1
SR550,replicate_01,OCP,1654,1432.858,-0.1451134,-145.1134,0,1
SR550,replicate_01,OCP,1655,1433.943,-0.1451001,-145.1001,0,1
SR550,replicate_01,OCP,1656,1435.028,-0.145164,-145.164,0,1
SR550,replicate_01,OCP,1657,1436.112,-0.1450935,-145.0935,0,1
SR550,replicate_01,OCP,1658,1437.197,-0.1451188,-145.1188,0,1
SR550,replicate_01,OCP,1659,1438.282,-0.1451744,-145.1744,0,1
SR550,replicate_01,OCP,1660,1439.366,-0.1451692,-145.1692,0,1
SR550,replicate_01,OCP,1661,1440.451,-0.1451071,-145.1071,0,1
SR550,replicate_01,OCP,1662,1441.536,-0.1451783,-145.1783,0,1
SR550,replicate_01,OCP,1663,1442.62,-0.1451929,-145.1929,0,1
SR550,replicate_01,OCP,1664,1443.71,-0.1451685,-145.1685,0,1
SR550,replicate_01,OCP,1665,1444.795,-0.1451552,-145.1552,0,1
SR550,replicate_01,OCP,1666,1445.879,-0.1451841,-145.1841,0,1
SR550,replicate_01,OCP,1667,1446.964,-0.1451899,-145.1899,0,1
SR550,replicate_01,OCP,1668,1448.049,-0.1451383,-145.1383,0,1
SR550,replicate_01,OCP,1669,1449.134,-0.1451703,-145.1703,0,1
SR550,replicate_01,OCP,1670,1450.219,-0.1451819,-145.1819,0,1
SR550,replicate_01,OCP,1671,1451.303,-0.1451769,-145.1769,0,1
SR550,replicate_01,OCP,1672,1452.388,-0.1451983,-145.1983,0,1
SR550,replicate_01,OCP,1673,1453.473,-0.1452457,-145.2457,0,1
SR550,replicate_01,OCP,1674,1454.562,-0.1452431,-145.2431,0,1
SR550,replicate_01,OCP,1675,1455.647,-0.1452534,-145.2534,0,1
SR550,replicate_01,OCP,1676,1456.732,-0.1452552,-145.2552,0,1
SR550,replicate_01,OCP,1677,1457.816,-0.1452468,-145.2468,0,1
SR550,replicate_01,OCP,1678,1458.901,-0.1453125,-145.3125,0,1
SR550,replicate_01,OCP,1679,1459.986,-0.1452767,-145.2767,0,1
SR550,replicate_01,OCP,1680,1461.07,-0.1452133,-145.2133,0,1
SR550,replicate_01,OCP,1681,1462.155,-0.1452775,-145.2775,0,1
SR550,replicate_01,OCP,1682,1463.24,-0.1452191,-145.2191,0,1
SR550,replicate_01,OCP,1683,1464.324,-0.1452425,-145.2425,0,1
SR550,replicate_01,OCP,1684,1465.414,-0.1452686,-145.2686,0,1
SR550,replicate_01,OCP,1685,1466.499,-0.1453081,-145.3081,0,1
SR550,replicate_01,OCP,1686,1467.583,-0.145255,-145.255,0,1
SR550,replicate_01,OCP,1687,1468.668,-0.1452326,-145.2326,0,1
SR550,replicate_01,OCP,1688,1469.753,-0.14533,-145.33,0,1
SR550,replicate_01,OCP,1689,1470.838,-0.1453453,-145.3453,0,1
SR550,replicate_01,OCP,1690,1471.922,-0.1452913,-145.2913,0,1
SR550,replicate_01,OCP,1691,1473.007,-0.1453313,-145.3313,0,1
SR550,replicate_01,OCP,1692,1474.092,-0.1453713,-145.3713,0,1
SR550,replicate_01,OCP,1693,1475.177,-0.1454093,-145.4093,0,1
SR550,replicate_01,OCP,1694,1476.266,-0.145297,-145.297,0,1
SR550,replicate_01,OCP,1695,1477.351,-0.145394,-145.394,0,1
SR550,replicate_01,OCP,1696,1478.436,-0.1453359,-145.3359,0,1
SR550,replicate_01,OCP,1697,1479.52,-0.1453459,-145.3459,0,1
SR550,replicate_01,OCP,1698,1480.605,-0.1453715,-145.3715,0,1
SR550,replicate_01,OCP,1699,1481.69,-0.1453356,-145.3356,0,1
SR550,replicate_01,OCP,1700,1482.775,-0.145382,-145.382,0,1
SR550,replicate_01,OCP,1701,1483.859,-0.1453926,-145.3926,0,1
SR550,replicate_01,OCP,1702,1484.944,-0.145432,-145.432,0,1
SR550,replicate_01,OCP,1703,1486.029,-0.1454143,-145.4143,0,1
SR550,replicate_01,OCP,1704,1487.118,-0.1454315,-145.4315,0,1
SR550,replicate_01,OCP,1705,1488.203,-0.1454617,-145.4617,0,1
SR550,replicate_01,OCP,1706,1489.288,-0.1455078,-145.5078,0,1
SR550,replicate_01,OCP,1707,1490.373,-0.1455023,-145.5023,0,1
SR550,replicate_01,OCP,1708,1491.457,-0.1454794,-145.4794,0,1
SR550,replicate_01,OCP,1709,1492.542,-0.1455136,-145.5136,0,1
SR550,replicate_01,OCP,1710,1493.627,-0.1455311,-145.5311,0,1
SR550,replicate_01,OCP,1711,1494.712,-0.1455333,-145.5333,0,1
SR550,replicate_01,OCP,1712,1495.796,-0.1455274,-145.5274,0,1
SR550,replicate_01,OCP,1713,1496.881,-0.1455659,-145.5659,0,1
SR550,replicate_01,OCP,1714,1497.97,-0.1455325,-145.5325,0,1
SR550,replicate_01,OCP,1715,1499.055,-0.1455817,-145.5817,0,1
SR550,replicate_01,OCP,1716,1500.14,-0.1456209,-145.6209,0,1
SR550,replicate_01,OCP,1717,1501.225,-0.1456405,-145.6405,0,1
SR550,replicate_01,OCP,1718,1502.309,-0.1456291,-145.6291,0,1
SR550,replicate_01,OCP,1719,1503.394,-0.1456182,-145.6182,0,1
SR550,replicate_01,OCP,1720,1504.479,-0.1456352,-145.6352,0,1
SR550,replicate_01,OCP,1721,1505.563,-0.1455666,-145.5666,0,1
SR550,replicate_01,OCP,1722,1506.648,-0.1456631,-145.6631,0,1
SR550,replicate_01,OCP,1723,1507.733,-0.1457047,-145.7047,0,1
SR550,replicate_01,OCP,1724,1508.822,-0.1456823,-145.6823,0,1
SR550,replicate_01,OCP,1725,1509.907,-0.1456555,-145.6555,0,1
SR550,replicate_01,OCP,1726,1510.992,-0.1456422,-145.6422,0,1
SR550,replicate_01,OCP,1727,1512.077,-0.1456589,-145.6589,0,1
SR550,replicate_01,OCP,1728,1513.161,-0.145753,-145.753,0,1
SR550,replicate_01,OCP,1729,1514.246,-0.1457265,-145.7265,0,1
SR550,replicate_01,OCP,1730,1515.331,-0.1457281,-145.7281,0,1
SR550,replicate_01,OCP,1731,1516.416,-0.1457411,-145.7411,0,1
SR550,replicate_01,OCP,1732,1517.5,-0.1458491,-145.8491,0,1
SR550,replicate_01,OCP,1733,1518.585,-0.1458052,-145.8052,0,1
SR550,replicate_01,OCP,1734,1519.675,-0.145781,-145.781,0,1
SR550,replicate_01,OCP,1735,1520.76,-0.1458519,-145.8519,0,1
SR550,replicate_01,OCP,1736,1521.844,-0.1458109,-145.8109,0,1
SR550,replicate_01,OCP,1737,1522.929,-0.1458158,-145.8158,0,1
SR550,replicate_01,OCP,1738,1524.014,-0.1457941,-145.7941,0,1
SR550,replicate_01,OCP,1739,1525.099,-0.1457789,-145.7789,0,1
SR550,replicate_01,OCP,1740,1526.183,-0.1458062,-145.8062,0,1
SR550,replicate_01,OCP,1741,1527.268,-0.1458616,-145.8616,0,1
SR550,replicate_01,OCP,1742,1528.353,-0.1458225,-145.8225,0,1
SR550,replicate_01,OCP,1743,1529.437,-0.1458308,-145.8308,0,1
SR550,replicate_01,OCP,1744,1530.527,-0.145794,-145.794,0,1
SR550,replicate_01,OCP,1745,1531.612,-0.1458361,-145.8361,0,1
SR550,replicate_01,OCP,1746,1532.696,-0.1458322,-145.8322,0,1
SR550,replicate_01,OCP,1747,1533.781,-0.1457863,-145.7863,0,1
SR550,replicate_01,OCP,1748,1534.866,-0.1459022,-145.9022,0,1
SR550,replicate_01,OCP,1749,1535.951,-0.1459053,-145.9053,0,1
SR550,replicate_01,OCP,1750,1537.036,-0.1458332,-145.8332,0,1
SR550,replicate_01,OCP,1751,1538.12,-0.1459408,-145.9408,0,1
SR550,replicate_01,OCP,1752,1539.205,-0.1459924,-145.9924,0,1
SR550,replicate_01,OCP,1753,1540.29,-0.1460012,-146.0012,0,1
SR550,replicate_01,OCP,1754,1541.379,-0.146045,-146.045,0,1
SR550,replicate_01,OCP,1755,1542.464,-0.146049,-146.049,0,1
SR550,replicate_01,OCP,1756,1543.549,-0.1461089,-146.1089,0,1
SR550,replicate_01,OCP,1757,1544.634,-0.1461246,-146.1246,0,1
SR550,replicate_01,OCP,1758,1545.718,-0.1461616,-146.1616,0,1
SR550,replicate_01,OCP,1759,1546.803,-0.1462053,-146.2053,0,1
SR550,replicate_01,OCP,1760,1547.888,-0.1461251,-146.1251,0,1
SR550,replicate_01,OCP,1761,1548.972,-0.1461377,-146.1377,0,1
SR550,replicate_01,OCP,1762,1550.057,-0.1462171,-146.2171,0,1
SR550,replicate_01,OCP,1763,1551.142,-0.1462446,-146.2446,0,1
SR550,replicate_01,OCP,1764,1552.231,-0.1461746,-146.1746,0,1
SR550,replicate_01,OCP,1765,1553.316,-0.1462541,-146.2541,0,1
SR550,replicate_01,OCP,1766,1554.401,-0.1462027,-146.2027,0,1
SR550,replicate_01,OCP,1767,1555.486,-0.1461584,-146.1584,0,1
SR550,replicate_01,OCP,1768,1556.571,-0.1462433,-146.2433,0,1
SR550,replicate_01,OCP,1769,1557.655,-0.1462576,-146.2576,0,1
SR550,replicate_01,OCP,1770,1558.74,-0.1462305,-146.2305,0,1
SR550,replicate_01,OCP,1771,1559.825,-0.1463138,-146.3138,0,1
SR550,replicate_01,OCP,1772,1560.909,-0.1462372,-146.2372,0,1
SR550,replicate_01,OCP,1773,1561.994,-0.1462775,-146.2775,0,1
SR550,replicate_01,OCP,1774,1563.084,-0.1462512,-146.2512,0,1
SR550,replicate_01,OCP,1775,1564.169,-0.1462199,-146.2199,0,1
SR550,replicate_01,OCP,1776,1565.253,-0.1463165,-146.3165,0,1
SR550,replicate_01,OCP,1777,1566.338,-0.1463096,-146.3096,0,1
SR550,replicate_01,OCP,1778,1567.423,-0.1463609,-146.3609,0,1
SR550,replicate_01,OCP,1779,1568.507,-0.1463321,-146.3321,0,1
SR550,replicate_01,OCP,1780,1569.592,-0.1462808,-146.2808,0,1
SR550,replicate_01,OCP,1781,1570.677,-0.1462395,-146.2395,0,1
SR550,replicate_01,OCP,1782,1571.762,-0.1462599,-146.2599,0,1
SR550,replicate_01,OCP,1783,1572.846,-0.1463553,-146.3553,0,1
SR550,replicate_01,OCP,1784,1573.936,-0.1463298,-146.3298,0,1
SR550,replicate_01,OCP,1785,1575.021,-0.1463706,-146.3706,0,1
SR550,replicate_01,OCP,1786,1576.105,-0.1463341,-146.3341,0,1
SR550,replicate_01,OCP,1787,1577.19,-0.1463931,-146.3931,0,1
SR550,replicate_01,OCP,1788,1578.275,-0.1463165,-146.3165,0,1
SR550,replicate_01,OCP,1789,1579.359,-0.1463753,-146.3753,0,1
SR550,replicate_01,OCP,1790,1580.444,-0.146323,-146.323,0,1
SR550,replicate_01,OCP,1791,1581.529,-0.146409,-146.409,0,1
SR550,replicate_01,OCP,1792,1582.614,-0.1463934,-146.3934,0,1
SR550,replicate_01,OCP,1793,1583.698,-0.1463965,-146.3965,0,1
SR550,replicate_01,OCP,1794,1584.788,-0.1463656,-146.3656,0,1
SR550,replicate_01,OCP,1795,1585.873,-0.1464589,-146.4589,0,1
SR550,replicate_01,OCP,1796,1586.957,-0.1463795,-146.3795,0,1
SR550,replicate_01,OCP,1797,1588.042,-0.1464227,-146.4227,0,1
SR550,replicate_01,OCP,1798,1589.127,-0.1463543,-146.3543,0,1
SR550,replicate_01,OCP,1799,1590.211,-0.1463791,-146.3791,0,1
SR550,replicate_01,OCP,1800,1591.296,-0.1463846,-146.3846,0,1
SR550,replicate_01,OCP,1801,1592.381,-0.1463392,-146.3392,0,1
SR550,replicate_01,OCP,1802,1593.466,-0.1463294,-146.3294,0,1
SR550,replicate_01,OCP,1803,1594.55,-0.1463819,-146.3819,0,1
SR550,replicate_01,OCP,1804,1595.64,-0.1463974,-146.3974,0,1
SR550,replicate_01,OCP,1805,1596.725,-0.1463793,-146.3793,0,1
SR550,replicate_01,OCP,1806,1597.809,-0.1464746,-146.4746,0,1
SR550,replicate_01,OCP,1807,1598.894,-0.1464882,-146.4882,0,1
SR550,replicate_01,OCP,1808,1599.979,-0.1464731,-146.4731,0,1
