condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SR400,replicate_02,OCP,2399,2241.469,-0.03444385,-34.44385,0,1
SR400,replicate_02,OCP,2400,2242.554,-0.03443609,-34.43609,0,1
SR400,replicate_02,OCP,2401,2243.639,-0.03441555,-34.41555,0,1
SR400,replicate_02,OCP,2402,2244.723,-0.03436953,-34.36953,0,1
SR400,replicate_02,OCP,2403,2245.808,-0.03442784,-34.42784,0,1
SR400,replicate_02,OCP,2404,2246.897,-0.03439611,-34.39611,0,1
SR400,replicate_02,OCP,2405,2247.982,-0.03438766,-34.38766,0,1
SR400,replicate_02,OCP,2406,2249.067,-0.03437507,-34.37507,0,1
SR400,replicate_02,OCP,2407,2250.152,-0.03437798,-34.37798,0,1
SR400,replicate_02,OCP,2408,2251.236,-0.03434626,-34.34626,0,1
SR400,replicate_02,OCP,2409,2252.321,-0.03438171,-34.38171,0,1
SR400,replicate_02,OCP,2410,2253.406,-0.03438705,-34.38705,0,1
SR400,replicate_02,OCP,2411,2254.49,-0.03439097,-34.39097,0,1
SR400,replicate_02,OCP,2412,2255.575,-0.03437658,-34.37658,0,1
SR400,replicate_02,OCP,2413,2256.66,-0.0343512,-34.3512,0,1
SR400,replicate_02,OCP,2414,2257.75,-0.0343513,-34.3513,0,1
SR400,replicate_02,OCP,2415,2258.834,-0.03435775,-34.35775,0,1
SR400,replicate_02,OCP,2416,2259.919,-0.03435089,-34.35089,0,1
SR400,replicate_02,OCP,2417,2261.004,-0.03433176,-34.33176,0,1
SR400,replicate_02,OCP,2418,2262.088,-0.03437567,-34.37567,0,1
SR400,replicate_02,OCP,2419,2263.173,-0.03441041,-34.41041,0,1
SR400,replicate_02,OCP,2420,2264.258,-0.0343807,-34.3807,0,1
SR400,replicate_02,OCP,2421,2265.343,-0.03439138,-34.39138,0,1
SR400,replicate_02,OCP,2422,2266.427,-0.03438665,-34.38665,0,1
SR400,replicate_02,OCP,2423,2267.512,-0.03440921,-34.40921,0,1
SR400,replicate_02,OCP,2424,2268.602,-0.03440397,-34.40397,0,1
SR400,replicate_02,OCP,2425,2269.686,-0.03440991,-34.40991,0,1
SR400,replicate_02,OCP,2426,2270.771,-0.03442119,-34.42119,0,1
SR400,replicate_02,OCP,2427,2271.856,-0.0344081,-34.4081,0,1
SR400,replicate_02,OCP,2428,2272.941,-0.03440266,-34.40266,0,1
SR400,replicate_02,OCP,2429,2274.025,-0.03440236,-34.40236,0,1
SR400,replicate_02,OCP,2430,2275.11,-0.03439511,-34.39511,0,1
SR400,replicate_02,OCP,2431,2276.195,-0.03438786,-34.38786,0,1
SR400,replicate_02,OCP,2432,2277.28,-0.03440538,-34.40538,0,1
SR400,replicate_02,OCP,2433,2278.364,-0.03443196,-34.43196,0,1
SR400,replicate_02,OCP,2434,2279.454,-0.0344514,-34.4514,0,1
SR400,replicate_02,OCP,2435,2280.539,-0.03503481,-35.03481,0,1
SR400,replicate_02,OCP,2436,2281.623,-0.03510832,-35.10832,0,1
SR400,replicate_02,OCP,2437,2282.708,-0.03529322,-35.29322,0,1
SR400,replicate_02,OCP,2438,2283.793,-0.03536231,-35.36231,0,1
SR400,replicate_02,OCP,2439,2284.877,-0.03540843,-35.40843,0,1
SR400,replicate_02,OCP,2440,2285.962,-0.03550179,-35.50179,0,1
SR400,replicate_02,OCP,2441,2287.047,-0.03557621,-35.57621,0,1
SR400,replicate_02,OCP,2442,2288.132,-0.03563724,-35.63724,0,1
SR400,replicate_02,OCP,2443,2289.217,-0.03569666,-35.69666,0,1
SR400,replicate_02,OCP,2444,2290.306,-0.03580542,-35.80542,0,1
SR400,replicate_02,OCP,2445,2291.391,-0.0359025,-35.9025,0,1
SR400,replicate_02,OCP,2446,2292.475,-0.03596555,-35.96555,0,1
SR400,replicate_02,OCP,2447,2293.56,-0.03600452,-36.00452,0,1
SR400,replicate_02,OCP,2448,2294.645,-0.03610402,-36.10402,0,1
SR400,replicate_02,OCP,2449,2295.729,-0.03620342,-36.20342,0,1
SR400,replicate_02,OCP,2450,2296.814,-0.03629124,-36.29124,0,1
SR400,replicate_02,OCP,2451,2297.899,-0.03629647,-36.29647,0,1
SR400,replicate_02,OCP,2452,2298.984,-0.03640464,-36.40464,0,1
SR400,replicate_02,OCP,2453,2300.069,-0.03634673,-36.34673,0,1
SR400,replicate_02,OCP,2454,2301.158,-0.03618781,-36.18781,0,1
SR400,replicate_02,OCP,2455,2302.243,-0.03607028,-36.07028,0,1
SR400,replicate_02,OCP,2456,2303.328,-0.03605366,-36.05366,0,1
SR400,replicate_02,OCP,2457,2304.412,-0.03597008,-35.97008,0,1
SR400,replicate_02,OCP,2458,2305.497,-0.0359584,-35.9584,0,1
SR400,replicate_02,OCP,2459,2306.582,-0.03593986,-35.93986,0,1
SR400,replicate_02,OCP,2460,2307.666,-0.03587904,-35.87904,0,1
SR400,replicate_02,OCP,2461,2308.751,-0.03584681,-35.84681,0,1
SR400,replicate_02,OCP,2462,2309.836,-0.03583251,-35.83251,0,1
SR400,replicate_02,OCP,2463,2310.921,-0.03577652,-35.77652,0,1
SR400,replicate_02,OCP,2464,2312.01,-0.03578115,-35.78115,0,1
SR400,replicate_02,OCP,2465,2313.095,-0.035746,-35.746,0,1
SR400,replicate_02,OCP,2466,2314.18,-0.03576957,-35.76957,0,1
SR400,replicate_02,OCP,2467,2315.264,-0.03581489,-35.81489,0,1
SR400,replicate_02,OCP,2468,2316.349,-0.03576161,-35.76161,0,1
SR400,replicate_02,OCP,2469,2317.434,-0.03568749,-35.68749,0,1
SR400,replicate_02,OCP,2470,2318.519,-0.03561871,-35.61871,0,1
SR400,replicate_02,OCP,2471,2319.603,-0.03561871,-35.61871,0,1
SR400,replicate_02,OCP,2472,2320.688,-0.03558346,-35.58346,0,1
SR400,replicate_02,OCP,2473,2321.773,-0.03551639,-35.51639,0,1
SR400,replicate_02,OCP,2474,2322.862,-0.03549393,-35.49393,0,1
SR400,replicate_02,OCP,2475,2323.947,-0.03544227,-35.44227,0,1
SR400,replicate_02,OCP,2476,2325.032,-0.03539513,-35.39513,0,1
SR400,replicate_02,OCP,2477,2326.116,-0.0353903,-35.3903,0,1
SR400,replicate_02,OCP,2478,2327.201,-0.03534629,-35.34629,0,1
SR400,replicate_02,OCP,2479,2328.286,-0.03532414,-35.32414,0,1
SR400,replicate_02,OCP,2480,2329.371,-0.03528214,-35.28214,0,1
SR400,replicate_02,OCP,2481,2330.455,-0.0352756,-35.2756,0,1
SR400,replicate_02,OCP,2482,2331.54,-0.03523995,-35.23995,0,1
SR400,replicate_02,OCP,2483,2332.625,-0.03522846,-35.22846,0,1
SR400,replicate_02,OCP,2484,2333.714,-0.03520591,-35.20591,0,1
SR400,replicate_02,OCP,2485,2334.799,-0.03515505,-35.15505,0,1
SR400,replicate_02,OCP,2486,2335.884,-0.03515878,-35.15878,0,1
SR400,replicate_02,OCP,2487,2336.968,-0.03515112,-35.15112,0,1
SR400,replicate_02,OCP,2488,2338.053,-0.03512212,-35.12212,0,1
SR400,replicate_02,OCP,2489,2339.138,-0.03512121,-35.12121,0,1
SR400,replicate_02,OCP,2490,2340.222,-0.03511034,-35.11034,0,1
SR400,replicate_02,OCP,2491,2341.307,-0.03509432,-35.09432,0,1
SR400,replicate_02,OCP,2492,2342.392,-0.03511396,-35.11396,0,1
SR400,replicate_02,OCP,2493,2343.477,-0.03508375,-35.08375,0,1
SR400,replicate_02,OCP,2494,2344.566,-0.03509432,-35.09432,0,1
SR400,replicate_02,OCP,2495,2345.651,-0.03506472,-35.06472,0,1
SR400,replicate_02,OCP,2496,2346.736,-0.03510762,-35.10762,0,1
SR400,replicate_02,OCP,2497,2347.82,-0.03526684,-35.26684,0,1
SR400,replicate_02,OCP,2498,2348.905,-0.03550753,-35.50753,0,1
SR400,replicate_02,OCP,2499,2349.99,-0.03574771,-35.74771,0,1
SR400,replicate_02,OCP,2500,2351.075,-0.03569746,-35.69746,0,1
SR400,replicate_02,OCP,2501,2352.16,-0.0356318,-35.6318,0,1
SR400,replicate_02,OCP,2502,2353.244,-0.03592275,-35.92275,0,1
SR400,replicate_02,OCP,2503,2354.329,-0.03595477,-35.95477,0,1
SR400,replicate_02,OCP,2504,2355.419,-0.03575839,-35.75839,0,1
SR400,replicate_02,OCP,2505,2356.503,-0.03565043,-35.65043,0,1
SR400,replicate_02,OCP,2506,2357.588,-0.03557158,-35.57158,0,1
SR400,replicate_02,OCP,2507,2358.673,-0.03549907,-35.49907,0,1
SR400,replicate_02,OCP,2508,2359.758,-0.03540641,-35.40641,0,1
SR400,replicate_02,OCP,2509,2360.842,-0.03540662,-35.40662,0,1
SR400,replicate_02,OCP,2510,2361.927,-0.03532555,-35.32555,0,1
SR400,replicate_02,OCP,2511,2363.012,-0.03529775,-35.29775,0,1
SR400,replicate_02,OCP,2512,2364.096,-0.03528436,-35.28436,0,1
SR400,replicate_02,OCP,2513,2365.181,-0.0352769,-35.2769,0,1
SR400,replicate_02,OCP,2514,2366.271,-0.03525807,-35.25807,0,1
SR400,replicate_02,OCP,2515,2367.355,-0.03525385,-35.25385,0,1
SR400,replicate_02,OCP,2516,2368.44,-0.03526663,-35.26663,0,1
SR400,replicate_02,OCP,2517,2369.525,-0.03526814,-35.26814,0,1
SR400,replicate_02,OCP,2518,2370.609,-0.03527972,-35.27972,0,1
SR400,replicate_02,OCP,2519,2371.694,-0.03528355,-35.28355,0,1
SR400,replicate_02,OCP,2520,2372.779,-0.0353185,-35.3185,0,1
SR400,replicate_02,OCP,2521,2373.864,-0.03529896,-35.29896,0,1
SR400,replicate_02,OCP,2522,2374.948,-0.03532323,-35.32323,0,1
SR400,replicate_02,OCP,2523,2376.033,-0.03543683,-35.43683,0,1
SR400,replicate_02,OCP,2524,2377.123,-0.03547439,-35.47439,0,1
SR400,replicate_02,OCP,2525,2378.207,-0.03548154,-35.48154,0,1
SR400,replicate_02,OCP,2526,2379.292,-0.03547983,-35.47983,0,1
SR400,replicate_02,OCP,2527,2380.377,-0.03547157,-35.47157,0,1
SR400,replicate_02,OCP,2528,2381.461,-0.03553371,-35.53371,0,1
SR400,replicate_02,OCP,2529,2382.546,-0.03553401,-35.53401,0,1
SR400,replicate_02,OCP,2530,2383.631,-0.03552112,-35.52112,0,1
SR400,replicate_02,OCP,2531,2384.715,-0.03554438,-35.54438,0,1
SR400,replicate_02,OCP,2532,2385.8,-0.03555486,-35.55486,0,1
SR400,replicate_02,OCP,2533,2386.885,-0.03557873,-35.57873,0,1
SR400,replicate_02,OCP,2534,2387.974,-0.03559625,-35.59625,0,1
SR400,replicate_02,OCP,2535,2389.059,-0.0356036,-35.6036,0,1
SR400,replicate_02,OCP,2536,2390.144,-0.03562777,-35.62777,0,1
SR400,replicate_02,OCP,2537,2391.229,-0.03563613,-35.63613,0,1
SR400,replicate_02,OCP,2538,2392.313,-0.03563734,-35.63734,0,1
SR400,replicate_02,OCP,2539,2393.398,-0.03564026,-35.64026,0,1
SR400,replicate_02,OCP,2540,2394.483,-0.03561206,-35.61206,0,1
SR400,replicate_02,OCP,2541,2395.567,-0.03558386,-35.58386,0,1
SR400,replicate_02,OCP,2542,2396.652,-0.0355752,-35.5752,0,1
SR400,replicate_02,OCP,2543,2397.737,-0.03561438,-35.61438,0,1
SR400,replicate_02,OCP,2544,2398.826,-0.03567521,-35.67521,0,1
SR400,replicate_02,OCP,2545,2399.911,-0.03569937,-35.69937,0,1
SR400,replicate_02,OCP,2546,2400.996,-0.03570653,-35.70653,0,1
SR400,replicate_02,OCP,2547,2402.081,-0.03570804,-35.70804,0,1
SR400,replicate_02,OCP,2548,2403.165,-0.03571086,-35.71086,0,1
SR400,replicate_02,OCP,2549,2404.25,-0.03567279,-35.67279,0,1
SR400,replicate_02,OCP,2550,2405.335,-0.03570854,-35.70854,0,1
SR400,replicate_02,OCP,2551,2406.419,-0.0356603,-35.6603,0,1
SR400,replicate_02,OCP,2552,2407.504,-0.03567168,-35.67168,0,1
SR400,replicate_02,OCP,2553,2408.589,-0.03565194,-35.65194,0,1
SR400,replicate_02,OCP,2554,2409.679,-0.03561971,-35.61971,0,1
SR400,replicate_02,OCP,2555,2410.763,-0.03562848,-35.62848,0,1
SR400,replicate_02,OCP,2556,2411.848,-0.03561901,-35.61901,0,1
SR400,replicate_02,OCP,2557,2412.933,-0.03562233,-35.62233,0,1
SR400,replicate_02,OCP,2558,2414.018,-0.03561378,-35.61378,0,1
SR400,replicate_02,OCP,2559,2415.102,-0.0355893,-35.5893,0,1
SR400,replicate_02,OCP,2560,2416.187,-0.03566141,-35.66141,0,1
SR400,replicate_02,OCP,2561,2417.272,-0.03574097,-35.74097,0,1
SR400,replicate_02,OCP,2562,2418.357,-0.03583483,-35.83483,0,1
SR400,replicate_02,OCP,2563,2419.441,-0.03584691,-35.84691,0,1
SR400,replicate_02,OCP,2564,2420.531,-0.03587038,-35.87038,0,1
SR400,replicate_02,OCP,2565,2421.615,-0.03586856,-35.86856,0,1
SR400,replicate_02,OCP,2566,2422.7,-0.0358445,-35.8445,0,1
SR400,replicate_02,OCP,2567,2423.785,-0.03583302,-35.83302,0,1
SR400,replicate_02,OCP,2568,2424.87,-0.03581831,-35.81831,0,1
SR400,replicate_02,OCP,2569,2425.954,-0.03575829,-35.75829,0,1
SR400,replicate_02,OCP,2570,2427.039,-0.03569585,-35.69585,0,1
SR400,replicate_02,OCP,2571,2428.124,-0.03566765,-35.66765,0,1
SR400,replicate_02,OCP,2572,2429.208,-0.03565053,-35.65053,0,1
SR400,replicate_02,OCP,2573,2430.293,-0.03563915,-35.63915,0,1
SR400,replicate_02,OCP,2574,2431.383,-0.03557057,-35.57057,0,1
SR400,replicate_02,OCP,2575,2432.467,-0.03555264,-35.55264,0,1
SR400,replicate_02,OCP,2576,2433.552,-0.03552243,-35.52243,0,1
SR400,replicate_02,OCP,2577,2434.636,-0.03550471,-35.50471,0,1
SR400,replicate_02,OCP,2578,2435.721,-0.03545969,-35.45969,0,1
SR400,replicate_02,OCP,2579,2436.806,-0.03540873,-35.40873,0,1
SR400,replicate_02,OCP,2580,2437.891,-0.03538406,-35.38406,0,1
SR400,replicate_02,OCP,2581,2438.976,-0.0353328,-35.3328,0,1
SR400,replicate_02,OCP,2582,2440.06,-0.03529493,-35.29493,0,1
SR400,replicate_02,OCP,2583,2441.145,-0.03525324,-35.25324,0,1
SR400,replicate_02,OCP,2584,2442.235,-0.03521658,-35.21658,0,1
SR400,replicate_02,OCP,2585,2443.319,-0.03519301,-35.19301,0,1
SR400,replicate_02,OCP,2586,2444.404,-0.03515314,-35.15314,0,1
SR400,replicate_02,OCP,2587,2445.489,-0.03514548,-35.14548,0,1
SR400,replicate_02,OCP,2588,2446.574,-0.03511426,-35.11426,0,1
SR400,replicate_02,OCP,2589,2447.658,-0.0351334,-35.1334,0,1
SR400,replicate_02,OCP,2590,2448.743,-0.03509231,-35.09231,0,1
SR400,replicate_02,OCP,2591,2449.828,-0.03509473,-35.09473,0,1
SR400,replicate_02,OCP,2592,2450.913,-0.03510208,-35.10208,0,1
SR400,replicate_02,OCP,2593,2451.998,-0.03508959,-35.08959,0,1
SR400,replicate_02,OCP,2594,2453.087,-0.03506552,-35.06552,0,1
SR400,replicate_02,OCP,2595,2454.172,-0.03507891,-35.07891,0,1
SR400,replicate_02,OCP,2596,2455.257,-0.03506462,-35.06462,0,1
SR400,replicate_02,OCP,2597,2456.341,-0.03502886,-35.02886,0,1
SR400,replicate_02,OCP,2598,2457.426,-0.03502947,-35.02947,0,1
SR400,replicate_02,OCP,2599,2458.51,-0.03503551,-35.03551,0,1
SR400,replicate_02,OCP,2600,2459.595,-0.03509523,-35.09523,0,1
SR400,replicate_02,OCP,2601,2460.68,-0.03512725,-35.12725,0,1
SR400,replicate_02,OCP,2602,2461.765,-0.03518083,-35.18083,0,1
SR400,replicate_02,OCP,2603,2462.85,-0.03511063,-35.11063,0,1
SR400,replicate_02,OCP,2604,2463.939,-0.03514709,-35.14709,0,1
SR400,replicate_02,OCP,2605,2465.024,-0.03515344,-35.15344,0,1
SR400,replicate_02,OCP,2606,2466.109,-0.03515545,-35.15545,0,1
SR400,replicate_02,OCP,2607,2467.194,-0.03518184,-35.18184,0,1
SR400,replicate_02,OCP,2608,2468.278,-0.03516452,-35.16452,0,1
SR400,replicate_02,OCP,2609,2469.363,-0.03514377,-35.14377,0,1
SR400,replicate_02,OCP,2610,2470.448,-0.0351765,-35.1765,0,1
SR400,replicate_02,OCP,2611,2471.532,-0.03516724,-35.16724,0,1
SR400,replicate_02,OCP,2612,2472.617,-0.03519725,-35.19725,0,1
SR400,replicate_02,OCP,2613,2473.702,-0.03518466,-35.18466,0,1
SR400,replicate_02,OCP,2614,2474.792,-0.03515253,-35.15253,0,1
SR400,replicate_02,OCP,2615,2475.876,-0.03522836,-35.22836,0,1
SR400,replicate_02,OCP,2616,2476.961,-0.03522887,-35.22887,0,1
SR400,replicate_02,OCP,2617,2478.046,-0.03523128,-35.23128,0,1
SR400,replicate_02,OCP,2618,2479.13,-0.03520047,-35.20047,0,1
SR400,replicate_02,OCP,2619,2480.215,-0.03515666,-35.15666,0,1
SR400,replicate_02,OCP,2620,2481.3,-0.0351338,-35.1338,0,1
SR400,replicate_02,OCP,2621,2482.385,-0.03512715,-35.12715,0,1
SR400,replicate_02,OCP,2622,2483.469,-0.03513622,-35.13622,0,1
SR400,replicate_02,OCP,2623,2484.554,-0.03510983,-35.10983,0,1
SR400,replicate_02,OCP,2624,2485.644,-0.03509271,-35.09271,0,1
SR400,replicate_02,OCP,2625,2486.729,-0.03506401,-35.06401,0,1
SR400,replicate_02,OCP,2626,2487.813,-0.03505041,-35.05041,0,1
SR400,replicate_02,OCP,2627,2488.898,-0.03503863,-35.03863,0,1
SR400,replicate_02,OCP,2628,2489.983,-0.03503812,-35.03812,0,1
SR400,replicate_02,OCP,2629,2491.067,-0.03497518,-34.97518,0,1
SR400,replicate_02,OCP,2630,2492.152,-0.03500379,-35.00379,0,1
SR400,replicate_02,OCP,2631,2493.237,-0.03496511,-34.96511,0,1
SR400,replicate_02,OCP,2632,2494.321,-0.03490892,-34.90892,0,1
SR400,replicate_02,OCP,2633,2495.406,-0.03492292,-34.92292,0,1
SR400,replicate_02,OCP,2634,2496.496,-0.03490711,-34.90711,0,1
SR400,replicate_02,OCP,2635,2497.581,-0.03489733,-34.89733,0,1
SR400,replicate_02,OCP,2636,2498.665,-0.03488716,-34.88716,0,1
SR400,replicate_02,OCP,2637,2499.75,-0.03489774,-34.89774,0,1
SR400,replicate_02,OCP,2638,2500.835,-0.03491466,-34.91466,0,1
SR400,replicate_02,OCP,2639,2501.919,-0.03483661,-34.83661,0,1
SR400,replicate_02,OCP,2640,2503.004,-0.03487891,-34.87891,0,1
SR400,replicate_02,OCP,2641,2504.089,-0.03485715,-34.85715,0,1
SR400,replicate_02,OCP,2642,2505.174,-0.03487135,-34.87135,0,1
SR400,replicate_02,OCP,2643,2506.259,-0.03487004,-34.87004,0,1
SR400,replicate_02,OCP,2644,2507.348,-0.03483057,-34.83057,0,1
SR400,replicate_02,OCP,2645,2508.433,-0.03484054,-34.84054,0,1
SR400,replicate_02,OCP,2646,2509.518,-0.03481556,-34.81556,0,1
SR400,replicate_02,OCP,2647,2510.602,-0.03483601,-34.83601,0,1
SR400,replicate_02,OCP,2648,2511.687,-0.03481768,-34.81768,0,1
SR400,replicate_02,OCP,2649,2512.771,-0.03476612,-34.76612,0,1
SR400,replicate_02,OCP,2650,2513.856,-0.03476158,-34.76158,0,1
SR400,replicate_02,OCP,2651,2514.941,-0.03477437,-34.77437,0,1
SR400,replicate_02,OCP,2652,2516.026,-0.03476863,-34.76863,0,1
SR400,replicate_02,OCP,2653,2517.11,-0.03478515,-34.78515,0,1
SR400,replicate_02,OCP,2654,2518.2,-0.0348064,-34.8064,0,1
SR400,replicate_02,OCP,2655,2519.285,-0.03482533,-34.82533,0,1
SR400,replicate_02,OCP,2656,2520.369,-0.03483701,-34.83701,0,1
SR400,replicate_02,OCP,2657,2521.454,-0.03482009,-34.82009,0,1
SR400,replicate_02,OCP,2658,2522.539,-0.03482523,-34.82523,0,1
SR400,replicate_02,OCP,2659,2523.624,-0.03482896,-34.82896,0,1
SR400,replicate_02,OCP,2660,2524.708,-0.03479824,-34.79824,0,1
SR400,replicate_02,OCP,2661,2525.793,-0.03484245,-34.84245,0,1
SR400,replicate_02,OCP,2662,2526.878,-0.03484024,-34.84024,0,1
SR400,replicate_02,OCP,2663,2527.963,-0.03483067,-34.83067,0,1
SR400,replicate_02,OCP,2664,2529.052,-0.03496149,-34.96149,0,1
SR400,replicate_02,OCP,2665,2530.137,-0.03521648,-35.21648,0,1
SR400,replicate_02,OCP,2666,2531.222,-0.03540893,-35.40893,0,1
SR400,replicate_02,OCP,2667,2532.307,-0.03551115,-35.51115,0,1
SR400,replicate_02,OCP,2668,2533.391,-0.03559011,-35.59011,0,1
SR400,replicate_02,OCP,2669,2534.476,-0.03565275,-35.65275,0,1
SR400,replicate_02,OCP,2670,2535.561,-0.03566806,-35.66806,0,1
SR400,replicate_02,OCP,2671,2536.645,-0.03559172,-35.59172,0,1
SR400,replicate_02,OCP,2672,2537.73,-0.03552616,-35.52616,0,1
SR400,replicate_02,OCP,2673,2538.815,-0.03544237,-35.44237,0,1
SR400,replicate_02,OCP,2674,2539.904,-0.03539624,-35.39624,0,1
SR400,replicate_02,OCP,2675,2540.989,-0.03536684,-35.36684,0,1
SR400,replicate_02,OCP,2676,2542.074,-0.03531921,-35.31921,0,1
SR400,replicate_02,OCP,2677,2543.158,-0.03529352,-35.29352,0,1
SR400,replicate_02,OCP,2678,2544.243,-0.03526573,-35.26573,0,1
SR400,replicate_02,OCP,2679,2545.328,-0.03528365,-35.28365,0,1
SR400,replicate_02,OCP,2680,2546.413,-0.03527721,-35.27721,0,1
SR400,replicate_02,OCP,2681,2547.498,-0.03526744,-35.26744,0,1
SR400,replicate_02,OCP,2682,2548.582,-0.0352768,-35.2768,0,1
SR400,replicate_02,OCP,2683,2549.667,-0.03531326,-35.31326,0,1
SR400,replicate_02,OCP,2684,2550.756,-0.03535334,-35.35334,0,1
SR400,replicate_02,OCP,2685,2551.841,-0.03538456,-35.38456,0,1
SR400,replicate_02,OCP,2686,2552.926,-0.03544499,-35.44499,0,1
SR400,replicate_02,OCP,2687,2554.01,-0.03545989,-35.45989,0,1
SR400,replicate_02,OCP,2688,2555.095,-0.03557883,-35.57883,0,1
SR400,replicate_02,OCP,2689,2556.18,-0.03555294,-35.55294,0,1
SR400,replicate_02,OCP,2690,2557.265,-0.03565637,-35.65637,0,1
SR400,replicate_02,OCP,2691,2558.35,-0.03564026,-35.64026,0,1
SR400,replicate_02,OCP,2692,2559.435,-0.03575406,-35.75406,0,1
SR400,replicate_02,OCP,2693,2560.519,-0.0357887,-35.7887,0,1
SR400,replicate_02,OCP,2694,2561.609,-0.0359011,-35.9011,0,1
SR400,replicate_02,OCP,2695,2562.693,-0.03596092,-35.96092,0,1
SR400,replicate_02,OCP,2696,2563.778,-0.0360732,-36.0732,0,1
SR400,replicate_02,OCP,2697,2564.863,-0.03613232,-36.13232,0,1
SR400,replicate_02,OCP,2698,2565.948,-0.03626274,-36.26274,0,1
SR400,replicate_02,OCP,2699,2567.032,-0.03630413,-36.30413,0,1
SR400,replicate_02,OCP,2700,2568.117,-0.03639074,-36.39074,0,1
SR400,replicate_02,OCP,2701,2569.202,-0.03646758,-36.46758,0,1
SR400,replicate_02,OCP,2702,2570.287,-0.03649759,-36.49759,0,1
SR400,replicate_02,OCP,2703,2571.371,-0.03661652,-36.61652,0,1
SR400,replicate_02,OCP,2704,2572.461,-0.03667352,-36.67352,0,1
SR400,replicate_02,OCP,2705,2573.546,-0.03678189,-36.78189,0,1
SR400,replicate_02,OCP,2706,2574.63,-0.03687333,-36.87333,0,1
SR400,replicate_02,OCP,2707,2575.715,-0.03689579,-36.89579,0,1
SR400,replicate_02,OCP,2708,2576.8,-0.03700717,-37.00717,0,1
SR400,replicate_02,OCP,2709,2577.885,-0.03712711,-37.12711,0,1
SR400,replicate_02,OCP,2710,2578.969,-0.03717918,-37.17918,0,1
SR400,replicate_02,OCP,2711,2580.054,-0.03725874,-37.25874,0,1
SR400,replicate_02,OCP,2712,2581.139,-0.03732188,-37.32188,0,1
SR400,replicate_02,OCP,2713,2582.224,-0.03733014,-37.33014,0,1
SR400,replicate_02,OCP,2714,2583.313,-0.03738573,-37.38573,0,1
SR400,replicate_02,OCP,2715,2584.398,-0.0374529,-37.4529,0,1
SR400,replicate_02,OCP,2716,2585.483,-0.03745502,-37.45502,0,1
SR400,replicate_02,OCP,2717,2586.567,-0.037495,-37.495,0,1
SR400,replicate_02,OCP,2718,2587.652,-0.03761051,-37.61051,0,1
SR400,replicate_02,OCP,2719,2588.737,-0.03781142,-37.81142,0,1
SR400,replicate_02,OCP,2720,2589.822,-0.03813208,-38.13208,0,1
SR400,replicate_02,OCP,2721,2590.906,-0.03830278,-38.30278,0,1
SR400,replicate_02,OCP,2722,2591.991,-0.03838898,-38.38898,0,1
SR400,replicate_02,OCP,2723,2593.076,-0.03853934,-38.53934,0,1
SR400,replicate_02,OCP,2724,2594.165,-0.03846109,-38.46109,0,1
SR400,replicate_02,OCP,2725,2595.25,-0.03840026,-38.40026,0,1
SR400,replicate_02,OCP,2726,2596.335,-0.03824135,-38.24135,0,1
SR400,replicate_02,OCP,2727,2597.42,-0.03812714,-38.12714,0,1
SR400,replicate_02,OCP,2728,2598.504,-0.03798947,-37.98947,0,1
SR400,replicate_02,OCP,2729,2599.589,-0.0378506,-37.8506,0,1
SR400,replicate_02,OCP,2730,2600.674,-0.0377794,-37.7794,0,1
SR400,replicate_02,OCP,2731,2601.759,-0.03766036,-37.66036,0,1
SR400,replicate_02,OCP,2732,2602.843,-0.03758473,-37.58473,0,1
SR400,replicate_02,OCP,2733,2603.928,-0.03747798,-37.47798,0,1
SR400,replicate_02,OCP,2734,2605.018,-0.03737244,-37.37244,0,1
SR400,replicate_02,OCP,2735,2606.103,-0.03725592,-37.25592,0,1
SR400,replicate_02,OCP,2736,2607.188,-0.03718432,-37.18432,0,1
SR400,replicate_02,OCP,2737,2608.272,-0.03712822,-37.12822,0,1
SR400,replicate_02,OCP,2738,2609.357,-0.03702499,-37.02499,0,1
SR400,replicate_02,OCP,2739,2610.442,-0.03694604,-36.94604,0,1
SR400,replicate_02,OCP,2740,2611.526,-0.03687645,-36.87645,0,1
SR400,replicate_02,OCP,2741,2612.611,-0.0368269,-36.8269,0,1
SR400,replicate_02,OCP,2742,2613.696,-0.03673093,-36.73093,0,1
SR400,replicate_02,OCP,2743,2614.781,-0.03670505,-36.70505,0,1
SR400,replicate_02,OCP,2744,2615.87,-0.036656,-36.656,0,1
SR400,replicate_02,OCP,2745,2616.955,-0.03660857,-36.60857,0,1
SR400,replicate_02,OCP,2746,2618.04,-0.0365852,-36.5852,0,1
SR400,replicate_02,OCP,2747,2619.124,-0.03652176,-36.52176,0,1
SR400,replicate_02,OCP,2748,2620.209,-0.03649326,-36.49326,0,1
SR400,replicate_02,OCP,2749,2621.294,-0.03647704,-36.47704,0,1
SR400,replicate_02,OCP,2750,2622.378,-0.0364285,-36.4285,0,1
SR400,replicate_02,OCP,2751,2623.463,-0.036386,-36.386,0,1
SR400,replicate_02,OCP,2752,2624.548,-0.03645398,-36.45398,0,1
SR400,replicate_02,OCP,2753,2625.633,-0.03640715,-36.40715,0,1
SR400,replicate_02,OCP,2754,2626.722,-0.0363855,-36.3855,0,1
SR400,replicate_02,OCP,2755,2627.807,-0.03631541,-36.31541,0,1
