condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SR450,replicate_03,OCP,2306,2140.591,-0.05990908,-59.90908,0,1
SR450,replicate_03,OCP,2307,2141.676,-0.05991009,-59.91009,0,1
SR450,replicate_03,OCP,2308,2142.76,-0.05990566,-59.90566,0,1
SR450,replicate_03,OCP,2309,2143.845,-0.05990938,-59.90938,0,1
SR450,replicate_03,OCP,2310,2144.93,-0.059926,-59.926,0,1
SR450,replicate_03,OCP,2311,2146.015,-0.05992368,-59.92368,0,1
SR450,replicate_03,OCP,2312,2147.099,-0.05991945,-59.91945,0,1
SR450,replicate_03,OCP,2313,2148.184,-0.05990737,-59.90737,0,1
SR450,replicate_03,OCP,2314,2149.274,-0.05991794,-59.91794,0,1
SR450,replicate_03,OCP,2315,2150.359,-0.05987977,-59.87977,0,1
SR450,replicate_03,OCP,2316,2151.443,-0.05983415,-59.83415,0,1
SR450,replicate_03,OCP,2317,2152.528,-0.05978591,-59.78591,0,1
SR450,replicate_03,OCP,2318,2153.613,-0.05975096,-59.75096,0,1
SR450,replicate_03,OCP,2319,2154.698,-0.05974764,-59.74764,0,1
SR450,replicate_03,OCP,2320,2155.782,-0.05969054,-59.69054,0,1
SR450,replicate_03,OCP,2321,2156.867,-0.05964784,-59.64784,0,1
SR450,replicate_03,OCP,2322,2157.952,-0.05964421,-59.64421,0,1
SR450,replicate_03,OCP,2323,2159.037,-0.05958852,-59.58852,0,1
SR450,replicate_03,OCP,2324,2160.126,-0.05957785,-59.57785,0,1
SR450,replicate_03,OCP,2325,2161.211,-0.05951662,-59.51662,0,1
SR450,replicate_03,OCP,2326,2162.296,-0.05949698,-59.49698,0,1
SR450,replicate_03,OCP,2327,2163.38,-0.05948419,-59.48419,0,1
SR450,replicate_03,OCP,2328,2164.465,-0.05943001,-59.43001,0,1
SR450,replicate_03,OCP,2329,2165.55,-0.05940976,-59.40976,0,1
SR450,replicate_03,OCP,2330,2166.635,-0.05940916,-59.40916,0,1
SR450,replicate_03,OCP,2331,2167.719,-0.05938419,-59.38419,0,1
SR450,replicate_03,OCP,2332,2168.804,-0.0593862,-59.3862,0,1
SR450,replicate_03,OCP,2333,2169.889,-0.05937694,-59.37694,0,1
SR450,replicate_03,OCP,2334,2170.978,-0.05934703,-59.34703,0,1
SR450,replicate_03,OCP,2335,2172.063,-0.05934149,-59.34149,0,1
SR450,replicate_03,OCP,2336,2173.148,-0.05933353,-59.33353,0,1
SR450,replicate_03,OCP,2337,2174.232,-0.05937683,-59.37683,0,1
SR450,replicate_03,OCP,2338,2175.317,-0.05942105,-59.42105,0,1
SR450,replicate_03,OCP,2339,2176.402,-0.05947865,-59.47865,0,1
SR450,replicate_03,OCP,2340,2177.487,-0.05958872,-59.58872,0,1
SR450,replicate_03,OCP,2341,2178.571,-0.05959275,-59.59275,0,1
SR450,replicate_03,OCP,2342,2179.656,-0.05955851,-59.55851,0,1
SR450,replicate_03,OCP,2343,2180.741,-0.05954854,-59.54854,0,1
SR450,replicate_03,OCP,2344,2181.83,-0.05952729,-59.52729,0,1
SR450,replicate_03,OCP,2345,2182.915,-0.05949305,-59.49305,0,1
SR450,replicate_03,OCP,2346,2184,-0.05949446,-59.49446,0,1
SR450,replicate_03,OCP,2347,2185.084,-0.05946747,-59.46747,0,1
SR450,replicate_03,OCP,2348,2186.169,-0.05945791,-59.45791,0,1
SR450,replicate_03,OCP,2349,2187.254,-0.0594152,-59.4152,0,1
SR450,replicate_03,OCP,2350,2188.339,-0.05939174,-59.39174,0,1
SR450,replicate_03,OCP,2351,2189.423,-0.05936163,-59.36163,0,1
SR450,replicate_03,OCP,2352,2190.508,-0.05934289,-59.34289,0,1
SR450,replicate_03,OCP,2353,2191.593,-0.05933474,-59.33474,0,1
SR450,replicate_03,OCP,2354,2192.682,-0.05930322,-59.30322,0,1
SR450,replicate_03,OCP,2355,2193.767,-0.059273,-59.273,0,1
SR450,replicate_03,OCP,2356,2194.852,-0.05928287,-59.28287,0,1
SR450,replicate_03,OCP,2357,2195.937,-0.0592304,-59.2304,0,1
SR450,replicate_03,OCP,2358,2197.021,-0.05921097,-59.21097,0,1
SR450,replicate_03,OCP,2359,2198.106,-0.05919315,-59.19315,0,1
SR450,replicate_03,OCP,2360,2199.191,-0.05917501,-59.17501,0,1
SR450,replicate_03,OCP,2361,2200.275,-0.05918025,-59.18025,0,1
SR450,replicate_03,OCP,2362,2201.36,-0.05914792,-59.14792,0,1
SR450,replicate_03,OCP,2363,2202.445,-0.05911922,-59.11922,0,1
SR450,replicate_03,OCP,2364,2203.534,-0.05913232,-59.13232,0,1
SR450,replicate_03,OCP,2365,2204.619,-0.0591587,-59.1587,0,1
SR450,replicate_03,OCP,2366,2205.704,-0.0591301,-59.1301,0,1
SR450,replicate_03,OCP,2367,2206.789,-0.05912859,-59.12859,0,1
SR450,replicate_03,OCP,2368,2207.873,-0.05911983,-59.11983,0,1
SR450,replicate_03,OCP,2369,2208.958,-0.0590881,-59.0881,0,1
SR450,replicate_03,OCP,2370,2210.043,-0.05908237,-59.08237,0,1
SR450,replicate_03,OCP,2371,2211.128,-0.05906424,-59.06424,0,1
SR450,replicate_03,OCP,2372,2212.212,-0.05904772,-59.04772,0,1
SR450,replicate_03,OCP,2373,2213.297,-0.05899253,-58.99253,0,1
SR450,replicate_03,OCP,2374,2214.387,-0.05898186,-58.98186,0,1
SR450,replicate_03,OCP,2375,2215.472,-0.05897863,-58.97863,0,1
SR450,replicate_03,OCP,2376,2216.556,-0.05894953,-58.94953,0,1
SR450,replicate_03,OCP,2377,2217.641,-0.0589303,-58.9303,0,1
SR450,replicate_03,OCP,2378,2218.726,-0.0589313,-58.9313,0,1
SR450,replicate_03,OCP,2379,2219.811,-0.05890602,-58.90602,0,1
SR450,replicate_03,OCP,2380,2220.896,-0.0588895,-58.8895,0,1
SR450,replicate_03,OCP,2381,2221.98,-0.05890079,-58.90079,0,1
SR450,replicate_03,OCP,2382,2223.065,-0.0589173,-58.9173,0,1
SR450,replicate_03,OCP,2383,2224.15,-0.058903,-58.903,0,1
SR450,replicate_03,OCP,2384,2225.239,-0.05892798,-58.92798,0,1
SR450,replicate_03,OCP,2385,2226.324,-0.05891801,-58.91801,0,1
SR450,replicate_03,OCP,2386,2227.408,-0.05893704,-58.93704,0,1
SR450,replicate_03,OCP,2387,2228.493,-0.05892959,-58.92959,0,1
SR450,replicate_03,OCP,2388,2229.578,-0.05893151,-58.93151,0,1
SR450,replicate_03,OCP,2389,2230.663,-0.05895316,-58.95316,0,1
SR450,replicate_03,OCP,2390,2231.748,-0.05899465,-58.99465,0,1
SR450,replicate_03,OCP,2391,2232.833,-0.0590166,-59.0166,0,1
SR450,replicate_03,OCP,2392,2233.917,-0.05905316,-59.05316,0,1
SR450,replicate_03,OCP,2393,2235.002,-0.05906383,-59.06383,0,1
SR450,replicate_03,OCP,2394,2236.092,-0.05905658,-59.05658,0,1
SR450,replicate_03,OCP,2395,2237.176,-0.05909687,-59.09687,0,1
SR450,replicate_03,OCP,2396,2238.261,-0.05911721,-59.11721,0,1
SR450,replicate_03,OCP,2397,2239.346,-0.05914863,-59.14863,0,1
SR450,replicate_03,OCP,2398,2240.43,-0.0591591,-59.1591,0,1
SR450,replicate_03,OCP,2399,2241.515,-0.05917733,-59.17733,0,1
SR450,replicate_03,OCP,2400,2242.6,-0.0591591,-59.1591,0,1
SR450,replicate_03,OCP,2401,2243.685,-0.05922114,-59.22114,0,1
SR450,replicate_03,OCP,2402,2244.769,-0.05920381,-59.20381,0,1
SR450,replicate_03,OCP,2403,2245.854,-0.05920311,-59.20311,0,1
SR450,replicate_03,OCP,2404,2246.944,-0.059202,-59.202,0,1
SR450,replicate_03,OCP,2405,2248.028,-0.0592017,-59.2017,0,1
SR450,replicate_03,OCP,2406,2249.113,-0.05915447,-59.15447,0,1
SR450,replicate_03,OCP,2407,2250.198,-0.05912154,-59.12154,0,1
SR450,replicate_03,OCP,2408,2251.282,-0.0591151,-59.1151,0,1
SR450,replicate_03,OCP,2409,2252.367,-0.05909807,-59.09807,0,1
SR450,replicate_03,OCP,2410,2253.452,-0.05908851,-59.08851,0,1
SR450,replicate_03,OCP,2411,2254.537,-0.05908921,-59.08921,0,1
SR450,replicate_03,OCP,2412,2255.622,-0.05906605,-59.06605,0,1
SR450,replicate_03,OCP,2413,2256.706,-0.05902103,-59.02103,0,1
SR450,replicate_03,OCP,2414,2257.796,-0.05901469,-59.01469,0,1
SR450,replicate_03,OCP,2415,2258.881,-0.059002,-59.002,0,1
SR450,replicate_03,OCP,2416,2259.965,-0.05897582,-58.97582,0,1
SR450,replicate_03,OCP,2417,2261.05,-0.0589602,-58.9602,0,1
SR450,replicate_03,OCP,2418,2262.135,-0.05896101,-58.96101,0,1
SR450,replicate_03,OCP,2419,2263.219,-0.05896695,-58.96695,0,1
SR450,replicate_03,OCP,2420,2264.304,-0.05897904,-58.97904,0,1
SR450,replicate_03,OCP,2421,2265.389,-0.05891217,-58.91217,0,1
SR450,replicate_03,OCP,2422,2266.474,-0.05893936,-58.93936,0,1
SR450,replicate_03,OCP,2423,2267.559,-0.05894691,-58.94691,0,1
SR450,replicate_03,OCP,2424,2268.648,-0.05893261,-58.93261,0,1
SR450,replicate_03,OCP,2425,2269.733,-0.05893311,-58.93311,0,1
SR450,replicate_03,OCP,2426,2270.818,-0.05894339,-58.94339,0,1
SR450,replicate_03,OCP,2427,2271.902,-0.05893423,-58.93423,0,1
SR450,replicate_03,OCP,2428,2272.987,-0.05892284,-58.92284,0,1
SR450,replicate_03,OCP,2429,2274.072,-0.05891186,-58.91186,0,1
SR450,replicate_03,OCP,2430,2275.157,-0.05892596,-58.92596,0,1
SR450,replicate_03,OCP,2431,2276.241,-0.0589452,-58.9452,0,1
SR450,replicate_03,OCP,2432,2277.326,-0.058916,-58.916,0,1
SR450,replicate_03,OCP,2433,2278.411,-0.05893342,-58.93342,0,1
SR450,replicate_03,OCP,2434,2279.501,-0.05893563,-58.93563,0,1
SR450,replicate_03,OCP,2435,2280.585,-0.05894047,-58.94047,0,1
SR450,replicate_03,OCP,2436,2281.67,-0.05892879,-58.92879,0,1
SR450,replicate_03,OCP,2437,2282.755,-0.05891318,-58.91318,0,1
SR450,replicate_03,OCP,2438,2283.839,-0.05892627,-58.92627,0,1
SR450,replicate_03,OCP,2439,2284.924,-0.05891438,-58.91438,0,1
SR450,replicate_03,OCP,2440,2286.009,-0.05893775,-58.93775,0,1
SR450,replicate_03,OCP,2441,2287.094,-0.05892888,-58.92888,0,1
SR450,replicate_03,OCP,2442,2288.179,-0.05896847,-58.96847,0,1
SR450,replicate_03,OCP,2443,2289.263,-0.05895144,-58.95144,0,1
SR450,replicate_03,OCP,2444,2290.353,-0.05897974,-58.97974,0,1
SR450,replicate_03,OCP,2445,2291.438,-0.05895074,-58.95074,0,1
SR450,replicate_03,OCP,2446,2292.522,-0.05894459,-58.94459,0,1
SR450,replicate_03,OCP,2447,2293.607,-0.05895708,-58.95708,0,1
SR450,replicate_03,OCP,2448,2294.692,-0.058988,-58.988,0,1
SR450,replicate_03,OCP,2449,2295.777,-0.05902959,-59.02959,0,1
SR450,replicate_03,OCP,2450,2296.862,-0.05909566,-59.09566,0,1
SR450,replicate_03,OCP,2451,2297.947,-0.05913554,-59.13554,0,1
SR450,replicate_03,OCP,2452,2299.031,-0.0591724,-59.1724,0,1
SR450,replicate_03,OCP,2453,2300.116,-0.05918045,-59.18045,0,1
SR450,replicate_03,OCP,2454,2301.206,-0.05917844,-59.17844,0,1
SR450,replicate_03,OCP,2455,2302.291,-0.05920573,-59.20573,0,1
SR450,replicate_03,OCP,2456,2303.375,-0.05921217,-59.21217,0,1
SR450,replicate_03,OCP,2457,2304.46,-0.05919687,-59.19687,0,1
SR450,replicate_03,OCP,2458,2305.545,-0.05921842,-59.21842,0,1
SR450,replicate_03,OCP,2459,2306.63,-0.0591874,-59.1874,0,1
SR450,replicate_03,OCP,2460,2307.715,-0.05920734,-59.20734,0,1
SR450,replicate_03,OCP,2461,2308.8,-0.05923947,-59.23947,0,1
SR450,replicate_03,OCP,2462,2309.884,-0.05925266,-59.25266,0,1
SR450,replicate_03,OCP,2463,2310.969,-0.05927734,-59.27734,0,1
SR450,replicate_03,OCP,2464,2312.059,-0.059273,-59.273,0,1
SR450,replicate_03,OCP,2465,2313.143,-0.05934511,-59.34511,0,1
SR450,replicate_03,OCP,2466,2314.228,-0.05935619,-59.35619,0,1
SR450,replicate_03,OCP,2467,2315.313,-0.05938116,-59.38116,0,1
SR450,replicate_03,OCP,2468,2316.397,-0.05944199,-59.44199,0,1
SR450,replicate_03,OCP,2469,2317.482,-0.0594854,-59.4854,0,1
SR450,replicate_03,OCP,2470,2318.567,-0.05951078,-59.51078,0,1
SR450,replicate_03,OCP,2471,2319.652,-0.05954169,-59.54169,0,1
SR450,replicate_03,OCP,2472,2320.736,-0.05960121,-59.60121,0,1
SR450,replicate_03,OCP,2473,2321.821,-0.05961934,-59.61934,0,1
SR450,replicate_03,OCP,2474,2322.911,-0.05970232,-59.70232,0,1
SR450,replicate_03,OCP,2475,2323.996,-0.05977383,-59.77383,0,1
SR450,replicate_03,OCP,2476,2325.081,-0.05985268,-59.85268,0,1
SR450,replicate_03,OCP,2477,2326.165,-0.05989175,-59.89175,0,1
SR450,replicate_03,OCP,2478,2327.25,-0.05996064,-59.96064,0,1
SR450,replicate_03,OCP,2479,2328.335,-0.05999709,-59.99709,0,1
SR450,replicate_03,OCP,2480,2329.42,-0.06005198,-60.05198,0,1
SR450,replicate_03,OCP,2481,2330.504,-0.06006115,-60.06115,0,1
SR450,replicate_03,OCP,2482,2331.589,-0.06007172,-60.07172,0,1
SR450,replicate_03,OCP,2483,2332.674,-0.06010445,-60.10445,0,1
SR450,replicate_03,OCP,2484,2333.763,-0.06010203,-60.10203,0,1
SR450,replicate_03,OCP,2485,2334.848,-0.06015067,-60.15067,0,1
SR450,replicate_03,OCP,2486,2335.933,-0.06014604,-60.14604,0,1
SR450,replicate_03,OCP,2487,2337.018,-0.06019428,-60.19428,0,1
SR450,replicate_03,OCP,2488,2338.103,-0.06022409,-60.22409,0,1
SR450,replicate_03,OCP,2489,2339.188,-0.06026961,-60.26961,0,1
SR450,replicate_03,OCP,2490,2340.272,-0.06028794,-60.28794,0,1
SR450,replicate_03,OCP,2491,2341.357,-0.06028019,-60.28019,0,1
SR450,replicate_03,OCP,2492,2342.442,-0.06031493,-60.31493,0,1
SR450,replicate_03,OCP,2493,2343.526,-0.06034323,-60.34323,0,1
SR450,replicate_03,OCP,2494,2344.616,-0.06031866,-60.31866,0,1
SR450,replicate_03,OCP,2495,2345.701,-0.06033396,-60.33396,0,1
SR450,replicate_03,OCP,2496,2346.785,-0.06034715,-60.34715,0,1
SR450,replicate_03,OCP,2497,2347.87,-0.06034162,-60.34162,0,1
SR450,replicate_03,OCP,2498,2348.955,-0.06034423,-60.34423,0,1
SR450,replicate_03,OCP,2499,2350.04,-0.06033507,-60.33507,0,1
SR450,replicate_03,OCP,2500,2351.124,-0.06032178,-60.32178,0,1
SR450,replicate_03,OCP,2501,2352.209,-0.06032178,-60.32178,0,1
SR450,replicate_03,OCP,2502,2353.293,-0.06032419,-60.32419,0,1
SR450,replicate_03,OCP,2503,2354.378,-0.06029186,-60.29186,0,1
SR450,replicate_03,OCP,2504,2355.468,-0.06028925,-60.28925,0,1
SR450,replicate_03,OCP,2505,2356.552,-0.06030677,-60.30677,0,1
SR450,replicate_03,OCP,2506,2357.637,-0.06027666,-60.27666,0,1
SR450,replicate_03,OCP,2507,2358.722,-0.06027032,-60.27032,0,1
SR450,replicate_03,OCP,2508,2359.807,-0.06024222,-60.24222,0,1
SR450,replicate_03,OCP,2509,2360.892,-0.06018935,-60.18935,0,1
SR450,replicate_03,OCP,2510,2361.977,-0.06016155,-60.16155,0,1
SR450,replicate_03,OCP,2511,2363.061,-0.06015732,-60.15732,0,1
SR450,replicate_03,OCP,2512,2364.146,-0.06011049,-60.11049,0,1
SR450,replicate_03,OCP,2513,2365.231,-0.06010747,-60.10747,0,1
SR450,replicate_03,OCP,2514,2366.321,-0.06007514,-60.07514,0,1
SR450,replicate_03,OCP,2515,2367.405,-0.06002781,-60.02781,0,1
SR450,replicate_03,OCP,2516,2368.49,-0.06000384,-60.00384,0,1
SR450,replicate_03,OCP,2517,2369.575,-0.05998793,-59.98793,0,1
SR450,replicate_03,OCP,2518,2370.659,-0.05994453,-59.94453,0,1
SR450,replicate_03,OCP,2519,2371.744,-0.05991683,-59.91683,0,1
SR450,replicate_03,OCP,2520,2372.829,-0.05987201,-59.87201,0,1
SR450,replicate_03,OCP,2521,2373.914,-0.05991884,-59.91884,0,1
SR450,replicate_03,OCP,2522,2374.998,-0.05990283,-59.90283,0,1
SR450,replicate_03,OCP,2523,2376.083,-0.05992066,-59.92066,0,1
SR450,replicate_03,OCP,2524,2377.173,-0.05987061,-59.87061,0,1
SR450,replicate_03,OCP,2525,2378.257,-0.05982287,-59.82287,0,1
SR450,replicate_03,OCP,2526,2379.342,-0.05981109,-59.81109,0,1
SR450,replicate_03,OCP,2527,2380.427,-0.05977231,-59.77231,0,1
SR450,replicate_03,OCP,2528,2381.512,-0.0597413,-59.7413,0,1
SR450,replicate_03,OCP,2529,2382.597,-0.05970132,-59.70132,0,1
SR450,replicate_03,OCP,2530,2383.681,-0.05966073,-59.66073,0,1
SR450,replicate_03,OCP,2531,2384.766,-0.05960665,-59.60665,0,1
SR450,replicate_03,OCP,2532,2385.851,-0.05959124,-59.59124,0,1
SR450,replicate_03,OCP,2533,2386.936,-0.05955891,-59.55891,0,1
SR450,replicate_03,OCP,2534,2388.025,-0.05951108,-59.51108,0,1
SR450,replicate_03,OCP,2535,2389.11,-0.0595,-59.5,0,1
SR450,replicate_03,OCP,2536,2390.195,-0.05945649,-59.45649,0,1
SR450,replicate_03,OCP,2537,2391.28,-0.05942759,-59.42759,0,1
SR450,replicate_03,OCP,2538,2392.364,-0.05940815,-59.40815,0,1
SR450,replicate_03,OCP,2539,2393.449,-0.0593868,-59.3868,0,1
SR450,replicate_03,OCP,2540,2394.534,-0.05933172,-59.33172,0,1
SR450,replicate_03,OCP,2541,2395.618,-0.05932416,-59.32416,0,1
SR450,replicate_03,OCP,2542,2396.703,-0.05927764,-59.27764,0,1
SR450,replicate_03,OCP,2543,2397.788,-0.05927643,-59.27643,0,1
SR450,replicate_03,OCP,2544,2398.877,-0.05925961,-59.25961,0,1
SR450,replicate_03,OCP,2545,2399.962,-0.05920966,-59.20966,0,1
SR450,replicate_03,OCP,2546,2401.047,-0.05919687,-59.19687,0,1
SR450,replicate_03,OCP,2547,2402.132,-0.05916565,-59.16565,0,1
SR450,replicate_03,OCP,2548,2403.217,-0.05915105,-59.15105,0,1
SR450,replicate_03,OCP,2549,2404.302,-0.05912828,-59.12828,0,1
SR450,replicate_03,OCP,2550,2405.386,-0.05907824,-59.07824,0,1
SR450,replicate_03,OCP,2551,2406.471,-0.05907934,-59.07934,0,1
SR450,replicate_03,OCP,2552,2407.555,-0.05905981,-59.05981,0,1
SR450,replicate_03,OCP,2553,2408.64,-0.05902969,-59.02969,0,1
SR450,replicate_03,OCP,2554,2409.73,-0.05899877,-58.99877,0,1
SR450,replicate_03,OCP,2555,2410.814,-0.05897501,-58.97501,0,1
SR450,replicate_03,OCP,2556,2411.899,-0.05892879,-58.92879,0,1
SR450,replicate_03,OCP,2557,2412.984,-0.05895869,-58.95869,0,1
SR450,replicate_03,OCP,2558,2414.069,-0.05895768,-58.95768,0,1
SR450,replicate_03,OCP,2559,2415.154,-0.05892043,-58.92043,0,1
SR450,replicate_03,OCP,2560,2416.238,-0.05891318,-58.91318,0,1
SR450,replicate_03,OCP,2561,2417.323,-0.05892335,-58.92335,0,1
SR450,replicate_03,OCP,2562,2418.408,-0.05896806,-58.96806,0,1
SR450,replicate_03,OCP,2563,2419.492,-0.05906101,-59.06101,0,1
SR450,replicate_03,OCP,2564,2420.582,-0.05910281,-59.10281,0,1
SR450,replicate_03,OCP,2565,2421.667,-0.059059,-59.059,0,1
SR450,replicate_03,OCP,2566,2422.751,-0.05902426,-59.02426,0,1
SR450,replicate_03,OCP,2567,2423.836,-0.05899877,-58.99877,0,1
SR450,replicate_03,OCP,2568,2424.921,-0.05899686,-58.99686,0,1
SR450,replicate_03,OCP,2569,2426.006,-0.05895295,-58.95295,0,1
SR450,replicate_03,OCP,2570,2427.09,-0.05892123,-58.92123,0,1
SR450,replicate_03,OCP,2571,2428.175,-0.05889867,-58.89867,0,1
SR450,replicate_03,OCP,2572,2429.26,-0.05890371,-58.90371,0,1
SR450,replicate_03,OCP,2573,2430.344,-0.05883472,-58.83472,0,1
SR450,replicate_03,OCP,2574,2431.434,-0.05883604,-58.83604,0,1
SR450,replicate_03,OCP,2575,2432.519,-0.05882979,-58.82979,0,1
SR450,replicate_03,OCP,2576,2433.603,-0.05880673,-58.80673,0,1
SR450,replicate_03,OCP,2577,2434.688,-0.05878991,-58.78991,0,1
SR450,replicate_03,OCP,2578,2435.772,-0.05878447,-58.78447,0,1
SR450,replicate_03,OCP,2579,2436.857,-0.05877611,-58.77611,0,1
SR450,replicate_03,OCP,2580,2437.942,-0.05873925,-58.73925,0,1
SR450,replicate_03,OCP,2581,2439.027,-0.05873623,-58.73623,0,1
SR450,replicate_03,OCP,2582,2440.111,-0.05871971,-58.71971,0,1
SR450,replicate_03,OCP,2583,2441.196,-0.05871045,-58.71045,0,1
SR450,replicate_03,OCP,2584,2442.286,-0.05868769,-58.68769,0,1
SR450,replicate_03,OCP,2585,2443.371,-0.0586757,-58.6757,0,1
SR450,replicate_03,OCP,2586,2444.455,-0.05867772,-58.67772,0,1
SR450,replicate_03,OCP,2587,2445.54,-0.05865425,-58.65425,0,1
SR450,replicate_03,OCP,2588,2446.625,-0.05867289,-58.67289,0,1
SR450,replicate_03,OCP,2589,2447.71,-0.0586185,-58.6185,0,1
SR450,replicate_03,OCP,2590,2448.794,-0.05861971,-58.61971,0,1
SR450,replicate_03,OCP,2591,2449.879,-0.0586463,-58.6463,0,1
SR450,replicate_03,OCP,2592,2450.964,-0.05859937,-58.59937,0,1
SR450,replicate_03,OCP,2593,2452.049,-0.05859907,-58.59907,0,1
SR450,replicate_03,OCP,2594,2453.138,-0.0585749,-58.5749,0,1
SR450,replicate_03,OCP,2595,2454.223,-0.05855868,-58.55868,0,1
SR450,replicate_03,OCP,2596,2455.308,-0.05855496,-58.55496,0,1
SR450,replicate_03,OCP,2597,2456.392,-0.05853643,-58.53643,0,1
SR450,replicate_03,OCP,2598,2457.477,-0.05854247,-58.54247,0,1
SR450,replicate_03,OCP,2599,2458.562,-0.05852958,-58.52958,0,1
SR450,replicate_03,OCP,2600,2459.647,-0.05849937,-58.49937,0,1
SR450,replicate_03,OCP,2601,2460.732,-0.05849393,-58.49393,0,1
SR450,replicate_03,OCP,2602,2461.816,-0.05850209,-58.50209,0,1
SR450,replicate_03,OCP,2603,2462.901,-0.05850651,-58.50651,0,1
SR450,replicate_03,OCP,2604,2463.99,-0.0585035,-58.5035,0,1
SR450,replicate_03,OCP,2605,2465.075,-0.05851568,-58.51568,0,1
SR450,replicate_03,OCP,2606,2466.16,-0.05850269,-58.50269,0,1
SR450,replicate_03,OCP,2607,2467.245,-0.0585178,-58.5178,0,1
SR450,replicate_03,OCP,2608,2468.33,-0.0585327,-58.5327,0,1
SR450,replicate_03,OCP,2609,2469.414,-0.05852152,-58.52152,0,1
SR450,replicate_03,OCP,2610,2470.499,-0.05852615,-58.52615,0,1
SR450,replicate_03,OCP,2611,2471.584,-0.05852817,-58.52817,0,1
SR450,replicate_03,OCP,2612,2472.668,-0.05852454,-58.52454,0,1
SR450,replicate_03,OCP,2613,2473.753,-0.05851095,-58.51095,0,1
SR450,replicate_03,OCP,2614,2474.843,-0.05851518,-58.51518,0,1
SR450,replicate_03,OCP,2615,2475.927,-0.05853099,-58.53099,0,1
SR450,replicate_03,OCP,2616,2477.012,-0.05851095,-58.51095,0,1
SR450,replicate_03,OCP,2617,2478.097,-0.05851105,-58.51105,0,1
SR450,replicate_03,OCP,2618,2479.182,-0.05849322,-58.49322,0,1
SR450,replicate_03,OCP,2619,2480.266,-0.05850209,-58.50209,0,1
SR450,replicate_03,OCP,2620,2481.351,-0.05850944,-58.50944,0,1
SR450,replicate_03,OCP,2621,2482.436,-0.05849393,-58.49393,0,1
SR450,replicate_03,OCP,2622,2483.521,-0.05851487,-58.51487,0,1
SR450,replicate_03,OCP,2623,2484.605,-0.05846372,-58.46372,0,1
SR450,replicate_03,OCP,2624,2485.695,-0.05845697,-58.45697,0,1
SR450,replicate_03,OCP,2625,2486.78,-0.05847217,-58.47217,0,1
SR450,replicate_03,OCP,2626,2487.864,-0.05845374,-58.45374,0,1
SR450,replicate_03,OCP,2627,2488.949,-0.05848305,-58.48305,0,1
SR450,replicate_03,OCP,2628,2490.034,-0.05845747,-58.45747,0,1
SR450,replicate_03,OCP,2629,2491.118,-0.05844277,-58.44277,0,1
SR450,replicate_03,OCP,2630,2492.203,-0.05843169,-58.43169,0,1
SR450,replicate_03,OCP,2631,2493.288,-0.05844519,-58.44519,0,1
SR450,replicate_03,OCP,2632,2494.373,-0.05845314,-58.45314,0,1
SR450,replicate_03,OCP,2633,2495.458,-0.05845838,-58.45838,0,1
SR450,replicate_03,OCP,2634,2496.547,-0.05842011,-58.42011,0,1
SR450,replicate_03,OCP,2635,2497.632,-0.05842253,-58.42253,0,1
SR450,replicate_03,OCP,2636,2498.717,-0.05843662,-58.43662,0,1
SR450,replicate_03,OCP,2637,2499.802,-0.05844216,-58.44216,0,1
SR450,replicate_03,OCP,2638,2500.886,-0.05844357,-58.44357,0,1
SR450,replicate_03,OCP,2639,2501.971,-0.0584331,-58.4331,0,1
SR450,replicate_03,OCP,2640,2503.056,-0.05841084,-58.41084,0,1
SR450,replicate_03,OCP,2641,2504.14,-0.05841346,-58.41346,0,1
SR450,replicate_03,OCP,2642,2505.225,-0.05842454,-58.42454,0,1
SR450,replicate_03,OCP,2643,2506.31,-0.05841588,-58.41588,0,1
SR450,replicate_03,OCP,2644,2507.399,-0.05837821,-58.37821,0,1
SR450,replicate_03,OCP,2645,2508.484,-0.05838818,-58.38818,0,1
SR450,replicate_03,OCP,2646,2509.569,-0.05844357,-58.44357,0,1
SR450,replicate_03,OCP,2647,2510.653,-0.05840621,-58.40621,0,1
SR450,replicate_03,OCP,2648,2511.738,-0.05841749,-58.41749,0,1
SR450,replicate_03,OCP,2649,2512.823,-0.05841789,-58.41789,0,1
SR450,replicate_03,OCP,2650,2513.907,-0.05842051,-58.42051,0,1
SR450,replicate_03,OCP,2651,2514.992,-0.05843521,-58.43521,0,1
SR450,replicate_03,OCP,2652,2516.077,-0.05843501,-58.43501,0,1
SR450,replicate_03,OCP,2653,2517.162,-0.05842746,-58.42746,0,1
SR450,replicate_03,OCP,2654,2518.251,-0.05842786,-58.42786,0,1
SR450,replicate_03,OCP,2655,2519.336,-0.0584479,-58.4479,0,1
SR450,replicate_03,OCP,2656,2520.42,-0.05845374,-58.45374,0,1
SR450,replicate_03,OCP,2657,2521.505,-0.05843824,-58.43824,0,1
SR450,replicate_03,OCP,2658,2522.59,-0.05843864,-58.43864,0,1
SR450,replicate_03,OCP,2659,2523.675,-0.05842222,-58.42222,0,1
SR450,replicate_03,OCP,2660,2524.76,-0.05839896,-58.39896,0,1
SR450,replicate_03,OCP,2661,2525.844,-0.05843038,-58.43038,0,1
SR450,replicate_03,OCP,2662,2526.929,-0.05840822,-58.40822,0,1
SR450,replicate_03,OCP,2663,2528.014,-0.05839684,-58.39684,0,1
