condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
AS,replicate_01,CPP,4730,651.7938,0.1988631,198.8631,0.00003731636,0.00003731636,-4.42810072583155,1
AS,replicate_01,CPP,4731,652.3967,0.1994119,199.4119,0.00003709834,0.00003709834,-4.4306455228639,1
AS,replicate_01,CPP,4732,653.0043,0.2001783,200.1783,0.00003723789,0.00003723789,-4.42901493529859,1
AS,replicate_01,CPP,4733,653.6072,0.2006758,200.6758,0.00003735286,0.00003735286,-4.4276761399084,1
AS,replicate_01,CPP,4734,654.2101,0.2012589,201.2589,0.0000374618,0.0000374618,-4.42641135906739,1
AS,replicate_01,CPP,4735,654.8129,0.2018551,201.8551,0.00003749594,0.00003749594,-4.4260157544337,1
AS,replicate_01,CPP,4736,655.4158,0.2024442,202.4442,0.00003767774,0.00003767774,-4.42391515510859,1
AS,replicate_01,CPP,4737,656.0187,0.2030354,203.0354,0.00003782291,0.00003782291,-4.42224506067542,1
AS,replicate_01,CPP,4738,656.6216,0.2036708,203.6708,0.00003777034,0.00003777034,-4.42284910573485,1
AS,replicate_01,CPP,4739,657.2244,0.2042771,204.2771,0.00003773149,0.00003773149,-4.42329604436166,1
AS,replicate_01,CPP,4740,657.8273,0.2048612,204.8612,0.00003768415,0.00003768415,-4.42384127618555,1
AS,replicate_01,CPP,4741,658.4302,0.2054332,205.4332,0.00003774876,0.00003774876,-4.42309730983618,1
AS,replicate_01,CPP,4742,659.0379,0.2060808,206.0808,0.00003771358,0.00003771358,-4.42350223979145,1
AS,replicate_01,CPP,4743,659.6407,0.2065864,206.5864,0.00003788857,0.00003788857,-4.42149178566797,1
AS,replicate_01,CPP,4744,660.2437,0.2072591,207.2591,0.00003797031,0.00003797031,-4.42055585714675,1
AS,replicate_01,CPP,4745,660.8465,0.2078482,207.8482,0.00003805049,0.00003805049,-4.41963974617525,1
AS,replicate_01,CPP,4746,661.4494,0.2084495,208.4495,0.00003817239,0.00003817239,-4.41825064771878,1
AS,replicate_01,CPP,4747,662.0522,0.2090507,209.0507,0.00003812269,0.00003812269,-4.41881646241623,1
AS,replicate_01,CPP,4748,662.6552,0.2096126,209.6126,0.0000382022,0.0000382022,-4.41791162608441,1
AS,replicate_01,CPP,4749,663.258,0.2102491,210.2491,0.00003840297,0.00003840297,-4.41563518696755,1
AS,replicate_01,CPP,4750,663.8609,0.2108171,210.8171,0.00003848759,0.00003848759,-4.41467928252635,1
AS,replicate_01,CPP,4751,664.4637,0.2114163,211.4163,0.0000385726,0.0000385726,-4.41372108637129,1
AS,replicate_01,CPP,4752,665.0715,0.2120417,212.0417,0.00003869371,0.00003869371,-4.41235962759894,1
AS,replicate_01,CPP,4753,665.6743,0.212648,212.648,0.00003851048,0.00003851048,-4.41442106823647,1
AS,replicate_01,CPP,4754,666.2772,0.2132311,213.2311,0.00003851597,0.00003851597,-4.41435916023708,1
AS,replicate_01,CPP,4755,666.8801,0.2138162,213.8162,0.00003845711,0.00003845711,-4.41502335551645,1
AS,replicate_01,CPP,4756,667.483,0.2144456,214.4456,0.00003849766,0.00003849766,-4.4145656673739,1
AS,replicate_01,CPP,4757,668.0858,0.2150458,215.0458,0.00003850707,0.00003850707,-4.41445952555391,1
AS,replicate_01,CPP,4758,668.6887,0.2155937,215.5937,0.00003840558,0.00003840558,-4.41560567180034,1
AS,replicate_01,CPP,4759,669.2916,0.216209,216.209,0.00003841003,0.00003841003,-4.41555535363073,1
AS,replicate_01,CPP,4760,669.8945,0.2168324,216.8324,0.00003863891,0.00003863891,-4.41297513349004,1
AS,replicate_01,CPP,4761,670.4973,0.2174215,217.4215,0.00003868482,0.00003868482,-4.41245941956866,1
AS,replicate_01,CPP,4762,671.105,0.2180107,218.0107,0.00003880135,0.00003880135,-4.41115316390706,1
AS,replicate_01,CPP,4763,671.7078,0.2186542,218.6542,0.00003910243,0.00003910243,-4.40779625276273,1
AS,replicate_01,CPP,4764,672.3107,0.2191749,219.1749,0.00003905966,0.00003905966,-4.40827154140573,1
AS,replicate_01,CPP,4765,672.9136,0.2198707,219.8707,0.00003905221,0.00003905221,-4.40835438397242,1
AS,replicate_01,CPP,4766,673.5165,0.2204005,220.4005,0.00003921125,0.00003921125,-4.40658931277632,1
AS,replicate_01,CPP,4767,674.1193,0.2210974,221.0974,0.0000393062,0.0000393062,-4.40553894037738,1
AS,replicate_01,CPP,4768,674.7222,0.221621,221.621,0.00003931509,0.00003931509,-4.4054407258108,1
AS,replicate_01,CPP,4769,675.3251,0.2222041,222.2041,0.00003931379,0.00003931379,-4.40545508650948,1
AS,replicate_01,CPP,4770,675.928,0.2228014,222.8014,0.00003921321,0.00003921321,-4.40656760482488,1
AS,replicate_01,CPP,4771,676.5308,0.2234288,223.4288,0.0000390747,0.0000390747,-4.40810434763622,1
AS,replicate_01,CPP,4772,677.1385,0.2239403,223.9403,0.00003920261,0.00003920261,-4.40668501790648,1
AS,replicate_01,CPP,4773,677.7414,0.2249212,224.9212,0.00003951036,0.00003951036,-4.40328901321146,1
AS,replicate_01,CPP,4774,678.3443,0.225169,225.169,0.0000394982,0.0000394982,-4.4034226954591,1
AS,replicate_01,CPP,4775,678.9471,0.226026,226.026,0.00003995949,0.00003995949,-4.39838006327887,1
AS,replicate_01,CPP,4776,679.55,0.2262828,226.2828,0.00004006818,0.00004006818,-4.39720038389393,1
AS,replicate_01,CPP,4777,680.1529,0.2269314,226.9314,0.00004016549,0.00004016549,-4.39614693048078,1
AS,replicate_01,CPP,4778,680.7558,0.227582,227.582,0.00004015005,0.00004015005,-4.39631390954568,1
AS,replicate_01,CPP,4779,681.3586,0.2283927,228.3927,0.00004019505,0.00004019505,-4.39582742676754,1
AS,replicate_01,CPP,4780,681.9615,0.2286414,228.6414,0.00004028974,0.00004028974,-4.39480553521598,1
AS,replicate_01,CPP,4781,682.5644,0.2297472,229.7472,0.00004050593,0.00004050593,-4.39248139214943,1
AS,replicate_01,CPP,4782,683.1721,0.2300886,230.0886,0.0000401511,0.0000401511,-4.39630255206933,1
AS,replicate_01,CPP,4783,683.775,0.230579,230.579,0.00004050476,0.00004050476,-4.39249393677889,1
AS,replicate_01,CPP,4784,684.3779,0.2313948,231.3948,0.0000402178,0.0000402178,-4.39558168993003,1
AS,replicate_01,CPP,4785,684.9807,0.2316093,231.6093,0.00004013044,0.00004013044,-4.3965260785287,1
AS,replicate_01,CPP,4786,685.5836,0.2324028,232.4028,0.00004037828,0.00004037828,-4.39385218470933,1
AS,replicate_01,CPP,4787,686.1865,0.2330292,233.0292,0.00004023141,0.00004023141,-4.3954347463378,1
AS,replicate_01,CPP,4788,686.7894,0.2335288,233.5288,0.00004048632,0.00004048632,-4.39269169659107,1
AS,replicate_01,CPP,4789,687.3922,0.2342307,234.2307,0.00004055053,0.00004055053,-4.39200346513788,1
AS,replicate_01,CPP,4790,687.9951,0.2347755,234.7755,0.00004067387,0.00004067387,-4.39068450377725,1
AS,replicate_01,CPP,4791,688.598,0.2353324,235.3324,0.00004075718,0.00004075718,-4.3897958725755,1
AS,replicate_01,CPP,4792,689.2056,0.2360102,236.0102,0.00004097011,0.00004097011,-4.38753287001491,1
AS,replicate_01,CPP,4793,689.8085,0.2366527,236.6527,0.0000409085,0.0000409085,-4.3881864445707,1
AS,replicate_01,CPP,4794,690.4114,0.2372207,237.2207,0.00004100058,0.00004100058,-4.38720999964568,1
AS,replicate_01,CPP,4795,691.0142,0.2379076,237.9076,0.00004092485,0.00004092485,-4.38801290371301,1
AS,replicate_01,CPP,4796,691.6171,0.2383688,238.3688,0.00004088679,0.00004088679,-4.38841698433463,1
AS,replicate_01,CPP,4797,692.22,0.2390264,239.0264,0.00004104151,0.00004104151,-4.38677666903163,1
AS,replicate_01,CPP,4798,692.8229,0.2396286,239.6286,0.00004116982,0.00004116982,-4.38542103179235,1
AS,replicate_01,CPP,4799,693.4257,0.2401533,240.1533,0.00004140367,0.00004140367,-4.38296116153352,1
AS,replicate_01,CPP,4800,694.0286,0.2407737,240.7737,0.00004152727,0.00004152727,-4.3816666184424,1
AS,replicate_01,CPP,4801,694.6315,0.2414394,241.4394,0.00004144683,0.00004144683,-4.38250868021996,1
AS,replicate_01,CPP,4802,695.2392,0.2419751,241.9751,0.00004138288,0.00004138288,-4.38317928832993,1
AS,replicate_01,CPP,4803,695.842,0.2425874,242.5874,0.00004140995,0.00004140995,-4.38289529388152,1
AS,replicate_01,CPP,4804,696.4449,0.2431756,243.1756,0.00004124555,0.00004124555,-4.38462290080365,1
AS,replicate_01,CPP,4805,697.0478,0.243807,243.807,0.00004129329,0.00004129329,-4.38412051378493,1
AS,replicate_01,CPP,4806,697.6507,0.2444626,244.4626,0.0000411897,0.0000411897,-4.38521137116131,1
AS,replicate_01,CPP,4807,698.2535,0.2450205,245.0205,0.00004116589,0.00004116589,-4.38546249077328,1
AS,replicate_01,CPP,4808,698.8564,0.2456107,245.6107,0.00004115164,0.00004115164,-4.38561285234095,1
AS,replicate_01,CPP,4809,699.4593,0.2461666,246.1666,0.00004125471,0.00004125471,-4.38452646141133,1
AS,replicate_01,CPP,4810,700.0622,0.2468494,246.8494,0.00004140236,0.00004140236,-4.3829749027012,1
AS,replicate_01,CPP,4811,700.665,0.2474013,247.4013,0.00004164916,0.00004164916,-4.38039375322583,1
AS,replicate_01,CPP,4812,701.2728,0.2480136,248.0136,0.00004171077,0.00004171077,-4.37975179280427,1
AS,replicate_01,CPP,4813,701.8756,0.248644,248.644,0.00004157187,0.00004157187,-4.38120043947225,1
AS,replicate_01,CPP,4814,702.4785,0.2492322,249.2322,0.00004175053,0.00004175053,-4.37933800701596,1
AS,replicate_01,CPP,4815,703.0814,0.2498253,249.8253,0.00004182861,0.00004182861,-4.37852656715162,1
AS,replicate_01,CPP,4816,703.6843,0.250348,250.348,0.00004175406,0.00004175406,-4.3793012890458,1
AS,replicate_01,CPP,4817,704.2871,0.2510681,251.0681,0.00004192945,0.00004192945,-4.37748083431791,1
AS,replicate_01,CPP,4818,704.89,0.2515907,251.5907,0.00004196646,0.00004196646,-4.37709766331904,1
AS,replicate_01,CPP,4819,705.4929,0.2522443,252.2443,0.00004215257,0.00004215257,-4.37517594173217,1
AS,replicate_01,CPP,4820,706.0958,0.2528506,252.8506,0.00004218972,0.00004218972,-4.37479335688544,1
AS,replicate_01,CPP,4821,706.6986,0.2534176,253.4176,0.00004231371,0.00004231371,-4.37351889473747,1
AS,replicate_01,CPP,4822,707.3063,0.2540219,254.0219,0.00004244306,0.00004244306,-4.37219331248966,1
AS,replicate_01,CPP,4823,707.9092,0.2545546,254.5546,0.00004248635,0.00004248635,-4.37175057752306,1
AS,replicate_01,CPP,4824,708.512,0.2551961,255.1961,0.00004272857,0.00004272857,-4.36928164150298,1
AS,replicate_01,CPP,4825,709.1149,0.2557852,255.7852,0.00004246582,0.00004246582,-4.37196048542505,1
AS,replicate_01,CPP,4826,709.7178,0.2564147,256.4147,0.00004263597,0.00004263597,-4.3702238520461,1
AS,replicate_01,CPP,4827,710.3207,0.2570048,257.0048,0.00004290815,0.00004290815,-4.36746020982323,1
AS,replicate_01,CPP,4828,710.9235,0.2575839,257.5839,0.0000426068,0.0000426068,-4.37052108242779,1
AS,replicate_01,CPP,4829,711.5264,0.2582506,258.2506,0.0000429067,0.0000429067,-4.3674748862341,1
AS,replicate_01,CPP,4830,712.1293,0.2587954,258.7954,0.00004247484,0.00004247484,-4.37186824841531,1
AS,replicate_01,CPP,4831,712.7322,0.2593644,259.3644,0.00004240918,0.00004240918,-4.37254012473242,1
AS,replicate_01,CPP,4832,713.3398,0.2599465,259.9465,0.00004234654,0.00004234654,-4.37318206869324,1
AS,replicate_01,CPP,4833,713.9427,0.2605719,260.5719,0.00004243652,0.00004243652,-4.37226023755967,1
AS,replicate_01,CPP,4834,714.5456,0.2611751,261.1751,0.00004250845,0.00004250845,-4.37152473057086,1
AS,replicate_01,CPP,4835,715.1484,0.2617502,261.7502,0.00004280011,0.00004280011,-4.36855511481086,1
AS,replicate_01,CPP,4836,715.7513,0.2624038,262.4038,0.00004268803,0.00004268803,-4.36969388688897,1
AS,replicate_01,CPP,4837,716.3542,0.263002,263.002,0.00004283961,0.00004283961,-4.36815449151943,1
AS,replicate_01,CPP,4838,716.9571,0.2635307,263.5307,0.00004292685,0.00004292685,-4.36727097916114,1
AS,replicate_01,CPP,4839,717.5599,0.2641732,264.1732,0.00004300205,0.00004300205,-4.36651084017701,1
AS,replicate_01,CPP,4840,718.1628,0.2647936,264.7936,0.0000430388,0.0000430388,-4.36613984609268,1
AS,replicate_01,CPP,4841,718.7657,0.2653455,265.3455,0.00004305894,0.00004305894,-4.3659366655905,1
AS,replicate_01,CPP,4842,719.3734,0.2659839,265.9839,0.00004297812,0.00004297812,-4.36675258585442,1
AS,replicate_01,CPP,4843,719.9763,0.2665962,266.5962,0.00004306353,0.00004306353,-4.36589037310321,1
AS,replicate_01,CPP,4844,720.5792,0.2670977,267.0977,0.00004301696,0.00004301696,-4.36636028436871,1
AS,replicate_01,CPP,4845,721.182,0.2677141,267.7141,0.00004317692,0.00004317692,-4.36474834103635,1
AS,replicate_01,CPP,4846,721.7849,0.2684261,268.4261,0.00004333884,0.00004333884,-4.36312271711267,1
AS,replicate_01,CPP,4847,722.3878,0.2689971,268.9971,0.00004358733,0.00004358733,-4.36063973345493,1
AS,replicate_01,CPP,4848,722.9907,0.2695651,269.5651,0.00004365207,0.00004365207,-4.35999515703832,1
AS,replicate_01,CPP,4849,723.5935,0.270116,270.116,0.00004337467,0.00004337467,-4.3627638163561,1
AS,replicate_01,CPP,4850,724.1964,0.2707736,270.7736,0.00004326664,0.00004326664,-4.36384682992534,1
AS,replicate_01,CPP,4851,724.7993,0.2713758,271.3758,0.00004344517,0.00004344517,-4.36205849905296,1
AS,replicate_01,CPP,4852,725.4069,0.271972,271.972,0.00004336682,0.00004336682,-4.36284242260767,1
AS,replicate_01,CPP,4853,726.0098,0.2725722,272.5722,0.00004332379,0.00004332379,-4.36327355795418,1
AS,replicate_01,CPP,4854,726.6127,0.2731694,273.1694,0.00004328966,0.00004328966,-4.36361582515251,1
AS,replicate_01,CPP,4855,727.2156,0.2737686,273.7686,0.00004340737,0.00004340737,-4.36243652674109,1
AS,replicate_01,CPP,4856,727.8184,0.2744182,274.4182,0.0000435035,0.0000435035,-4.36147580121687,1
AS,replicate_01,CPP,4857,728.4213,0.274961,274.961,0.00004373421,0.00004373421,-4.35917871401661,1
AS,replicate_01,CPP,4858,729.0242,0.2755723,275.5723,0.000044009,0.000044009,-4.35645849963556,1
AS,replicate_01,CPP,4859,729.6271,0.2762048,276.2048,0.00004386736,0.00004386736,-4.35785850126708,1
AS,replicate_01,CPP,4860,730.23,0.276804,276.804,0.00004390398,0.00004390398,-4.35749610814764,1
AS,replicate_01,CPP,4861,730.8328,0.2774223,277.4223,0.0000439045,0.0000439045,-4.35749096438178,1
AS,replicate_01,CPP,4862,731.4405,0.2779984,277.9984,0.00004400534,0.00004400534,-4.35649461915437,1
AS,replicate_01,CPP,4863,732.0433,0.2785855,278.5855,0.0000442129,0.0000442129,-4.35445099803935,1
AS,replicate_01,CPP,4864,732.6462,0.2791626,279.1626,0.00004424259,0.00004424259,-4.3541594569795,1
AS,replicate_01,CPP,4865,733.2491,0.2797205,279.7205,0.00004424887,0.00004424887,-4.35409781556572,1
AS,replicate_01,CPP,4866,733.852,0.2804053,280.4053,0.0000443552,0.0000443552,-4.35305545815644,1
AS,replicate_01,CPP,4867,734.4548,0.280935,280.935,0.00004439038,0.00004439038,-4.35271113721846,1
AS,replicate_01,CPP,4868,735.0577,0.2815957,281.5957,0.00004443538,0.00004443538,-4.35227110150455,1
AS,replicate_01,CPP,4869,735.6606,0.2821878,282.1878,0.00004447683,0.00004447683,-4.35186617382186,1
AS,replicate_01,CPP,4870,736.2635,0.282779,282.779,0.00004470546,0.00004470546,-4.34963943205684,1
AS,replicate_01,CPP,4871,736.8663,0.2833802,283.3802,0.00004483167,0.00004483167,-4.34841508316686,1
AS,replicate_01,CPP,4872,737.4741,0.2839825,283.9825,0.00004505166,0.00004505166,-4.34628920211982,1
AS,replicate_01,CPP,4873,738.0769,0.2845404,284.5404,0.00004536673,0.00004536673,-4.34326252322761,1
AS,replicate_01,CPP,4874,738.6798,0.2852101,285.2101,0.0000451453,0.0000451453,-4.3453874566531,1
AS,replicate_01,CPP,4875,739.2827,0.2857922,285.7922,0.00004510711,0.00004510711,-4.3457549971377,1
AS,replicate_01,CPP,4876,739.8856,0.2863975,286.3975,0.00004514426,0.00004514426,-4.34539746149222,1
AS,replicate_01,CPP,4877,740.4884,0.2869825,286.9825,0.00004513654,0.00004513654,-4.34547173538896,1
AS,replicate_01,CPP,4878,741.0913,0.287614,287.614,0.00004510776,0.00004510776,-4.34574873893629,1
AS,replicate_01,CPP,4879,741.6942,0.2881377,288.1377,0.00004501307,0.00004501307,-4.34666136611969,1
AS,replicate_01,CPP,4880,742.2971,0.2887318,288.7318,0.00004503936,0.00004503936,-4.34640778934772,1
AS,replicate_01,CPP,4881,742.8999,0.2893542,289.3542,0.00004504669,0.00004504669,-4.34633711517432,1
AS,replicate_01,CPP,4882,743.5076,0.2899686,289.9686,0.00004516937,0.00004516937,-4.34515596672069,1
AS,replicate_01,CPP,4883,744.1105,0.2905647,290.5647,0.000045274,0.000045274,-4.3441511334883,1
AS,replicate_01,CPP,4884,744.7134,0.2912133,291.2133,0.00004538687,0.00004538687,-4.34306976633402,1
AS,replicate_01,CPP,4885,745.3162,0.291747,291.747,0.00004530984,0.00004530984,-4.34380747141693,1
AS,replicate_01,CPP,4886,745.9191,0.2923322,292.3322,0.00004525464,0.00004525464,-4.34433688556185,1
AS,replicate_01,CPP,4887,746.522,0.2929636,292.9636,0.00004514831,0.00004514831,-4.34535850163865,1
AS,replicate_01,CPP,4888,747.1249,0.2935115,293.5115,0.00004507821,0.00004507821,-4.34603333758061,1
AS,replicate_01,CPP,4889,747.7277,0.2941399,294.1399,0.00004519239,0.00004519239,-4.34493469039341,1
AS,replicate_01,CPP,4890,748.3306,0.2948156,294.8156,0.00004530172,0.00004530172,-4.3438853085318,1
AS,replicate_01,CPP,4891,748.9335,0.2953242,295.3242,0.00004537785,0.00004537785,-4.34315608481194,1
AS,replicate_01,CPP,4892,749.5411,0.2959979,295.9979,0.00004548627,0.00004548627,-4.34211967505913,1
AS,replicate_01,CPP,4893,750.144,0.2965629,296.5629,0.00004566427,0.00004566427,-4.34042348069659,1
AS,replicate_01,CPP,4894,750.7469,0.2971923,297.1923,0.00004580579,0.00004580579,-4.33907962229921,1
AS,replicate_01,CPP,4895,751.3497,0.2976848,297.6848,0.00004583051,0.00004583051,-4.33884530991748,1
AS,replicate_01,CPP,4896,751.9526,0.2984059,298.4059,0.00004594547,0.00004594547,-4.33775730149192,1
AS,replicate_01,CPP,4897,752.5555,0.2990061,299.0061,0.00004601283,0.00004601283,-4.337121054812,1
AS,replicate_01,CPP,4898,753.1584,0.2995429,299.5429,0.00004598144,0.00004598144,-4.33741743206062,1
AS,replicate_01,CPP,4899,753.7612,0.3000857,300.0857,0.00004626107,0.00004626107,-4.334784326392,1
AS,replicate_01,CPP,4900,754.3641,0.3007463,300.7463,0.0000463657,0.0000463657,-4.33380317912824,1
AS,replicate_01,CPP,4901,754.967,0.3013556,301.3556,0.00004652526,0.00004652526,-4.33231119119559,1
AS,replicate_01,CPP,4902,755.5747,0.301977,301.977,0.00004655443,0.00004655443,-4.3320389863687,1
AS,replicate_01,CPP,4903,756.1776,0.3025601,302.5601,0.00004659863,0.00004659863,-4.33162685138267,1
AS,replicate_01,CPP,4904,756.7805,0.3031462,303.1462,0.0000466414,0.0000466414,-4.33122842216093,1
AS,replicate_01,CPP,4905,757.3833,0.3037887,303.7887,0.00004641749,0.00004641749,-4.33331834747816,1
AS,replicate_01,CPP,4906,757.9862,0.3043537,304.3537,0.0000464447,0.0000464447,-4.33306383801223,1
AS,replicate_01,CPP,4907,758.5891,0.304973,304.973,0.00004644104,0.00004644104,-4.33309806324001,1
AS,replicate_01,CPP,4908,759.192,0.3055068,305.5068,0.00004649414,0.00004649414,-4.33260178100333,1
AS,replicate_01,CPP,4909,759.7948,0.306105,306.105,0.00004654253,0.00004654253,-4.33215001264416,1
AS,replicate_01,CPP,4910,760.3977,0.3067072,306.7072,0.00004668888,0.00004668888,-4.33078654405278,1
AS,replicate_01,CPP,4911,761.0005,0.3073205,307.3205,0.0000466966,0.0000466966,-4.33071473945515,1
AS,replicate_01,CPP,4912,761.6083,0.3078956,307.8956,0.00004656045,0.00004656045,-4.33198283094467,1
AS,replicate_01,CPP,4913,762.2111,0.3085713,308.5713,0.00004663186,0.00004663186,-4.33131726154259,1
AS,replicate_01,CPP,4914,762.814,0.3091172,309.1172,0.00004670614,0.00004670614,-4.33062602322752,1
AS,replicate_01,CPP,4915,763.4169,0.3096821,309.6821,0.00004672943,0.00004672943,-4.33040951641554,1
AS,replicate_01,CPP,4916,764.0198,0.3103166,310.3166,0.00004668469,0.00004668469,-4.33082552068997,1
AS,replicate_01,CPP,4917,764.6226,0.3108675,310.8675,0.00004672053,0.00004672053,-4.33049223920966,1
AS,replicate_01,CPP,4918,765.2255,0.3115009,311.5009,0.0000466707,0.0000466707,-4.33095568521175,1
AS,replicate_01,CPP,4919,765.8284,0.3120618,312.0618,0.00004675598,0.00004675598,-4.33016283580935,1
AS,replicate_01,CPP,4920,766.4313,0.3126943,312.6943,0.00004687499,0.00004687499,-4.32905881191372,1
AS,replicate_01,CPP,4921,767.0341,0.3133026,313.3026,0.00004709132,0.00004709132,-4.32705913583289,1
AS,replicate_01,CPP,4922,767.6418,0.313932,313.932,0.00004729901,0.00004729901,-4.32514794924182,1
AS,replicate_01,CPP,4923,768.2446,0.3144839,314.4839,0.00004743124,0.00004743124,-4.32393552139244,1
AS,replicate_01,CPP,4924,768.8475,0.3150881,315.0881,0.00004727992,0.00004727992,-4.32532326697426,1
AS,replicate_01,CPP,4925,769.4504,0.3157004,315.7004,0.0000473992,0.0000473992,-4.32422898825245,1
AS,replicate_01,CPP,4926,770.0533,0.3163158,316.3158,0.0000476184,0.0000476184,-4.32222520117904,1
AS,replicate_01,CPP,4927,770.6561,0.3168958,316.8958,0.00004780164,0.00004780164,-4.32055720316336,1
AS,replicate_01,CPP,4928,771.259,0.3174437,317.4437,0.00004815019,0.00004815019,-4.3174019948159,1
AS,replicate_01,CPP,4929,771.8619,0.3180369,318.0369,0.00004852216,0.00004852216,-4.31405987443364,1
AS,replicate_01,CPP,4930,772.4648,0.3186341,318.6341,0.00004901863,0.00004901863,-4.30963883081863,1
AS,replicate_01,CPP,4931,773.0676,0.3192977,319.2977,0.00004944397,0.00004944397,-4.30588666575353,1
AS,replicate_01,CPP,4932,773.6754,0.3198758,319.8758,0.00004972281,0.00004972281,-4.30344433592319,1
