condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SR450,Replicate_03,CPP,6087,1471.186,1.047328,1047.328,0.000111637,0.000111637,-3.95219184274012,1
SR450,Replicate_03,CPP,6088,1471.789,1.04608,1046.08,0.0001107043,0.0001107043,-3.95583550983489,1
SR450,Replicate_03,CPP,6089,1472.392,1.044836,1044.836,0.000109755,0.000109755,-3.95957568591093,1
SR450,Replicate_03,CPP,6090,1472.995,1.04361,1043.61,0.0001089035,0.0001089035,-3.96295816242732,1
SR450,Replicate_03,CPP,6091,1473.603,1.042395,1042.395,0.0001081245,0.0001081245,-3.96607588782995,1
SR450,Replicate_03,CPP,6092,1474.206,1.041163,1041.163,0.0001074456,0.0001074456,-3.96881136458246,1
SR450,Replicate_03,CPP,6093,1474.809,1.039938,1039.938,0.0001065964,0.0001065964,-3.9722574621625,1
SR450,Replicate_03,CPP,6094,1475.411,1.038704,1038.704,0.0001059386,0.0001059386,-3.97494577065181,1
SR450,Replicate_03,CPP,6095,1476.015,1.03756,1037.56,0.000105162,0.000105162,-3.97814116295457,1
SR450,Replicate_03,CPP,6096,1476.618,1.036298,1036.298,0.0001044409,0.0001044409,-3.98112939438117,1
SR450,Replicate_03,CPP,6097,1477.22,1.035111,1035.111,0.0001039751,0.0001039751,-3.98307065327198,1
SR450,Replicate_03,CPP,6098,1477.823,1.033888,1033.888,0.0001033798,0.0001033798,-3.98556431235966,1
SR450,Replicate_03,CPP,6099,1478.426,1.032666,1032.666,0.0001027757,0.0001027757,-3.98810955658019,1
SR450,Replicate_03,CPP,6100,1479.029,1.031476,1031.476,0.0001022011,0.0001022011,-3.99054442982401,1
SR450,Replicate_03,CPP,6101,1479.637,1.030251,1030.251,0.0001022025,0.0001022025,-3.99053848068932,1
SR450,Replicate_03,CPP,6102,1480.24,1.029086,1029.086,0.0001019734,0.0001019734,-3.99151310019692,1
SR450,Replicate_03,CPP,6103,1480.843,1.027887,1027.887,0.0001013497,0.0001013497,-3.99417753250168,1
SR450,Replicate_03,CPP,6104,1481.446,1.026558,1026.558,0.0001006067,0.0001006067,-3.99737309605805,1
SR450,Replicate_03,CPP,6105,1482.049,1.025486,1025.486,0.0001004136,0.0001004136,-3.99820746244046,1
SR450,Replicate_03,CPP,6106,1482.651,1.024186,1024.186,0.00009989928,0.00009989928,-4.00043764183562,1
SR450,Replicate_03,CPP,6107,1483.254,1.022907,1022.907,0.00009941429,0.00009941429,-4.00255118479696,1
SR450,Replicate_03,CPP,6108,1483.857,1.021673,1021.673,0.00009871137,0.00009871137,-4.00563282054351,1
SR450,Replicate_03,CPP,6109,1484.46,1.020448,1020.448,0.0000978454,0.0000978454,-4.00945958698683,1
SR450,Replicate_03,CPP,6110,1485.063,1.019354,1019.354,0.0000972089,0.0000972089,-4.01229397124716,1
SR450,Replicate_03,CPP,6111,1485.671,1.017913,1017.913,0.00009697366,0.00009697366,-4.01334621284806,1
SR450,Replicate_03,CPP,6112,1486.274,1.016738,1016.738,0.00009630989,0.00009630989,-4.01632911316743,1
SR450,Replicate_03,CPP,6113,1486.877,1.015603,1015.603,0.00009584652,0.00009584652,-4.01842365088434,1
SR450,Replicate_03,CPP,6114,1487.48,1.014362,1014.362,0.00009501912,0.00009501912,-4.02218899602704,1
SR450,Replicate_03,CPP,6115,1488.083,1.013026,1013.026,0.00009466201,0.00009466201,-4.0238242782048,1
SR450,Replicate_03,CPP,6116,1488.686,1.011812,1011.812,0.00009357787,0.00009357787,-4.02882684435194,1
SR450,Replicate_03,CPP,6117,1489.289,1.01071,1010.71,0.00009322346,0.00009322346,-4.03047478221204,1
SR450,Replicate_03,CPP,6118,1489.892,1.009276,1009.276,0.00009241272,0.00009241272,-4.03426824690104,1
SR450,Replicate_03,CPP,6119,1490.495,1.008221,1008.221,0.00009099182,0.00009099182,-4.04099764821232,1
SR450,Replicate_03,CPP,6120,1491.098,1.007199,1007.199,0.00008942056,0.00008942056,-4.0485626146721,1
SR450,Replicate_03,CPP,6121,1491.705,1.005912,1005.912,0.00008638325,0.00008638325,-4.06357046050484,1
SR450,Replicate_03,CPP,6122,1492.308,1.004598,1004.598,0.00008556468,0.00008556468,-4.06770546951203,1
SR450,Replicate_03,CPP,6123,1492.911,1.003369,1003.369,0.00008502437,0.00008502437,-4.07045657734922,1
SR450,Replicate_03,CPP,6124,1493.514,1.002056,1002.056,0.0000847838,0.0000847838,-4.07168712230369,1
SR450,Replicate_03,CPP,6125,1494.117,1.001004,1001.004,0.0000844311,0.0000844311,-4.07349755253872,1
SR450,Replicate_03,CPP,6126,1494.72,0.9997675,999.7675,0.00008399895,0.00008399895,-4.07572614265307,1
SR450,Replicate_03,CPP,6127,1495.323,0.9982963,998.2963,0.00008373259,0.00008373259,-4.07710547507247,1
SR450,Replicate_03,CPP,6128,1495.926,0.9973809,997.3809,0.00008305399,0.00008305399,-4.08063949875312,1
SR450,Replicate_03,CPP,6129,1496.529,0.9961119,996.1119,0.00008274044,0.00008274044,-4.08228217392801,1
SR450,Replicate_03,CPP,6130,1497.132,0.9947281,994.7281,0.00008261902,0.00008261902,-4.08291996078907,1
SR450,Replicate_03,CPP,6131,1497.74,0.9933182,993.3182,0.00008219684,0.00008219684,-4.0851448782865,1
SR450,Replicate_03,CPP,6132,1498.343,0.9923313,992.3313,0.00008190739,0.00008190739,-4.086676912752,1
SR450,Replicate_03,CPP,6133,1498.946,0.9911137,991.1137,0.00008137263,0.00008137263,-4.08952164718456,1
SR450,Replicate_03,CPP,6134,1499.549,0.9899073,989.9073,0.00008120391,0.00008120391,-4.09042305880634,1
SR450,Replicate_03,CPP,6135,1500.151,0.9886262,988.6262,0.00008081454,0.00008081454,-4.09251049474926,1
SR450,Replicate_03,CPP,6136,1500.755,0.9874812,987.4812,0.00008060385,0.00008060385,-4.09364421385468,1
SR450,Replicate_03,CPP,6137,1501.358,0.9862344,986.2344,0.00008014591,0.00008014591,-4.09611863562741,1
SR450,Replicate_03,CPP,6138,1501.96,0.9849897,984.9897,0.00007997946,0.00007997946,-4.0970215324332,1
SR450,Replicate_03,CPP,6139,1502.563,0.983752,983.752,0.00007949607,0.00007949607,-4.09965434077122,1
SR450,Replicate_03,CPP,6140,1503.167,0.9825546,982.5546,0.00007925561,0.00007925561,-4.10096998708102,1
SR450,Replicate_03,CPP,6141,1503.774,0.9813823,981.3823,0.00007897295,0.00007897295,-4.10252163880354,1
SR450,Replicate_03,CPP,6142,1504.377,0.9801366,980.1366,0.00007868237,0.00007868237,-4.1041225671256,1
SR450,Replicate_03,CPP,6143,1504.98,0.9789472,978.9472,0.0000784504,0.0000784504,-4.10540483770675,1
SR450,Replicate_03,CPP,6144,1505.583,0.9777296,977.7296,0.00007818121,0.00007818121,-4.10689761233487,1
SR450,Replicate_03,CPP,6145,1506.186,0.9765393,976.5393,0.00007792264,0.00007792264,-4.10833634208927,1
SR450,Replicate_03,CPP,6146,1506.789,0.9752784,975.2784,0.00007763331,0.00007763331,-4.10995189671576,1
SR450,Replicate_03,CPP,6147,1507.392,0.9740558,974.0558,0.00007739251,0.00007739251,-4.11130106803894,1
SR450,Replicate_03,CPP,6148,1507.995,0.9728574,972.8574,0.00007694713,0.00007694713,-4.11380757399245,1
SR450,Replicate_03,CPP,6149,1508.598,0.9715885,971.5885,0.00007664727,0.00007664727,-4.11550330910771,1
SR450,Replicate_03,CPP,6150,1509.201,0.9703649,970.3649,0.00007637479,0.00007637479,-4.11704997088316,1
SR450,Replicate_03,CPP,6151,1509.808,0.9691513,969.1513,0.00007630826,0.00007630826,-4.11742844922387,1
SR450,Replicate_03,CPP,6152,1510.411,0.9679649,967.9649,0.00007597151,0.00007597151,-4.11934924152845,1
SR450,Replicate_03,CPP,6153,1511.014,0.9667404,966.7404,0.00007561937,0.00007561937,-4.12136694515205,1
SR450,Replicate_03,CPP,6154,1511.617,0.9654644,965.4644,0.00007533433,0.00007533433,-4.12300706985584,1
SR450,Replicate_03,CPP,6155,1512.22,0.9642147,964.2147,0.00007495209,0.00007495209,-4.12521625257138,1
SR450,Replicate_03,CPP,6156,1512.823,0.9630374,963.0374,0.00007487153,0.00007487153,-4.12568329197189,1
SR450,Replicate_03,CPP,6157,1513.426,0.9618108,961.8108,0.00007443927,0.00007443927,-4.12819789449514,1
SR450,Replicate_03,CPP,6158,1514.029,0.9605911,960.5911,0.0000742253,0.0000742253,-4.12944803841927,1
SR450,Replicate_03,CPP,6159,1514.632,0.9593988,959.3988,0.00007377449,0.00007377449,-4.13209378407743,1
SR450,Replicate_03,CPP,6160,1515.235,0.9581521,958.1521,0.00007343231,0.00007343231,-4.13411280974025,1
SR450,Replicate_03,CPP,6161,1515.843,0.9569305,956.9305,0.00007314094,0.00007314094,-4.13583946245313,1
SR450,Replicate_03,CPP,6162,1516.446,0.9557451,955.7451,0.00007284695,0.00007284695,-4.13758862681642,1
SR450,Replicate_03,CPP,6163,1517.049,0.9544843,954.4843,0.00007258037,0.00007258037,-4.13918082218467,1
SR450,Replicate_03,CPP,6164,1517.651,0.9533049,953.3049,0.00007231343,0.00007231343,-4.1407810383452,1
SR450,Replicate_03,CPP,6165,1518.254,0.952036,952.036,0.00007199886,0.00007199886,-4.14267437995247,1
SR450,Replicate_03,CPP,6166,1518.857,0.9508346,950.8346,0.00007176553,0.00007176553,-4.1440841034652,1
SR450,Replicate_03,CPP,6167,1519.46,0.9496562,949.6562,0.00007165939,0.00007165939,-4.14472689308257,1
SR450,Replicate_03,CPP,6168,1520.063,0.9483813,948.3813,0.00007158584,0.00007158584,-4.14517287459206,1
SR450,Replicate_03,CPP,6169,1520.666,0.9472162,947.2162,0.00007136598,0.00007136598,-4.14650876608443,1
SR450,Replicate_03,CPP,6170,1521.269,0.945908,945.908,0.00007112508,0.00007112508,-4.14797723211126,1
SR450,Replicate_03,CPP,6171,1521.877,0.9447106,944.7106,0.00007102618,0.00007102618,-4.14858154235361,1
SR450,Replicate_03,CPP,6172,1522.48,0.9435514,943.5514,0.00007069791,0.00007069791,-4.15059342480117,1
SR450,Replicate_03,CPP,6173,1523.083,0.9423248,942.3248,0.00007051913,0.00007051913,-4.15169305426452,1
SR450,Replicate_03,CPP,6174,1523.686,0.9411163,941.1163,0.00007032609,0.00007032609,-4.15288352788204,1
SR450,Replicate_03,CPP,6175,1524.289,0.9398755,939.8755,0.00007034375,0.00007034375,-4.15277448331939,1
SR450,Replicate_03,CPP,6176,1524.892,0.9385885,938.5885,0.00007021044,0.00007021044,-4.15359830528788,1
SR450,Replicate_03,CPP,6177,1525.495,0.9373981,937.3981,0.00007013644,0.00007013644,-4.15405628190466,1
SR450,Replicate_03,CPP,6178,1526.098,0.9361796,936.1796,0.00006995109,0.00006995109,-4.15520551380551,1
SR450,Replicate_03,CPP,6179,1526.701,0.9349871,934.9871,0.0000697482,0.0000697482,-4.15646699579852,1
SR450,Replicate_03,CPP,6180,1527.304,0.9337444,933.7444,0.00006953921,0.00006953921,-4.15777024742598,1
SR450,Replicate_03,CPP,6181,1527.911,0.9325299,932.5299,0.00006937989,0.00006937989,-4.15876639305595,1
SR450,Replicate_03,CPP,6182,1528.514,0.9312821,931.2821,0.0000692957,0.0000692957,-4.15929371378952,1
SR450,Replicate_03,CPP,6183,1529.117,0.9300253,930.0253,0.00006918028,0.00006918028,-4.16001768455628,1
SR450,Replicate_03,CPP,6184,1529.72,0.9288893,928.8893,0.00006900139,0.00006900139,-4.16114216052,1
SR450,Replicate_03,CPP,6185,1530.323,0.9276485,927.6485,0.00006891211,0.00006891211,-4.16170445234438,1
SR450,Replicate_03,CPP,6186,1530.926,0.9265076,926.5076,0.00006869801,0.00006869801,-4.16305584312293,1
SR450,Replicate_03,CPP,6187,1531.529,0.9252356,925.2356,0.00006858905,0.00006858905,-4.1637452123422,1
SR450,Replicate_03,CPP,6188,1532.132,0.924009,924.009,0.00006839907,0.00006839907,-4.16494980320114,1
SR450,Replicate_03,CPP,6189,1532.735,0.9227834,922.7834,0.00006825457,0.00006825457,-4.16586826502952,1
SR450,Replicate_03,CPP,6190,1533.338,0.9215809,921.5809,0.00006814513,0.00006814513,-4.16656517562828,1
SR450,Replicate_03,CPP,6191,1533.946,0.9203573,920.3573,0.00006775826,0.00006775826,-4.1690377550106,1
SR450,Replicate_03,CPP,6192,1534.549,0.9191548,919.1548,0.00006750287,0.00006750287,-4.17067776200356,1
SR450,Replicate_03,CPP,6193,1535.152,0.9178849,917.8849,0.00006712697,0.00006712697,-4.17310295570468,1
SR450,Replicate_03,CPP,6194,1535.755,0.9167107,916.7107,0.00006656833,0.00006656833,-4.17673233805933,1
SR450,Replicate_03,CPP,6195,1536.358,0.9155173,915.5173,0.00006608504,0.00006608504,-4.17989684279542,1
SR450,Replicate_03,CPP,6196,1536.961,0.9142574,914.2574,0.00006588882,0.00006588882,-4.18118827014373,1
SR450,Replicate_03,CPP,6197,1537.564,0.9129845,912.9845,0.00006578178,0.00006578178,-4.18189437904858,1
SR450,Replicate_03,CPP,6198,1538.167,0.9118112,911.8112,0.00006581041,0.00006581041,-4.18170540352939,1
SR450,Replicate_03,CPP,6199,1538.77,0.9105765,910.5765,0.00006569658,0.00006569658,-4.18245723813866,1
SR450,Replicate_03,CPP,6200,1539.373,0.909358,909.358,0.00006532294,0.00006532294,-4.18493427713434,1
SR450,Replicate_03,CPP,6201,1539.98,0.9081354,908.1354,0.00006514517,0.00006514517,-4.18611777826463,1
SR450,Replicate_03,CPP,6202,1540.583,0.9069199,906.9199,0.00006512729,0.00006512729,-4.18623699279985,1
SR450,Replicate_03,CPP,6203,1541.186,0.9057043,905.7043,0.0000651566,0.0000651566,-4.18604158611558,1
SR450,Replicate_03,CPP,6204,1541.789,0.9044343,904.4343,0.0000650929,0.0000650929,-4.18646637946531,1
SR450,Replicate_03,CPP,6205,1542.392,0.9032339,903.2339,0.00006493029,0.00006493029,-4.18755265742112,1
SR450,Replicate_03,CPP,6206,1542.995,0.9020385,902.0385,0.00006472933,0.00006472933,-4.18889888825179,1
SR450,Replicate_03,CPP,6207,1543.598,0.9007716,900.7716,0.00006433352,0.00006433352,-4.19156268558465,1
SR450,Replicate_03,CPP,6208,1544.201,0.8995923,899.5923,0.00006429414,0.00006429414,-4.19182860843875,1
SR450,Replicate_03,CPP,6209,1544.804,0.8983989,898.3989,0.0000642113,0.0000642113,-4.19238853741708,1
SR450,Replicate_03,CPP,6210,1545.407,0.897128,897.128,0.00006408559,0.00006408559,-4.19323961302448,1
SR450,Replicate_03,CPP,6211,1546.015,0.8959649,895.9649,0.00006386562,0.00006386562,-4.19473286738761,1
SR450,Replicate_03,CPP,6212,1546.617,0.8946788,894.6788,0.00006383903,0.00006383903,-4.19491372048013,1
SR450,Replicate_03,CPP,6213,1547.22,0.8934612,893.4612,0.00006384129,0.00006384129,-4.19489834605862,1
SR450,Replicate_03,CPP,6214,1547.823,0.8922366,892.2366,0.00006364112,0.00006364112,-4.19626218594658,1
SR450,Replicate_03,CPP,6215,1548.426,0.8910896,891.0896,0.00006367846,0.00006367846,-4.19600744812198,1
SR450,Replicate_03,CPP,6216,1549.029,0.8897874,889.7874,0.00006354211,0.00006354211,-4.19693836794541,1
SR450,Replicate_03,CPP,6217,1549.632,0.8885738,888.5738,0.00006349469,0.00006349469,-4.19726259282023,1
SR450,Replicate_03,CPP,6218,1550.235,0.8873674,887.3674,0.00006320151,0.00006320151,-4.19927254550189,1
SR450,Replicate_03,CPP,6219,1550.838,0.8861901,886.1901,0.00006304095,0.00006304095,-4.20037725083815,1
SR450,Replicate_03,CPP,6220,1551.441,0.8849735,884.9735,0.00006303313,0.00006303313,-4.20043112682682,1
SR450,Replicate_03,CPP,6221,1552.049,0.8837792,883.7792,0.00006291025,0.00006291025,-4.20127858896211,1
SR450,Replicate_03,CPP,6222,1552.652,0.8825666,882.5666,0.00006286566,0.00006286566,-4.20158652061229,1
SR450,Replicate_03,CPP,6223,1553.255,0.8813259,881.3259,0.00006255211,0.00006255211,-4.20375803615599,1
SR450,Replicate_03,CPP,6224,1553.858,0.8799673,879.9673,0.00006233191,0.00006233191,-4.20528956507413,1
SR450,Replicate_03,CPP,6225,1554.461,0.8788072,878.8072,0.0000620729,0.0000620729,-4.20709796422349,1
SR450,Replicate_03,CPP,6226,1555.064,0.8776058,877.6058,0.00006209507,0.00006209507,-4.20694287899875,1
SR450,Replicate_03,CPP,6227,1555.667,0.8764194,876.4194,0.00006219239,0.00006219239,-4.20626275330277,1
SR450,Replicate_03,CPP,6228,1556.27,0.8751385,875.1385,0.00006216332,0.00006216332,-4.20646579891795,1
SR450,Replicate_03,CPP,6229,1556.872,0.8739117,873.9117,0.00006199064,0.00006199064,-4.20767387990857,1
SR450,Replicate_03,CPP,6230,1557.475,0.8727627,872.7627,0.0000618243,0.0000618243,-4.2088407921985,1
SR450,Replicate_03,CPP,6231,1558.083,0.8714928,871.4928,0.00006153021,0.00006153021,-4.21091160268077,1
SR450,Replicate_03,CPP,6232,1558.686,0.8703024,870.3024,0.00006130209,0.00006130209,-4.21252471863013,1
SR450,Replicate_03,CPP,6233,1559.289,0.8690264,869.0264,0.00006115747,0.00006115747,-4.21355048905053,1
SR450,Replicate_03,CPP,6234,1559.892,0.8678421,867.8421,0.00006087515,0.00006087515,-4.21555995564849,1
SR450,Replicate_03,CPP,6235,1560.495,0.8666014,866.6014,0.00006067249,0.00006067249,-4.21700818123744,1
SR450,Replicate_03,CPP,6236,1561.098,0.8654503,865.4503,0.00006062101,0.00006062101,-4.21737683217538,1
SR450,Replicate_03,CPP,6237,1561.701,0.864135,864.135,0.0000604773,0.0000604773,-4.21840760608615,1
SR450,Replicate_03,CPP,6238,1562.304,0.8629115,862.9115,0.00006024749,0.00006024749,-4.22006104172996,1
SR450,Replicate_03,CPP,6239,1562.907,0.8617826,861.7826,0.00006001948,0.00006001948,-4.22170777155877,1
SR450,Replicate_03,CPP,6240,1563.51,0.8605146,860.5146,0.00005941149,0.00005941149,-4.22612955567476,1
SR450,Replicate_03,CPP,6241,1564.117,0.8593565,859.3565,0.00005870235,0.00005870235,-4.23134451252404,1
SR450,Replicate_03,CPP,6242,1564.72,0.8581148,858.1148,0.00005849516,0.00005849516,-4.23288006677681,1
SR450,Replicate_03,CPP,6243,1565.323,0.856872,856.872,0.00005825606,0.00005825606,-4.23465889111448,1
SR450,Replicate_03,CPP,6244,1565.926,0.8555869,855.5869,0.00005811111,0.00005811111,-4.23574082887596,1
SR450,Replicate_03,CPP,6245,1566.529,0.8544077,854.4077,0.000058068,0.000058068,-4.23606313184375,1
SR450,Replicate_03,CPP,6246,1567.132,0.8532062,853.2062,0.00005790891,0.00005790891,-4.23725460956914,1
SR450,Replicate_03,CPP,6247,1567.735,0.8520159,852.0159,0.0000578762,0.0000578762,-4.23749999125735,1
SR450,Replicate_03,CPP,6248,1568.338,0.8507983,850.7983,0.00005779699,0.00005779699,-4.23809477854192,1
SR450,Replicate_03,CPP,6249,1568.941,0.8495767,849.5767,0.00005767751,0.00005767751,-4.23899349684275,1
SR450,Replicate_03,CPP,6250,1569.544,0.848344,848.344,0.00005750166,0.00005750166,-4.24031961759848,1
SR450,Replicate_03,CPP,6251,1570.152,0.8471436,847.1436,0.00005740209,0.00005740209,-4.24107229472846,1
SR450,Replicate_03,CPP,6252,1570.755,0.8458717,845.8717,0.00005742811,0.00005742811,-4.24087547642434,1
SR450,Replicate_03,CPP,6253,1571.358,0.8446339,844.6339,0.00005725024,0.00005725024,-4.24222268836874,1
SR450,Replicate_03,CPP,6254,1571.961,0.8434366,843.4366,0.00005686709,0.00005686709,-4.24513899487562,1
SR450,Replicate_03,CPP,6255,1572.564,0.8422773,842.2773,0.00005675801,0.00005675801,-4.24597283980317,1
SR450,Replicate_03,CPP,6256,1573.167,0.8410226,841.0226,0.00005666805,0.00005666805,-4.24666173157609,1
SR450,Replicate_03,CPP,6257,1573.769,0.8397567,839.7567,0.00005675303,0.00005675303,-4.24601094687225,1
SR450,Replicate_03,CPP,6258,1574.372,0.8386518,838.6518,0.00005663749,0.00005663749,-4.24689600149244,1
SR450,Replicate_03,CPP,6259,1574.975,0.8373125,837.3125,0.00005653373,0.00005653373,-4.24769235957833,1
SR450,Replicate_03,CPP,6260,1575.578,0.8362137,836.2137,0.00005602013,0.00005602013,-4.25165588768994,1
SR450,Replicate_03,CPP,6261,1576.186,0.8349308,834.9308,0.00005611586,0.00005611586,-4.25091437694299,1
SR450,Replicate_03,CPP,6262,1576.789,0.833681,833.681,0.00005592485,0.00005592485,-4.25239517208175,1
SR450,Replicate_03,CPP,6263,1577.392,0.8325158,832.5158,0.00005568145,0.00005568145,-4.25428946379262,1
SR450,Replicate_03,CPP,6264,1577.995,0.831259,831.259,0.00005557395,0.00005557395,-4.25512873400034,1
SR450,Replicate_03,CPP,6265,1578.598,0.8300303,830.0303,0.00005471918,0.00005471918,-4.2618604194046,1
SR450,Replicate_03,CPP,6266,1579.201,0.8289154,828.9154,0.00005471409,0.00005471409,-4.26190081952998,1
SR450,Replicate_03,CPP,6267,1579.804,0.8275771,827.5771,0.00005447318,0.00005447318,-4.26381727102501,1
SR450,Replicate_03,CPP,6268,1580.407,0.8263927,826.3927,0.00005435844,0.00005435844,-4.26473301531543,1
SR450,Replicate_03,CPP,6269,1581.01,0.8251923,825.1923,0.00005396048,0.00005396048,-4.26792419576025,1
SR450,Replicate_03,CPP,6270,1581.613,0.8239949,823.9949,0.00005387052,0.00005387052,-4.26864883228696,1
SR450,Replicate_03,CPP,6271,1582.22,0.8228095,822.8095,0.00005375589,0.00005375589,-4.26957394342437,1
SR450,Replicate_03,CPP,6272,1582.823,0.8214167,821.4167,0.00005368065,0.00005368065,-4.27018223408899,1
SR450,Replicate_03,CPP,6273,1583.426,0.820322,820.322,0.0000536897,0.0000536897,-4.27010902272159,1
SR450,Replicate_03,CPP,6274,1584.029,0.819039,819.039,0.00005369954,0.00005369954,-4.27002943452982,1
SR450,Replicate_03,CPP,6275,1584.632,0.817893,817.893,0.00005359622,0.00005359622,-4.27086583887123,1
SR450,Replicate_03,CPP,6276,1585.235,0.8166613,816.6613,0.00005352336,0.00005352336,-4.27145663097163,1
SR450,Replicate_03,CPP,6277,1585.838,0.8154035,815.4035,0.00005335238,0.00005335238,-4.27284620233488,1
SR450,Replicate_03,CPP,6278,1586.441,0.8142826,814.2826,0.00005333835,0.00005333835,-4.27296042316018,1
SR450,Replicate_03,CPP,6279,1587.044,0.8129824,812.9824,0.00005327973,0.00005327973,-4.27343798465996,1
SR450,Replicate_03,CPP,6280,1587.647,0.8117256,811.7256,0.00005306757,0.00005306757,-4.27517079855401,1
SR450,Replicate_03,CPP,6281,1588.255,0.8105674,810.5674,0.00005284669,0.00005284669,-4.27698220910874,1
SR450,Replicate_03,CPP,6282,1588.858,0.8092844,809.2844,0.00005267322,0.00005267322,-4.27841013169973,1
SR450,Replicate_03,CPP,6283,1589.461,0.8080971,808.0971,0.00005270479,0.00005270479,-4.27814991275644,1
SR450,Replicate_03,CPP,6284,1590.064,0.8068574,806.8574,0.00005265569,0.00005265569,-4.27855469186537,1
SR450,Replicate_03,CPP,6285,1590.667,0.8055885,805.5885,0.00005253178,0.00005253178,-4.27957788320449,1
SR450,Replicate_03,CPP,6286,1591.269,0.8043941,804.3941,0.00005238038,0.00005238038,-4.28083135525587,1
SR450,Replicate_03,CPP,6287,1591.872,0.8031957,803.1957,0.00005230491,0.00005230491,-4.28145754084942,1
SR450,Replicate_03,CPP,6288,1592.475,0.8020063,802.0063,0.00005222603,0.00005222603,-4.28211298612209,1
SR450,Replicate_03,CPP,6289,1593.078,0.8008592,800.8592,0.00005215565,0.00005215565,-4.28269863774732,1
SR450,Replicate_03,CPP,6290,1593.681,0.7995178,799.5178,0.00005210428,0.00005210428,-4.28312660099918,1
SR450,Replicate_03,CPP,6291,1594.289,0.7983164,798.3164,0.00005211039,0.00005211039,-4.28307567651249,1
SR450,Replicate_03,CPP,6292,1594.892,0.7971401,797.1401,0.00005217613,0.00005217613,-4.28252813646567,1
SR450,Replicate_03,CPP,6293,1595.495,0.7958429,795.8429,0.00005212261,0.00005212261,-4.28297384544952,1
SR450,Replicate_03,CPP,6294,1596.098,0.7946163,794.6163,0.00005207667,0.00005207667,-4.28335679415687,1
SR450,Replicate_03,CPP,6295,1596.701,0.7934733,793.4733,0.00005202224,0.00005202224,-4.28381095166542,1
SR450,Replicate_03,CPP,6296,1597.304,0.7922336,792.2336,0.00005199124,0.00005199124,-4.28406982444494,1
SR450,Replicate_03,CPP,6297,1597.907,0.791015,791.015,0.00005195095,0.00005195095,-4.2844065063169,1
SR450,Replicate_03,CPP,6298,1598.51,0.7898166,789.8166,0.00005195084,0.00005195084,-4.28440742588514,1
SR450,Replicate_03,CPP,6299,1599.113,0.7885436,788.5436,0.00005186553,0.00005186553,-4.28512117980642,1
SR450,Replicate_03,CPP,6300,1599.716,0.7873613,787.3613,0.00005201624,0.00005201624,-4.28386104403306,1
SR450,Replicate_03,CPP,6301,1600.324,0.7862022,786.2022,0.00005185568,0.00005185568,-4.28520366632311,1
SR450,Replicate_03,CPP,6302,1600.927,0.7849212,784.9212,0.00005184798,0.00005184798,-4.28526815908097,1
SR450,Replicate_03,CPP,6303,1601.529,0.7837187,783.7187,0.0000518868,0.0000518868,-4.28494311260042,1
SR450,Replicate_03,CPP,6304,1602.132,0.782481,782.481,0.00005184334,0.00005184334,-4.28530702687429,1
SR450,Replicate_03,CPP,6305,1602.735,0.7812262,781.2262,0.00005170993,0.00005170993,-4.28642605013422,1
SR450,Replicate_03,CPP,6306,1603.338,0.780063,780.063,0.00005160696,0.00005160696,-4.28729172306743,1
SR450,Replicate_03,CPP,6307,1603.941,0.7788011,778.8011,0.00005152707,0.00005152707,-4.28796455226064,1
SR450,Replicate_03,CPP,6308,1604.544,0.7776793,777.6793,0.00005149279,0.00005149279,-4.28825357644276,1
SR450,Replicate_03,CPP,6309,1605.147,0.7763358,776.3358,0.00005143429,0.00005143429,-4.28874725079798,1
SR450,Replicate_03,CPP,6310,1605.75,0.7750417,775.0417,0.00005132962,0.00005132962,-4.28963195086712,1
SR450,Replicate_03,CPP,6311,1606.358,0.7739732,773.9732,0.00005112198,0.00005112198,-4.29139233391027,1
SR450,Replicate_03,CPP,6312,1606.961,0.77267,772.67,0.00005106937,0.00005106937,-4.29183949963832,1
SR450,Replicate_03,CPP,6313,1607.564,0.7715854,771.5854,0.00005107503,0.00005107503,-4.29179136960338,1
SR450,Replicate_03,CPP,6314,1608.167,0.7702621,770.2621,0.00005105194,0.00005105194,-4.29198774984962,1
SR450,Replicate_03,CPP,6315,1608.77,0.7690818,769.0818,0.00005085233,0.00005085233,-4.29368914337132,1
SR450,Replicate_03,CPP,6316,1609.373,0.7678381,767.8381,0.00005076079,0.00005076079,-4.29447162751565,1
SR450,Replicate_03,CPP,6317,1609.976,0.7665883,766.5883,0.00005069199,0.00005069199,-4.29506065947585,1
SR450,Replicate_03,CPP,6318,1610.578,0.7654624,765.4624,0.00005069357,0.00005069357,-4.29504712332176,1
SR450,Replicate_03,CPP,6319,1611.182,0.7642136,764.2136,0.00005063711,0.00005063711,-4.29553108867136,1
SR450,Replicate_03,CPP,6320,1611.784,0.7630303,763.0303,0.00005055021,0.00005055021,-4.296277035886,1
SR450,Replicate_03,CPP,6321,1612.392,0.7617946,761.7946,0.0000504039,0.0000504039,-4.29753585873402,1
SR450,Replicate_03,CPP,6322,1612.995,0.7604843,760.4843,0.00005043139,0.00005043139,-4.29729906156503,1
SR450,Replicate_03,CPP,6323,1613.598,0.7592749,759.2749,0.00005035819,0.00005035819,-4.29792988791959,1
