condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SA1100,replicate_01,CPP,4806,698.0045,0.3822261,382.2261,0.000005764447,0.000005764447,-5.23924234949122,1
SA1100,replicate_01,CPP,4807,698.6074,0.3828193,382.8193,0.000006063275,0.000006063275,-5.21729273388047,1
SA1100,replicate_01,CPP,4808,699.2103,0.3834528,383.4528,0.000006388863,0.000006388863,-5.19457642459003,1
SA1100,replicate_01,CPP,4809,699.8131,0.384059,384.059,0.000006667616,0.000006667616,-5.1760294199243,1
SA1100,replicate_01,CPP,4810,700.416,0.3846693,384.6693,0.000004608085,0.000004608085,-5.3364795185843,1
SA1100,replicate_01,CPP,4811,701.0237,0.3852252,385.2252,0.000004535575,0.000004535575,-5.34336764719324,1
SA1100,replicate_01,CPP,4812,701.6266,0.3860309,386.0309,0.000004397382,0.000004397382,-5.3568058056366,1
SA1100,replicate_01,CPP,4813,702.2294,0.3865626,386.5626,0.000004466596,0.000004466596,-5.35002332733683,1
SA1100,replicate_01,CPP,4814,702.8323,0.3870561,387.0561,0.00000446929,0.00000446929,-5.34976146424464,1
SA1100,replicate_01,CPP,4815,703.4352,0.3875657,387.5657,0.000004472979,0.000004472979,-5.34940314077336,1
SA1100,replicate_01,CPP,4816,704.0381,0.3883865,388.3865,0.000004466504,0.000004466504,-5.35003227274041,1
SA1100,replicate_01,CPP,4817,704.6409,0.3889585,388.9585,0.000004467577,0.000004467577,-5.34992795356503,1
SA1100,replicate_01,CPP,4818,705.2438,0.3893402,389.3402,0.000004572444,0.000004572444,-5.33985160474491,1
SA1100,replicate_01,CPP,4819,705.8467,0.3897843,389.7843,0.000004711526,0.000004711526,-5.32683840793638,1
SA1100,replicate_01,CPP,4820,706.4496,0.3907007,390.7007,0.000004681196,0.000004681196,-5.32964317473745,1
SA1100,replicate_01,CPP,4821,707.0573,0.3912153,391.2153,0.000004881264,0.000004881264,-5.31146770317268,1
SA1100,replicate_01,CPP,4822,707.6602,0.3918186,391.8186,0.000004749769,0.000004749769,-5.32332751131509,1
SA1100,replicate_01,CPP,4823,708.2631,0.3925044,392.5044,0.000005083138,0.000005083138,-5.29386809965694,1
SA1100,replicate_01,CPP,4824,708.866,0.3930945,393.0945,0.00000550241,0.00000550241,-5.25944705224086,1
SA1100,replicate_01,CPP,4825,709.4688,0.393724,393.724,0.000004826255,0.000004826255,-5.31638973543859,1
SA1100,replicate_01,CPP,4826,710.0717,0.3942879,394.2879,0.000004665972,0.000004665972,-5.33105787168928,1
SA1100,replicate_01,CPP,4827,710.6746,0.3948731,394.8731,0.000004597634,0.000004597634,-5.33746560420788,1
SA1100,replicate_01,CPP,4828,711.2775,0.395437,395.437,0.000004631731,0.000004631731,-5.33425667134626,1
SA1100,replicate_01,CPP,4829,711.8803,0.3960815,396.0815,0.000004773664,0.000004773664,-5.3211481525855,1
SA1100,replicate_01,CPP,4830,712.4832,0.3966727,396.6727,0.000004772892,0.000004772892,-5.3212183926471,1
SA1100,replicate_01,CPP,4831,713.0909,0.3973031,397.3031,0.000004996111,0.000004996111,-5.30136792134835,1
SA1100,replicate_01,CPP,4832,713.6938,0.3978923,397.8923,0.000004918697,0.000004918697,-5.3081499298865,1
SA1100,replicate_01,CPP,4833,714.2966,0.3984411,398.4411,0.000004626513,0.000004626513,-5.33474621317439,1
SA1100,replicate_01,CPP,4834,714.8995,0.3991501,399.1501,0.0000046412,0.0000046412,-5.33336971642801,1
SA1100,replicate_01,CPP,4835,715.5024,0.3996678,399.6678,0.000004693267,0.000004693267,-5.32852473806788,1
SA1100,replicate_01,CPP,4836,716.1053,0.4003506,400.3506,0.000004664847,0.000004664847,-5.33116259589292,1
SA1100,replicate_01,CPP,4837,716.7081,0.4009216,400.9216,0.000004628435,0.000004628435,-5.3345658309602,1
SA1100,replicate_01,CPP,4838,717.311,0.4014896,401.4896,0.000004842498,0.000004842498,-5.31493054997677,1
SA1100,replicate_01,CPP,4839,717.9139,0.402124,402.124,0.00000470823,0.00000470823,-5.3271423297515,1
SA1100,replicate_01,CPP,4840,718.5168,0.4027434,402.7434,0.000004684897,0.000004684897,-5.32929995287084,1
SA1100,replicate_01,CPP,4841,719.1245,0.40326,403.26,0.000004723048,0.000004723048,-5.32577764069702,1
SA1100,replicate_01,CPP,4842,719.7274,0.4038804,403.8804,0.000004661054,0.000004661054,-5.33151586557928,1
SA1100,replicate_01,CPP,4843,720.3303,0.4045048,404.5048,0.000004576838,0.000004576838,-5.33943445942133,1
SA1100,replicate_01,CPP,4844,720.9332,0.4050637,405.0637,0.00000467412,0.00000467412,-5.33030014203604,1
SA1100,replicate_01,CPP,4845,721.536,0.4056196,405.6196,0.000004655024,0.000004655024,-5.33207807557615,1
SA1100,replicate_01,CPP,4846,722.1389,0.406253,406.253,0.000004644117,0.000004644117,-5.33309684754365,1
SA1100,replicate_01,CPP,4847,722.7418,0.4069097,406.9097,0.00000465199,0.00000465199,-5.33236122750969,1
SA1100,replicate_01,CPP,4848,723.3447,0.4076539,407.6539,0.000004626094,0.000004626094,-5.33478554682123,1
SA1100,replicate_01,CPP,4849,723.9475,0.4079047,407.9047,0.000004701887,0.000004701887,-5.32772781244336,1
SA1100,replicate_01,CPP,4850,724.5504,0.4087859,408.7859,0.000004686349,0.000004686349,-5.32916537192125,1
SA1100,replicate_01,CPP,4851,725.1581,0.4091806,409.1806,0.000004739214,0.000004739214,-5.32429368021793,1
SA1100,replicate_01,CPP,4852,725.761,0.4098,409.8,0.000004653376,0.000004653376,-5.33223185438103,1
SA1100,replicate_01,CPP,4853,726.3638,0.4107275,410.7275,0.00000455344,0.00000455344,-5.34166038168407,1
SA1100,replicate_01,CPP,4854,726.9667,0.4111676,411.1676,0.00000468678,0.00000468678,-5.32912543202032,1
SA1100,replicate_01,CPP,4855,727.5696,0.411648,411.648,0.000004585013,0.000004585013,-5.3386594286264,1
SA1100,replicate_01,CPP,4856,728.1725,0.4124023,412.4023,0.000004610805,0.000004610805,-5.33622324455889,1
SA1100,replicate_01,CPP,4857,728.7753,0.4126007,412.6007,0.000004762704,0.000004762704,-5.32214640886449,1
SA1100,replicate_01,CPP,4858,729.3782,0.4136591,413.6591,0.00000466983,0.00000466983,-5.33069892915675,1
SA1100,replicate_01,CPP,4859,729.9811,0.414066,414.066,0.00000484102,0.00000484102,-5.31506312312823,1
SA1100,replicate_01,CPP,4860,730.584,0.4146571,414.6571,0.000004646968,0.000004646968,-5.33283031815407,1
SA1100,replicate_01,CPP,4861,731.1917,0.4152886,415.2886,0.000004622641,0.000004622641,-5.33510983309728,1
SA1100,replicate_01,CPP,4862,731.7946,0.4158485,415.8485,0.000004606371,0.000004606371,-5.33664108661405,1
SA1100,replicate_01,CPP,4863,732.3975,0.4164155,416.4155,0.000004647923,0.000004647923,-5.33274107531482,1
SA1100,replicate_01,CPP,4864,733.0004,0.417052,417.052,0.000004656699,0.000004656699,-5.33192183311382,1
SA1100,replicate_01,CPP,4865,733.6032,0.4175907,417.5907,0.000005025578,0.000005025578,-5.2988139821115,1
SA1100,replicate_01,CPP,4866,734.2061,0.4183038,418.3038,0.00000502291,0.00000502291,-5.29904460341591,1
SA1100,replicate_01,CPP,4867,734.809,0.4188244,418.8244,0.000004625754,0.000004625754,-5.33481746695738,1
SA1100,replicate_01,CPP,4868,735.4119,0.4195253,419.5253,0.000004650931,0.000004650931,-5.33246010352042,1
SA1100,replicate_01,CPP,4869,736.0147,0.4200873,420.0873,0.000004688821,0.000004688821,-5.32893634653096,1
SA1100,replicate_01,CPP,4870,736.6176,0.420612,420.612,0.000004859567,0.000004859567,-5.31340242577644,1
SA1100,replicate_01,CPP,4871,737.2253,0.4212384,421.2384,0.000004756243,0.000004756243,-5.32273596505773,1
SA1100,replicate_01,CPP,4872,737.8282,0.4218386,421.8386,0.000004724696,0.000004724696,-5.32562612996315,1
SA1100,replicate_01,CPP,4873,738.431,0.4224801,422.4801,0.000004706216,0.000004706216,-5.32732814399907,1
SA1100,replicate_01,CPP,4874,739.0339,0.4230683,423.0683,0.000004715502,0.000004715502,-5.32647206661174,1
SA1100,replicate_01,CPP,4875,739.6368,0.423595,423.595,0.000004716077,0.000004716077,-5.32641911273681,1
SA1100,replicate_01,CPP,4876,740.2397,0.4241891,424.1891,0.00000470258,0.00000470258,-5.32766380752388,1
SA1100,replicate_01,CPP,4877,740.8425,0.4247169,424.7169,0.000004741202,0.000004741202,-5.32411154107073,1
SA1100,replicate_01,CPP,4878,741.4454,0.4254439,425.4439,0.000005073918,0.000005073918,-5.29465655572589,1
SA1100,replicate_01,CPP,4879,742.0483,0.4260009,426.0009,0.000004842224,0.000004842224,-5.31495512408185,1
SA1100,replicate_01,CPP,4880,742.6512,0.4267129,426.7129,0.000004917415,0.000004917415,-5.30826313834305,1
SA1100,replicate_01,CPP,4881,743.2589,0.4270684,427.0684,0.000004917219,0.000004917219,-5.30828044894524,1
SA1100,replicate_01,CPP,4882,743.8618,0.4278287,427.8287,0.000004920606,0.000004920606,-5.3079814081576,1
SA1100,replicate_01,CPP,4883,744.4647,0.4284582,428.4582,0.000004820173,0.000004820173,-5.31693737429288,1
SA1100,replicate_01,CPP,4884,745.0676,0.4290856,429.0856,0.000004843636,0.000004843636,-5.31482850160067,1
SA1100,replicate_01,CPP,4885,745.6704,0.4294753,429.4753,0.000004835566,0.000004835566,-5.31555268470607,1
SA1100,replicate_01,CPP,4886,746.2733,0.4302488,430.2488,0.000004807198,0.000004807198,-5.31810798967986,1
SA1100,replicate_01,CPP,4887,746.8762,0.4308208,430.8208,0.000005023067,0.000005023067,-5.29903102898036,1
SA1100,replicate_01,CPP,4888,747.4791,0.4314159,431.4159,0.000005065652,0.000005065652,-5.29536464866922,1
SA1100,replicate_01,CPP,4889,748.0819,0.4320786,432.0786,0.000004966944,0.000004966944,-5.30391073644691,1
SA1100,replicate_01,CPP,4890,748.6848,0.4325972,432.5972,0.000005015193,0.000005015193,-5.29971234933904,1
SA1100,replicate_01,CPP,4891,749.2925,0.4331592,433.1592,0.000004952963,0.000004952963,-5.30513491630502,1
SA1100,replicate_01,CPP,4892,749.8954,0.4336758,433.6758,0.000004880179,0.000004880179,-5.31156424822545,1
SA1100,replicate_01,CPP,4893,750.4982,0.4343949,434.3949,0.000004975485,0.000004975485,-5.30316457872582,1
SA1100,replicate_01,CPP,4894,751.1011,0.4350495,435.0495,0.000005106183,0.000005106183,-5.29190362461481,1
SA1100,replicate_01,CPP,4895,751.704,0.4355551,435.5551,0.000005075369,0.000005075369,-5.29453237728902,1
SA1100,replicate_01,CPP,4896,752.3069,0.4361764,436.1764,0.000005150273,0.000005150273,-5.28816974974499,1
SA1100,replicate_01,CPP,4897,752.9097,0.4366769,436.6769,0.000004947666,0.000004947666,-5.30559962578764,1
SA1100,replicate_01,CPP,4898,753.5126,0.4375612,437.5612,0.000004899183,0.000004899183,-5.30987633796644,1
SA1100,replicate_01,CPP,4899,754.1155,0.4378653,437.8653,0.000004977905,0.000004977905,-5.30295339586914,1
SA1100,replicate_01,CPP,4900,754.7184,0.438531,438.531,0.000005005031,0.000005005031,-5.30059322825714,1
SA1100,replicate_01,CPP,4901,755.3261,0.4392853,439.2853,0.000004868997,0.000004868997,-5.31256049304167,1
SA1100,replicate_01,CPP,4902,755.929,0.4397707,439.7707,0.000004837005,0.000004837005,-5.31542346368219,1
SA1100,replicate_01,CPP,4903,756.5319,0.4402158,440.2158,0.000004925393,0.000004925393,-5.30755911117206,1
SA1100,replicate_01,CPP,4904,757.1348,0.4409781,440.9781,0.000004995261,0.000004995261,-5.30144181516604,1
SA1100,replicate_01,CPP,4905,757.7376,0.4415955,441.5955,0.000004991742,0.000004991742,-5.30174786941375,1
SA1100,replicate_01,CPP,4906,758.3405,0.4423145,442.3145,0.000004979487,0.000004979487,-5.30281539710879,1
SA1100,replicate_01,CPP,4907,758.9434,0.4428362,442.8362,0.000005055293,0.000005055293,-5.29625366804617,1
SA1100,replicate_01,CPP,4908,759.5463,0.443374,443.374,0.000005099291,0.000005099291,-5.2924902035477,1
SA1100,replicate_01,CPP,4909,760.1491,0.4439752,443.9752,0.000005038827,0.000005038827,-5.29767055218901,1
SA1100,replicate_01,CPP,4910,760.752,0.4444435,444.4435,0.000005079908,0.000005079908,-5.29414415296296,1
SA1100,replicate_01,CPP,4911,761.3597,0.4452049,445.2049,0.00000513497,0.00000513497,-5.28946208933496,1
SA1100,replicate_01,CPP,4912,761.9626,0.4460811,446.0811,0.000004957776,0.000004957776,-5.30471309922241,1
SA1100,replicate_01,CPP,4913,762.5654,0.4461958,446.1958,0.000005067222,0.000005067222,-5.29523006842238,1
SA1100,replicate_01,CPP,4914,763.1683,0.4469925,446.9925,0.000005017586,0.000005017586,-5.29950517509252,1
SA1100,replicate_01,CPP,4915,763.7712,0.4475776,447.5776,0.000004995732,0.000004995732,-5.30140086774447,1
SA1100,replicate_01,CPP,4916,764.3741,0.4481828,448.1828,0.000004973536,0.000004973536,-5.30333473415238,1
SA1100,replicate_01,CPP,4917,764.9769,0.4487639,448.7639,0.000005049696,0.000005049696,-5.29673476633609,1
SA1100,replicate_01,CPP,4918,765.5798,0.4493692,449.3692,0.000004993168,0.000004993168,-5.30162382143828,1
SA1100,replicate_01,CPP,4919,766.1827,0.4499744,449.9744,0.000004987609,0.000004987609,-5.30210760006083,1
SA1100,replicate_01,CPP,4920,766.7856,0.4506099,450.6099,0.000004985556,0.000004985556,-5.30228640119045,1
SA1100,replicate_01,CPP,4921,767.3933,0.451203,451.203,0.000005043129,0.000005043129,-5.29729992272494,1
SA1100,replicate_01,CPP,4922,767.9962,0.4517428,451.7428,0.000005098558,0.000005098558,-5.29255263590099,1
SA1100,replicate_01,CPP,4923,768.5991,0.4524045,452.4045,0.000005064566,0.000005064566,-5.29545776489024,1
SA1100,replicate_01,CPP,4924,769.202,0.4529664,452.9664,0.000005071747,0.000005071747,-5.29484241901521,1
SA1100,replicate_01,CPP,4925,769.8048,0.4535798,453.5798,0.000005011269,0.000005011269,-5.30005228413039,1
SA1100,replicate_01,CPP,4926,770.4077,0.454184,454.184,0.000005204929,0.000005204929,-5.28358519028765,1
SA1100,replicate_01,CPP,4927,771.0106,0.4548023,454.8023,0.000005235077,0.000005235077,-5.28107692612856,1
SA1100,replicate_01,CPP,4928,771.6135,0.4554298,455.4298,0.000005242335,0.000005242335,-5.2804752298597,1
SA1100,replicate_01,CPP,4929,772.2163,0.4559605,455.9605,0.000005348066,0.000005348066,-5.27180324178796,1
SA1100,replicate_01,CPP,4930,772.8192,0.4565859,456.5859,0.000005097394,0.000005097394,-5.29265179658341,1
SA1100,replicate_01,CPP,4931,773.4269,0.457169,457.169,0.00000512949,0.00000512949,-5.28992581250928,1
SA1100,replicate_01,CPP,4932,774.0298,0.4578488,457.8488,0.000005149292,0.000005149292,-5.28825248001331,1
SA1100,replicate_01,CPP,4933,774.6326,0.4583614,458.3614,0.000005088553,0.000005088553,-5.2934056977138,1
SA1100,replicate_01,CPP,4934,775.2355,0.459012,459.012,0.000005094451,0.000005094451,-5.29290261058142,1
SA1100,replicate_01,CPP,4935,775.8384,0.4595991,459.5991,0.000005158538,0.000005158538,-5.28747336591139,1
SA1100,replicate_01,CPP,4936,776.4413,0.4602164,460.2164,0.00000510171,0.00000510171,-5.29228423192366,1
SA1100,replicate_01,CPP,4937,777.0441,0.4607744,460.7744,0.000005050689,0.000005050689,-5.29664937267596,1
SA1100,replicate_01,CPP,4938,777.647,0.4613584,461.3584,0.000005098741,0.000005098741,-5.29253704826544,1
SA1100,replicate_01,CPP,4939,778.2499,0.4619818,461.9818,0.000005184513,0.000005184513,-5.28529203220569,1
SA1100,replicate_01,CPP,4940,778.8528,0.4625861,462.5861,0.00000521398,0.00000521398,-5.28283063904922,1
SA1100,replicate_01,CPP,4941,779.4605,0.4630947,463.0947,0.000005193368,0.000005193368,-5.28455090237956,1
SA1100,replicate_01,CPP,4942,780.0634,0.4637462,463.7462,0.000005174586,0.000005174586,-5.28612439081941,1
SA1100,replicate_01,CPP,4943,780.6663,0.4643444,464.3444,0.000005081948,0.000005081948,-5.29396978309293,1
SA1100,replicate_01,CPP,4944,781.2692,0.4649709,464.9709,0.000005114619,0.000005114619,-5.29118671236442,1
SA1100,replicate_01,CPP,4945,781.872,0.4655509,465.5509,0.000005103083,0.000005103083,-5.29216736795057,1
SA1100,replicate_01,CPP,4946,782.4749,0.4661894,466.1894,0.000005069131,0.000005069131,-5.29506648529228,1
SA1100,replicate_01,CPP,4947,783.0778,0.4667,466.7,0.000005120767,0.000005120767,-5.29066498454764,1
SA1100,replicate_01,CPP,4948,783.6807,0.4673768,467.3768,0.000005082419,0.000005082419,-5.29392953411311,1
SA1100,replicate_01,CPP,4949,784.2835,0.4679588,467.9588,0.000005081791,0.000005081791,-5.2939832002485,1
SA1100,replicate_01,CPP,4950,784.8864,0.468548,468.548,0.000005111742,0.000005111742,-5.291431074021,1
SA1100,replicate_01,CPP,4951,785.4941,0.4691966,469.1966,0.000005109427,0.000005109427,-5.29162780137045,1
SA1100,replicate_01,CPP,4952,786.097,0.4697706,469.7706,0.000005083517,0.000005083517,-5.29383571976233,1
SA1100,replicate_01,CPP,4953,786.6998,0.4702842,470.2842,0.000005162737,0.000005162737,-5.28711999820631,1
SA1100,replicate_01,CPP,4954,787.3027,0.4709448,470.9448,0.000005348707,0.000005348707,-5.27175119192896,1
SA1100,replicate_01,CPP,4955,787.9056,0.4715884,471.5884,0.000005409589,0.000005409589,-5.26683572968319,1
SA1100,replicate_01,CPP,4956,788.5085,0.4721574,472.1574,0.000005293814,0.000005293814,-5.2762313218546,1
SA1100,replicate_01,CPP,4957,789.1113,0.4727032,472.7032,0.000005276916,0.000005276916,-5.27761981903622,1
SA1100,replicate_01,CPP,4958,789.7142,0.4733658,473.3658,0.000005350786,0.000005350786,-5.27158241790588,1
SA1100,replicate_01,CPP,4959,790.3171,0.4740537,474.0537,0.000005524252,0.000005524252,-5.2577265184147,1
SA1100,replicate_01,CPP,4960,790.92,0.4746489,474.6489,0.000005507615,0.000005507615,-5.25903642593498,1
SA1100,replicate_01,CPP,4961,791.5277,0.4750709,475.0709,0.00000540785,0.00000540785,-5.26697536312333,1
SA1100,replicate_01,CPP,4962,792.1306,0.4757124,475.7124,0.000005241328,0.000005241328,-5.2805586614894,1
SA1100,replicate_01,CPP,4963,792.7335,0.4763458,476.3458,0.000005176339,0.000005176339,-5.28597728933157,1
SA1100,replicate_01,CPP,4964,793.3364,0.4770004,477.0004,0.000005201215,0.000005201215,-5.28389519364226,1
SA1100,replicate_01,CPP,4965,793.9392,0.4774939,477.4939,0.00000533377,0.00000533377,-5.2729657156586,1
SA1100,replicate_01,CPP,4966,794.5421,0.4782432,478.2432,0.000005278198,0.000005278198,-5.27751432220719,1
SA1100,replicate_01,CPP,4967,795.145,0.4786752,478.6752,0.000005489894,0.000005489894,-5.26043604091594,1
SA1100,replicate_01,CPP,4968,795.7479,0.4794184,479.4184,0.000005371085,0.000005371085,-5.26993797465134,1
SA1100,replicate_01,CPP,4969,796.3507,0.4799874,479.9874,0.000005358634,0.000005358634,-5.27094590468592,1
SA1100,replicate_01,CPP,4970,796.9536,0.480641,480.641,0.000005285247,0.000005285247,-5.27693471162422,1
SA1100,replicate_01,CPP,4971,797.5613,0.4812865,481.2865,0.000005135977,0.000005135977,-5.28937692979813,1
SA1100,replicate_01,CPP,4972,798.1642,0.4817619,481.7619,0.000005244624,0.000005244624,-5.28028564199446,1
SA1100,replicate_01,CPP,4973,798.767,0.482484,482.484,0.000005190948,0.000005190948,-5.28475332161743,1
SA1100,replicate_01,CPP,4974,799.3699,0.4831164,483.1164,0.000005239458,0.000005239458,-5.28071363663912,1
SA1100,replicate_01,CPP,4975,799.9728,0.4835605,483.5605,0.000005445086,0.000005445086,-5.26399525658213,1
SA1100,replicate_01,CPP,4976,800.5757,0.4841557,484.1557,0.000005856275,0.000005856275,-5.23237853779353,1
SA1100,replicate_01,CPP,4977,801.1785,0.4848486,484.8486,0.000006313542,0.000006313542,-5.1997269261003,1
SA1100,replicate_01,CPP,4978,801.7814,0.4852565,485.2565,0.000007101144,0.000007101144,-5.14867168045486,1
SA1100,replicate_01,CPP,4979,802.3843,0.4859201,485.9201,0.00000834299,0.00000834299,-5.07867827696603,1
SA1100,replicate_01,CPP,4980,802.9872,0.4865788,486.5788,0.000009403185,0.000009403185,-5.0267250194175,1
SA1100,replicate_01,CPP,4981,803.5949,0.4871145,487.1145,0.00001126877,0.00001126877,-4.94812348513979,1
SA1100,replicate_01,CPP,4982,804.1978,0.4875375,487.5375,0.00001338481,0.00001338481,-4.87338778932854,1
SA1100,replicate_01,CPP,4983,804.8007,0.4884459,488.4459,0.00001056677,0.00001056677,-4.97605774547885,1
SA1100,replicate_01,CPP,4984,805.4036,0.4889364,488.9364,0.000005277505,0.000005277505,-5.27757134656197,1
SA1100,replicate_01,CPP,4985,806.0064,0.4896201,489.6201,0.000005367082,0.000005367082,-5.2702617693719,1
SA1100,replicate_01,CPP,4986,806.6093,0.4901388,490.1388,0.00000535794,0.00000535794,-5.27100215407511,1
SA1100,replicate_01,CPP,4987,807.2122,0.4908236,490.8236,0.000005435132,0.000005435132,-5.2647899039833,1
SA1100,replicate_01,CPP,4988,807.8151,0.4914178,491.4178,0.000005360098,0.000005360098,-5.27082726992101,1
SA1100,replicate_01,CPP,4989,808.4179,0.49187,491.87,0.000005321006,0.000005321006,-5.2740062513618,1
SA1100,replicate_01,CPP,4990,809.0208,0.4925608,492.5608,0.000005325779,0.000005325779,-5.27361685912724,1
SA1100,replicate_01,CPP,4991,809.6285,0.4931802,493.1802,0.000005323844,0.000005323844,-5.27377467876682,1
SA1100,replicate_01,CPP,4992,810.2314,0.4938307,493.8307,0.000005339826,0.000005339826,-5.27247289437051,1
